Time,FlowX,FlowY
2402.5333333333333,-0.6971131,1.4225638
2402.5666666666666,-1.7975644,1.3767061
2402.6,-1.077147,1.680658
2402.633333333333,-1.100121,1.5020753
2402.6666666666665,-1.1068989,0.5406121
2402.7,0.37719274,1.557865
2402.733333333333,1.3443255,5.2348857
2402.766666666667,3.2136834,4.204107
2402.8,4.72358,3.0508988
2402.8333333333335,6.35861,3.024038
2402.866666666667,5.483081,3.3483748
2402.9,4.835697,3.9676037
2402.9333333333334,5.0023265,2.7168686
2402.9666666666667,3.7755299,-1.6512921
2403.0,3.8561327,-0.06976678
2403.0333333333333,2.5863218,4.5635033
2403.0666666666666,3.2592106,3.0913293
2403.1,4.4722486,2.306883
2403.133333333333,5.033079,0.18771566
2403.1666666666665,6.7872524,1.5597284
2403.2,7.2276726,3.2667158
2403.233333333333,7.4447813,3.7797477
2403.266666666667,8.8991995,0.06618513
2403.3,7.1989512,-1.2401419
2403.3333333333335,5.980482,-1.4055127
2403.366666666667,4.879366,-1.0823159
2403.4,4.6295614,-1.0439844
2403.4333333333334,3.6537335,0.8322531
2403.4666666666667,2.6023088,2.6629553
2403.5,0.96065515,4.9686174
2403.5333333333333,-2.098462,6.875152
2403.5666666666666,-4.369922,4.7092304
2403.6,-5.5929475,3.9841535
2403.633333333333,-6.2439203,3.9225705
2403.6666666666665,-6.7914166,5.23163
2403.7,-6.6718664,4.093321
2403.733333333333,-6.0804377,1.5550635
2403.766666666667,-5.70772,2.4651651
2403.8,-2.9201465,7.2723927
2403.8333333333335,-1.4263511,5.212942
2403.866666666667,-0.21436986,2.7808967
2403.9,1.8930855,2.1413734
2403.9333333333334,2.903414,2.9046667
2403.9666666666667,3.988628,2.6239254
2404.0,5.2906227,3.3362837
2404.0333333333333,6.2943144,2.589591
2404.0666666666666,6.066914,3.374305
2404.1,4.577731,2.5804694
2404.133333333333,3.260039,2.0971787
2404.1666666666665,2.46251,2.904651
2404.2,4.1914186,1.5833713
2404.233333333333,5.492128,4.3315363
2404.266666666667,6.023998,1.0019871
2404.3,7.1108437,-0.13132386
2404.3333333333335,7.2928467,0.14905807
2404.366666666667,8.465288,-1.0740973
2404.4,6.567184,1.0901341
2404.4333333333334,6.16874,-0.5475341
2404.4666666666667,5.130595,0.06242159
2404.5,4.0951176,0.77836746
2404.5333333333333,3.6792731,-0.50194937
2404.5666666666666,4.3449135,2.165191
2404.6,4.0173197,4.2452583
2404.633333333333,4.3255424,2.7681227
2404.6666666666665,5.3749404,2.886504
2404.7,5.827585,0.93401194
2404.733333333333,4.6588264,1.693136
2404.766666666667,4.364954,3.5550294
2404.8,3.1354418,1.8357173
2404.8333333333335,2.3089042,-0.55387336
2404.866666666667,2.1979868,3.416057
2404.9,1.6080482,2.459542
2404.9333333333334,1.4878615,2.8369079
2404.9666666666667,0.5911227,0.13965122
2405.0,0.33447555,-1.5829415
2405.0333333333333,0.2443146,0.66044587
2405.0666666666666,-0.09487305,0.372827
2405.1,-0.8379689,-0.2534579
2405.133333333333,-0.27599245,2.759919
2405.1666666666665,0.3974182,1.6890324
2405.2,0.34681433,1.1132413
2405.233333333333,0.57910025,1.7697912
2405.266666666667,0.9338689,3.6099017
2405.3,0.8102161,1.7303092
2405.3333333333335,1.0369397,1.4957702
2405.366666666667,0.85106134,3.175055
2405.4,-0.5855996,3.3048692
2405.4333333333334,-0.8510219,3.0850837
2405.4666666666667,-1.5753502,1.7324288
2405.5,-1.0029465,1.7635306
2405.5333333333333,-0.22180927,3.254765
2405.5666666666666,1.4713223,3.37407
2405.6,1.7822086,2.0358703
2405.633333333333,2.5921128,-0.8806724
2405.6666666666665,3.5426943,-0.44390094
2405.7,3.7593439,0.33035764
2405.733333333333,3.6569817,2.415047
2405.766666666667,2.845541,1.8772174
2405.8,4.3123803,1.7257705
2405.8333333333335,3.3800352,2.8652735
2405.866666666667,1.5387812,2.4535983
2405.9,0.38011387,2.3418097
2405.9333333333334,-0.72332084,2.73935
2405.9666666666667,-0.82536143,2.871789
2406.0,-1.9852017,3.239815
2406.0333333333333,-3.3739965,3.7437153
2406.0666666666666,-3.8592002,3.787094
2406.1,-3.7473886,2.8968863
2406.133333333333,-2.7462492,2.6191664
2406.1666666666665,-1.7541003,2.587965
2406.2,-0.844541,1.9428585
2406.233333333333,-1.3419625,1.0873972
2406.266666666667,-1.0485282,1.7542152
2406.3,-0.40759426,1.4301699
2406.3333333333335,0.9164352,2.2433724
2406.366666666667,0.9808856,3.3092225
2406.4,2.566851,2.8305984
2406.4333333333334,2.9726129,2.1405191
2406.4666666666667,3.5265353,2.213916
2406.5,3.0017452,2.5054905
2406.5333333333333,3.2454946,4.773599
2406.5666666666666,3.252545,5.4572387
2406.6,2.1644206,4.7823215
2406.633333333333,2.5965044,3.7990677
2406.6666666666665,2.0255647,3.353345
2406.7,1.7798474,4.225062
2406.733333333333,2.0509021,4.579085
2406.766666666667,2.3099031,2.172091
2406.8,3.3283622,2.6837344
2406.8333333333335,4.662718,1.5480007
2406.866666666667,4.690805,-0.74092746
2406.9,4.932113,0.5107713
2406.9333333333334,4.49085,-0.07995659
2406.9666666666667,4.3905063,-0.64620453
2407.0,3.553565,2.9271557
2407.0333333333333,2.182908,2.2124944
2407.0666666666666,2.0954478,2.3053775
2407.1,1.4605119,2.3264837
2407.133333333333,1.6399727,1.9707929
2407.1666666666665,2.292721,2.0538054
2407.2,2.249264,3.9390802
2407.233333333333,1.7489394,2.528312
2407.266666666667,1.0047203,3.143833
2407.3,-1.046115,3.7836041
2407.3333333333335,-1.52854,2.6232793
2407.366666666667,-2.2456946,2.6976986
2407.4,-2.9743083,3.2704906
2407.4333333333334,-3.170429,4.3465157
2407.4666666666667,-2.973372,4.4390173
2407.5,-2.2414372,2.2587655
2407.5333333333333,-2.089673,2.8561811
2407.5666666666666,0.62251437,2.8318713
2407.6,2.3822532,1.8086388
2407.633333333333,4.0383167,2.0179617
2407.6666666666665,6.778242,1.4616838
2407.7,7.590868,3.022796
2407.733333333333,7.671019,2.7595136
2407.766666666667,6.8607807,1.5567812
2407.8,4.62462,1.1718746
2407.8333333333335,3.069713,0.82873124
2407.866666666667,2.4021065,1.5910561
2407.9,2.4251678,2.1860874
2407.9333333333334,3.2068732,1.6149129
2407.9666666666667,3.99479,0.7459904
2408.0,4.6043715,1.7735312
2408.0333333333333,5.4144087,-0.16554481
2408.0666666666666,5.751216,-1.0276399
2408.1,7.050369,-0.9242489
2408.133333333333,6.9067955,-0.19770321
2408.1666666666665,6.0975738,-0.25112423
2408.2,5.40441,-0.21791363
2408.233333333333,5.2755604,1.1941047
2408.266666666667,3.892916,0.008497544
2408.3,2.2205472,1.2616605
2408.3333333333335,2.075568,1.2620713
2408.366666666667,2.306523,0.7651358
2408.4,3.5635135,0.8149989
2408.4333333333334,2.8838227,3.4465559
2408.4666666666667,2.9039593,1.5575936
2408.5,1.4322613,1.3314488
2408.5333333333333,0.46350694,2.1445255
2408.5666666666666,-0.70401293,1.526214
2408.6,-1.1219978,4.991036
2408.633333333333,-1.7877938,3.4446204
2408.6666666666665,-1.7111564,1.4972475
2408.7,-1.2214899,-0.15226589
2408.733333333333,-1.3630008,1.2642982
2408.766666666667,-0.91987395,0.68737715
2408.8,-0.32590583,2.3871932
2408.8333333333335,-0.053277627,0.18733177
2408.866666666667,0.24458614,-1.1697154
2408.9,0.44195637,3.3379524
2408.9333333333334,0.55109984,4.2222457
2408.9666666666667,0.94194937,1.5899216
2409.0,1.9166931,2.2732673
2409.0333333333333,1.3105016,2.3518255
2409.0666666666666,1.8637613,4.006743
2409.1,1.7134563,3.5736952
2409.133333333333,1.567827,3.1740472
2409.1666666666665,2.7168732,1.7208109
2409.2,2.9374077,2.0024323
2409.233333333333,2.9419909,2.6213796
2409.266666666667,4.072324,0.65084
2409.3,5.1042333,-0.9386087
2409.3333333333335,6.299214,-0.83173496
2409.366666666667,7.352007,0.82539797
2409.4,8.477118,1.5532832
2409.4333333333334,7.78726,1.3068936
2409.4666666666667,8.397516,-0.48352504
2409.5,8.535375,-0.41701168
2409.5333333333333,8.016531,-0.20311725
2409.5666666666666,6.590529,3.160714
2409.6,5.719242,1.9564433
2409.633333333333,4.7021723,0.68978584
2409.6666666666665,4.0052276,-0.61565894
2409.7,4.2938633,1.3720587
2409.733333333333,4.112642,1.332985
2409.766666666667,2.7501905,0.61222196
2409.8,1.6217319,0.21142876
2409.8333333333335,0.8666825,1.5117639
2409.866666666667,-0.06102991,3.3311834
2409.9,-0.42274112,5.041602
2409.9333333333334,-0.40851134,1.7301853
2409.9666666666667,-0.43849373,-0.12980732
2410.0,0.20538026,-0.9218061
2410.0333333333333,-0.34986252,0.6107077
2410.0666666666666,0.019995041,1.4920899
2410.1,0.44933358,0.008530826
2410.133333333333,0.108389966,-0.2819662
2410.1666666666665,-0.33589607,-0.08422578
2410.2,-1.5910003,4.038613
2410.233333333333,-2.0629478,4.9769654
2410.266666666667,-1.3544855,4.593777
2410.3,-2.5233135,0.29465473
2410.3333333333335,-2.1657982,0.24454273
2410.366666666667,-1.5319564,1.8592784
2410.4,-0.014170037,2.8902807
2410.4333333333334,1.5401117,3.4716449
2410.4666666666667,2.412706,3.3073382
2410.5,2.3256981,-0.22242445
2410.5333333333333,2.3634522,1.9129307
2410.5666666666666,1.3843389,2.1966555
2410.6,2.252136,-0.6728275
2410.633333333333,2.5930336,-0.20556708
2410.6666666666665,2.843641,1.4195831
2410.7,3.2954323,-0.22188051
2410.733333333333,2.7032511,1.6511759
2410.766666666667,1.1714379,1.7746947
2410.8,0.5317298,0.18920651
2410.8333333333335,-1.3082612,3.4891534
2410.866666666667,-1.8903756,2.7848492
2410.9,-2.8199906,3.221855
2410.9333333333334,-2.4140608,4.38362
2410.9666666666667,-2.1574495,3.5542593
2411.0,-0.52739966,4.3876586
2411.0333333333333,0.9042915,4.5051975
2411.0666666666666,3.225697,4.4137764
2411.1,4.6051583,3.8450794
2411.133333333333,5.070823,2.5685434
2411.1666666666665,5.743539,0.4738744
2411.2,6.706523,0.17953609
2411.233333333333,7.1470003,0.47019097
2411.266666666667,7.889156,-1.7830803
2411.3,5.970295,-0.78806853
2411.3333333333335,4.380491,0.97863877
2411.366666666667,2.337054,2.8713794
2411.4,-0.3703026,1.4687103
2411.4333333333334,-0.7669634,2.9423773
2411.4666666666667,-1.5987719,3.930673
2411.5,-1.1765902,4.371428
2411.5333333333333,-1.9226309,2.847387
2411.5666666666666,-0.60894185,3.0671868
2411.6,-1.1191803,4.474248
2411.633333333333,-0.75075424,4.392449
2411.6666666666665,-0.36265138,2.9381683
2411.7,-0.37518996,1.8037442
2411.733333333333,0.23343071,4.259134
2411.766666666667,1.7722518,3.9743605
2411.8,3.0149848,1.5056508
2411.8333333333335,5.33144,1.431773
2411.866666666667,6.101323,0.0050248145
2411.9,7.1156464,0.6493233
2411.9333333333334,7.1959057,1.8792881
2411.9666666666667,6.142572,2.2413247
2412.0,6.043845,1.6613721
2412.0333333333333,6.624426,1.2577891
2412.0666666666666,6.9335704,1.3424515
2412.1,5.895349,3.962697
2412.133333333333,4.99065,3.0558338
2412.1666666666665,4.024594,1.1894499
2412.2,2.9206355,1.0357093
2412.233333333333,3.0377264,0.8885833
2412.266666666667,2.4679465,2.1115737
2412.3,2.0238976,0.93977946
2412.3333333333335,1.6670997,1.7946734
2412.366666666667,0.9086314,2.1519952
2412.4,0.5518093,1.819111
2412.4333333333334,-0.25072044,1.5279236
2412.4666666666667,0.29528603,1.8014737
2412.5,-1.1101334,-0.22505756
2412.5333333333333,-1.1034843,-0.45520452
2412.5666666666666,-1.6926641,1.5733457
2412.6,-2.5326035,4.720588
2412.633333333333,-2.3922813,2.9310446
2412.6666666666665,-2.6534574,4.2483473
2412.7,-0.70716894,2.6197176
2412.733333333333,1.1077174,3.884414
2412.766666666667,0.8805909,3.2685747
2412.8,1.921213,1.9629309
2412.8333333333335,2.056842,0.19453365
2412.866666666667,3.2682776,0.61460805
2412.9,2.3803163,1.1345714
2412.9333333333334,2.5389028,1.6370142
2412.9666666666667,2.260032,0.98493713
2413.0,2.0913363,0.96877015
2413.0333333333333,1.854128,-0.25965822
2413.0666666666666,2.6000779,-1.3188026
2413.1,2.9396436,1.0263243
2413.133333333333,2.1659565,1.9675055
2413.1666666666665,1.5361522,0.44685593
2413.2,1.1717064,1.3846453
2413.233333333333,0.6054845,1.5728297
2413.266666666667,0.5585061,2.5194879
2413.3,1.1112509,5.114032
2413.3333333333335,1.4758373,4.0069437
2413.366666666667,2.4108896,0.49922997
2413.4,4.2475033,2.5924232
2413.4333333333334,4.8117614,2.511079
2413.4666666666667,4.1976,0.54763776
2413.5,2.582516,3.3628356
2413.5333333333333,2.456472,2.144858
2413.5666666666666,1.7714235,2.781783
2413.6,1.7454449,4.2392225
2413.633333333333,0.85682386,3.8451934
2413.6666666666665,0.27670005,1.4363893
2413.7,0.7417439,1.9201735
2413.733333333333,-0.93680894,0.26733142
2413.766666666667,-0.40008464,2.9806685
2413.8,0.8209297,3.3114953
2413.8333333333335,-0.10862909,2.654376
2413.866666666667,0.75885004,0.9994389
2413.9,2.5335288,1.5621328
2413.9333333333334,3.7007017,1.4101944
2413.9666666666667,4.3836427,2.3386064
2414.0,5.1206665,2.9322715
2414.0333333333333,4.265742,2.172187
2414.0666666666666,4.3213034,1.6193467
2414.1,3.7903354,1.3656462
2414.133333333333,3.156958,2.2196548
2414.1666666666665,2.5036962,2.864116
2414.2,1.9871751,2.8327055
2414.233333333333,0.9402305,1.0138167
2414.266666666667,1.187804,1.1676154
2414.3,0.8679535,0.49000064
2414.3333333333335,2.8783562,0.63017374
2414.366666666667,2.8835328,1.3643599
2414.4,1.9726928,0.7678958
2414.4333333333334,2.6583636,2.3672063
2414.4666666666667,2.761043,0.8100881
2414.5,3.937721,1.3529013
2414.5333333333333,3.8259325,3.2199917
2414.5666666666666,2.6847696,1.7392915
2414.6,3.1924517,2.8803413
2414.633333333333,2.8626785,2.0653641
2414.6666666666665,2.4597688,2.5049214
2414.7,0.4829086,2.7069798
2414.733333333333,0.15685499,2.6230063
2414.766666666667,-0.31997752,0.9104277
2414.8,0.09097092,3.5612702
2414.8333333333335,0.0007057571,3.9837124
2414.866666666667,-0.6312235,3.0608847
2414.9,-0.38313714,0.23779324
2414.9333333333334,0.26196456,0.51382256
2414.9666666666667,1.0154587,0.08851835
2415.0,0.63237184,0.879685
2415.0333333333333,0.7016583,2.3718293
2415.0666666666666,2.2137866,0.56370157
2415.1,2.8081489,0.55842054
2415.133333333333,2.5665326,2.1582565
2415.1666666666665,1.9074637,4.622848
2415.2,2.6117692,2.5883944
2415.233333333333,1.8068532,1.9626857
2415.266666666667,1.4587545,3.6514337
2415.3,0.41263863,2.946228
2415.3333333333335,-0.78681135,1.2268482
2415.366666666667,-0.5880941,2.3538635
2415.4,-1.8141472,1.8043404
2415.4333333333334,-0.71372825,1.7755841
2415.4666666666667,-0.07477896,3.3876946
2415.5,1.6777722,2.716468
2415.5333333333333,3.3625772,-0.5077924
2415.5666666666666,4.3613434,0.19770099
2415.6,6.1595583,0.58569145
2415.633333333333,5.738041,-0.12328864
2415.6666666666665,5.761278,0.17312655
2415.7,5.696976,1.5180907
2415.733333333333,6.0802226,2.996983
2415.766666666667,6.207855,2.326321
2415.8,5.7324553,1.4254102
2415.8333333333335,5.1063247,0.55751675
2415.866666666667,3.3845649,-0.0008396339
2415.9,2.5190296,0.85695386
2415.9333333333334,0.52998716,1.3835629
2415.9666666666667,0.19903634,1.4313769
2416.0,0.24759506,1.7607489
2416.0333333333333,0.1646039,1.9641587
2416.0666666666666,0.70018744,0.076009676
2416.1,0.6844815,1.0642674
2416.133333333333,0.63719505,0.17204064
2416.1666666666665,-1.090657,-0.49830005
2416.2,-1.7850482,1.259632
2416.233333333333,-3.38573,1.5720377
2416.266666666667,-4.272216,3.0771155
2416.3,-3.1348596,4.0271306
2416.3333333333335,-1.9581337,4.388763
2416.366666666667,-1.2323796,1.0631434
2416.4,-0.78085715,2.1275518
2416.4333333333334,0.38926536,4.319912
2416.4666666666667,0.8326297,3.7013748
2416.5,1.7770386,2.5988326
2416.5333333333333,2.3030295,1.5156271
2416.5666666666666,2.7052112,2.0004447
2416.6,2.9520113,1.0426427
2416.633333333333,3.335971,1.0587212
2416.6666666666665,4.8682504,1.8435731
2416.7,4.608471,2.1456852
2416.733333333333,4.973545,-0.8721653
2416.766666666667,4.353422,0.30116203
2416.8,3.6432626,1.9312515
2416.8333333333335,3.0107126,0.853227
2416.866666666667,2.2218914,-1.2933615
2416.9,1.7050049,-0.017993078
2416.9333333333334,1.7419494,1.2779205
2416.9666666666667,1.8588557,2.7669864
2417.0,2.8343244,1.3436444
2417.0333333333333,3.5019703,1.2528172
2417.0666666666666,3.9988542,0.08164307
2417.1,3.0941455,2.590638
2417.133333333333,2.5319574,1.6368448
2417.1666666666665,2.097127,3.067751
2417.2,2.4558063,4.0004334
2417.233333333333,2.0742435,3.7046595
2417.266666666667,2.8776996,2.163372
2417.3,2.2561417,2.0369146
2417.3333333333335,2.1329947,-0.319214
2417.366666666667,2.1460187,1.9545804
2417.4,2.1354682,1.4681716
2417.4333333333334,2.603399,0.49482864
2417.4666666666667,2.4957716,1.908804
2417.5,2.2168393,3.8524618
2417.5333333333333,1.0985787,2.7899256
2417.5666666666666,-0.40572166,0.1097622
2417.6,-0.4550216,1.4529026
2417.633333333333,-1.7457299,0.40059745
2417.6666666666665,-2.3390222,1.929347
2417.7,-3.0516248,1.2226307
2417.733333333333,-3.6195025,0.08439086
2417.766666666667,-3.4184523,2.0444925
2417.8,-3.722941,1.3328923
2417.8333333333335,-2.6451643,-0.0043248083
2417.866666666667,-2.8208017,1.319407
2417.9,-1.8980123,2.5583851
2417.9333333333334,-1.6426892,1.6030153
2417.9666666666667,0.21012516,0.38072547
2418.0,0.123216875,-0.22882707
2418.0333333333333,1.0070063,1.943544
2418.0666666666666,1.6115699,1.0931469
2418.1,0.5636075,1.2400566
2418.133333333333,2.0358179,1.9286783
2418.1666666666665,0.5752603,3.5300741
2418.2,0.51341265,3.8874564
2418.233333333333,1.8929336,4.2608266
2418.266666666667,2.8141968,2.8475327
2418.3,4.624602,2.4774776
2418.3333333333335,5.771221,2.1628191
2418.366666666667,6.6619344,2.2582738
2418.4,5.38245,3.627202
2418.4333333333334,4.6305113,2.6760447
2418.4666666666667,5.0412035,1.881559
2418.5,3.519584,3.5392416
2418.5333333333333,2.070238,1.0838318
2418.5666666666666,2.3429327,1.7389866
2418.6,3.539567,1.7826788
2418.633333333333,4.57963,-0.15962806
2418.6666666666665,4.818278,-1.0400473
2418.7,6.0451097,0.8545898
2418.733333333333,6.566983,0.37382507
2418.766666666667,5.7875853,1.9981841
2418.8,4.7960157,-0.327659
2418.8333333333335,2.6571424,1.5278021
2418.866666666667,2.431053,4.1975527
2418.9,-0.1821001,2.1799414
2418.9333333333334,1.1601834,0.63931787
2418.9666666666667,0.6391499,0.14151984
2419.0,0.30540693,-0.86223274
2419.0333333333333,-0.012975235,4.3817267
2419.0666666666666,0.06922428,0.9510281
2419.1,1.756372,2.8007326
2419.133333333333,0.36520875,1.2782053
2419.1666666666665,1.2501639,0.25347617
2419.2,1.8238349,0.049226798
2419.233333333333,3.3974438,-0.30774033
2419.266666666667,6.1503825,-1.3332813
2419.3,6.0172863,1.3649554
2419.3333333333335,6.6422467,1.7996054
2419.366666666667,5.9847145,1.5297365
2419.4,5.3313813,0.13596027
2419.4333333333334,4.7208157,0.51560056
2419.4666666666667,3.205316,0.7393382
2419.5,1.7776153,1.0772986
2419.5333333333333,0.23744383,0.0065833665
2419.5666666666666,-1.1197846,2.02558
2419.6,-2.2371683,2.2497256
2419.633333333333,-1.7340657,2.7108643
2419.6666666666665,-2.1152053,2.2958207
2419.7,-1.032457,3.1762075
2419.733333333333,0.16754302,1.0017445
2419.766666666667,-0.17451197,-1.5982898
2419.8,-0.8903913,-1.3778011
2419.8333333333335,-2.265957,-0.05427797
2419.866666666667,-2.9906673,0.25328454
2419.9,-4.518908,-0.2362121
2419.9333333333334,-5.5096865,2.3305666
2419.9666666666667,-3.9652982,2.592706
2420.0,-4.4323683,1.5557697
2420.0333333333333,-2.8985064,1.7851694
2420.0666666666666,-1.9929254,3.4771044
2420.1,1.3522104,2.9842396
2420.133333333333,3.190527,2.1220846
2420.1666666666665,3.0118668,-0.3557254
2420.2,2.5132675,-0.5690697
2420.233333333333,1.4456897,1.090435
2420.266666666667,0.19896191,0.74155927
2420.3,-0.14939862,0.07559343
2420.3333333333335,-1.5526694,0.6142157
2420.366666666667,-2.753369,-0.5745304
2420.4,-2.5565045,0.44414043
2420.4333333333334,-2.0729637,-0.09791392
2420.4666666666667,-1.3943084,0.18488896
2420.5,-0.64750856,0.21442033
2420.5333333333333,-0.13206452,1.5922321
2420.5666666666666,0.5933712,1.850661
2420.6,1.1602888,1.9406111
2420.633333333333,1.6374598,1.166631
2420.6666666666665,1.5805484,0.80759376
2420.7,0.25336793,1.5066239
2420.733333333333,-0.19146939,2.3866732
2420.766666666667,-1.436816,2.019781
2420.8,-2.2811925,2.1481369
2420.8333333333335,-4.770174,1.4183333
2420.866666666667,-5.474959,2.977044
2420.9,-6.7426395,5.530657
2420.9333333333334,-7.136102,3.357331
2420.9666666666667,-7.831751,2.1449518
2421.0,-7.2314086,2.7304049
2421.0333333333333,-6.6958265,1.9401764
2421.0666666666666,-5.7806044,1.8319907
2421.1,-3.4637406,2.5624795
2421.133333333333,-1.844643,1.4396335
2421.1666666666665,1.0678687,1.146638
2421.2,2.4969256,0.66247404
2421.233333333333,3.5556757,3.2702918
2421.266666666667,4.234844,4.1484947
2421.3,5.305607,4.0910344
2421.3333333333335,5.66192,3.9624343
2421.366666666667,5.6061473,2.718554
2421.4,5.185519,0.97263736
2421.4333333333334,5.346806,0.885592
2421.4666666666667,4.8858576,2.1683013
2421.5,6.5883136,3.5748022
2421.5333333333333,7.9176593,1.5220995
2421.5666666666666,8.681599,1.3953949
2421.6,9.422455,0.35028866
2421.633333333333,8.992724,-0.5003044
2421.6666666666665,8.187274,-1.7863365
2421.7,7.863524,-0.23461626
2421.733333333333,6.739456,0.4676811
2421.766666666667,5.0598245,1.5678765
2421.8,5.7444396,1.9911526
2421.8333333333335,6.7909946,2.4787824
2421.866666666667,7.674597,0.37556604
2421.9,7.4917517,0.3578037
2421.9333333333334,7.227783,0.66973084
2421.9666666666667,6.6312046,1.0320504
2422.0,3.4240549,1.5835325
2422.0333333333333,1.035231,2.122016
2422.0666666666666,-0.9528737,3.1211605
2422.1,-1.7450268,2.5070643
2422.133333333333,-1.2303333,2.8314483
2422.1666666666665,-1.4210031,2.0396817
2422.2,-0.9338514,-0.54944974
2422.233333333333,-3.4360983,0.14327763
2422.266666666667,-4.5859866,1.2902914
2422.3,-3.6247742,3.689657
2422.3333333333335,-1.9140323,2.2632527
2422.366666666667,-2.834452,2.087395
2422.4,-2.677768,2.825474
2422.4333333333334,-3.9901927,4.5317755
2422.4666666666667,-4.5461445,4.7221584
2422.5,-4.7209315,4.1318884
2422.5333333333333,-3.6159568,4.308188
2422.5666666666666,-2.303283,4.871342
2422.6,-0.05318054,2.1952415
2422.633333333333,2.091085,2.028836
2422.6666666666665,3.3445442,2.892349
2422.7,3.4293966,3.9267712
2422.733333333333,3.7225015,2.960716
2422.766666666667,3.9347875,2.1507292
2422.8,4.568551,0.7743005
2422.8333333333335,6.766335,1.3540457
2422.866666666667,9.147541,0.5972097
2422.9,10.662434,0.81584567
2422.9333333333334,9.612465,0.15883707
2422.9666666666667,8.894354,0.021873744
2423.0,7.5439024,0.76410127
2423.0333333333333,7.5350604,1.34815
2423.0666666666666,8.318467,0.13224964
2423.1,7.819954,0.5907803
2423.133333333333,8.085647,1.4441245
2423.1666666666665,6.048871,3.0561202
2423.2,5.3044724,2.1663163
2423.233333333333,4.5928526,4.0092072
2423.266666666667,3.7289648,1.3386983
2423.3,3.1993003,3.17266
2423.3333333333335,3.166803,4.3056393
2423.366666666667,3.6512153,1.688943
2423.4,2.7762158,0.857011
2423.4333333333334,2.3603942,1.0815662
2423.4666666666667,1.1835765,-0.61104447
2423.5,0.08219604,1.1482537
2423.5333333333333,-0.8430143,-0.30884904
2423.5666666666666,-0.39549202,2.1235883
2423.6,-0.9137996,3.8195245
2423.633333333333,-0.9682547,4.3602333
2423.6666666666665,-0.2442612,3.440423
2423.7,0.9411806,2.9317865
2423.733333333333,0.99547416,1.3944467
2423.766666666667,1.4466022,3.7928007
2423.8,1.7376578,4.2669473
2423.8333333333335,2.9663928,3.9568233
2423.866666666667,3.8565161,3.301242
2423.9,4.520356,3.738013
2423.9333333333334,4.876065,4.214615
2423.9666666666667,5.4370275,3.637473
2424.0,4.772502,-0.16237591
2424.0333333333333,5.453596,-1.6415014
