Frame,FlowX,FlowY
350,0.84768224,0.14683425
351,0.89501554,0.15886566
352,0.72604406,0.16751052
353,0.7711655,0.12609711
354,0.8484439,0.1702961
355,0.7211445,0.119298786
356,0.85628295,0.08785538
357,0.77266645,-0.03980072
358,0.75133926,-0.058100738
359,0.7071828,0.07114288
360,0.62794906,0.007543793
361,0.83710456,-0.0004096985
362,0.773301,0.011478882
363,0.78183275,0.14138001
364,0.50669414,0.1322818
365,0.8751836,0.09177978
366,0.65454555,0.24681
367,0.9197192,0.3552896
368,1.0534397,0.5902765
369,0.8448958,0.21400703
370,0.81290275,0.21084534
371,0.8353847,0.18194824
372,0.75832045,0.2841504
373,0.9540021,0.11529114
374,1.1453139,0.30204132
375,1.0203556,0.16948426
376,0.70864236,0.27228868
377,0.65453357,0.11729996
378,0.62411934,0.067129895
379,0.41629896,0.19792862
380,0.47621334,0.09539612
381,0.34107026,0.0029129027
382,0.2651843,0.22385132
383,0.2979474,0.1031897
384,0.27062243,0.03587082
385,0.21068269,0.07045998
386,0.21278681,0.0011888886
387,0.028050499,0.2686541
388,0.08539415,-0.10955429
389,-0.075682506,-0.0987867
390,-0.14956759,-0.17619476
391,-0.2814933,-0.03522064
392,-0.29990143,-0.15671967
393,-0.43894935,-0.22226532
394,-0.36890712,-0.18522094
395,-0.27526844,-0.19177155
396,-0.21195832,-0.11735428
397,-0.21360502,-0.08342621
398,-0.15039125,0.096612856
399,-0.13946147,-0.074028626
400,-0.31435603,0.22534928
401,-0.22454542,-0.026496505
402,-0.30325893,0.2552102
403,-0.14593409,-0.07063095
404,-0.116485976,-0.060145263
405,-0.079734534,-0.014667282
406,-0.003492222,-0.01259674
407,0.09001496,0.05602905
408,0.18108864,-0.034112703
409,0.2634217,0.064171985
410,0.33270547,-0.09380875
411,0.36944672,0.11103378
412,0.44256705,0.0794648
413,0.40150493,0.029605942
414,0.2978941,0.05025421
415,0.15236993,0.037488405
416,0.1301333,-0.003977356
417,0.09272728,-0.049299773
418,-0.011011009,0.0071456907
419,-0.050513554,0.014914551
420,-0.206223,0.02171997
421,-0.120253414,-0.040348664
422,-0.103105314,-0.03489731
423,-0.17018932,-0.06467071
424,-0.20163399,0.010961914
425,-0.24708597,-0.08098266
426,-0.2872574,-0.053419493
427,-0.26803517,-0.0585614
428,-0.36300805,-0.0436557
429,-0.44622898,0.10493073
430,-0.53060347,-0.012834473
431,-0.44983083,0.037738036
432,-0.4520659,0.12607239
433,-0.48944473,0.08715759
434,-0.56714064,0.01289917
435,-0.45751327,-0.034420777
436,-0.65263265,-0.08398285
437,-0.5457068,0.03863922
438,-0.64788467,0.06581207
439,-0.6338169,0.04339256
440,-0.67061186,0.026132584
441,-0.7391899,0.06431801
442,-0.69885117,0.021244584
443,-0.7444912,0.025484696
444,-0.87613904,0.02267685
445,-0.93130374,0.11351059
446,-0.7218301,0.051943894
447,-0.7394919,-0.010730743
448,-0.53566194,0.047802046
449,-0.88834196,0.15613075
450,-0.7983886,0.26684242
451,-0.8784225,0.093191296
452,-0.8937808,0.04049042
453,-0.5441049,0.051435545
454,-0.6234414,-0.04660553
455,-0.67329,-0.11215424
456,-0.8445429,-0.09750336
457,-0.9041304,0.06505646
458,-0.8778518,0.13417907
459,-1.0563874,0.15541106
460,-1.3937333,0.045222778
461,-1.5425705,-0.10339653
462,-1.3849189,-0.062747195
463,-1.7633481,-0.00014678955
464,-1.565293,-0.01004715
465,-1.4825689,0.013169556
466,-1.5676655,0.081084825
467,-1.7271643,0.17093101
468,-1.9876729,0.11261017
469,-2.624626,0.7633002
470,-1.9572226,1.347327
471,-1.6786335,0.049128264
472,-3.108719,0.2629442
473,-2.7609875,-0.2766051
474,-1.5741922,-1.6707515
475,-1.354721,0.35552418
476,-2.2754211,1.6370054
477,-0.75207335,-0.93558216
478,-0.7678931,0.2503035
479,-1.0749549,-0.054129638
480,-0.83371127,-0.26220024
481,-1.612771,0.82637817
482,-1.9753903,0.1477005
483,-1.9221925,0.05707835
484,-1.5727515,-0.26876953
485,-1.8701538,0.028387576
486,-1.0871325,-0.64828926
487,-0.70604813,-0.10977585
488,-0.1355411,-0.060743406
489,-0.4350592,0.17012635
490,-0.052241173,-0.103604205
491,0.06635448,-0.091768645
492,0.03961744,-0.07963226
493,0.112929516,-0.024290161
494,0.07311823,0.026010437
495,0.10356069,0.08830307
496,0.1407316,0.105493926
497,0.18295017,0.09062256
498,0.17723358,0.056522064
499,0.09480013,0.008410339
500,0.11272428,0.018973084
501,0.10079313,0.0287117
502,0.07760044,0.045131456
503,0.05410206,0.12060448
504,0.051453494,0.13042687
505,0.10688866,0.058164217
506,-0.026943283,0.019870834
507,-0.04072546,-0.029793015
508,-0.07297144,-0.06422264
509,-0.1285634,-0.09653595
510,-0.06256145,-0.23843971
511,-0.14775532,-0.30224243
512,-0.06730261,-0.27166137
513,-0.0052093123,-0.2135154
514,0.045348264,-0.07920868
515,-0.05145586,-0.002409668
516,-0.109039634,0.021454163
517,-0.17840107,0.09379196
518,-0.1902549,0.026591187
519,-0.1654419,-0.025155257
520,-0.11338913,0.046868514
521,-0.12626159,-0.0020119476
522,-0.05590168,0.0065394593
523,-0.061854936,-0.011723251
524,-0.22204745,-0.0056333924
525,-0.043307323,-0.043040544
526,-0.02954134,-0.09438942
527,-0.169984,-0.20001106
528,-0.025483094,-0.22232117
529,-0.16463436,-0.19571854
530,-0.015798245,-0.014943695
531,0.036897354,0.021443024
532,0.24573871,-0.045826796
533,0.24639894,-0.031824797
534,0.31728923,0.032949753
535,0.556543,0.12431091
536,0.39047965,0.013029632
537,0.45286214,-0.115303725
538,0.07710753,0.019317474
539,0.035170652,0.010455475
540,0.01075325,-0.014045029
541,-0.0997335,0.004310303
542,-0.36319435,-0.03043602
543,-0.08611778,0.0069130706
544,-0.07558247,0.122909166
545,-0.14272055,0.04014374
546,-0.18346131,0.004578552
547,-0.1269803,0.020503007
548,-0.041271113,0.048329927
549,-0.046585046,0.05351242
550,-0.14713803,-0.014522171
551,-0.109472506,0.036155015
552,0.022282543,0.1466455
553,-0.07903988,0.017390138
554,-0.108396016,0.2228669
555,0.13764334,0.11134201
556,0.15533991,0.20776641
557,-0.047261067,0.22068115
558,-0.08323469,-0.050877992
559,-0.05913109,-0.048415527
560,-0.062180996,-0.007270279
561,-0.015710544,0.06118248
562,-0.10069746,0.05938843
563,-0.12059517,-0.0078112795
564,-0.11503229,0.030287324
565,-0.26462927,-0.019403305
566,-0.27128837,-0.05214569
567,-0.35051957,-0.28508177
568,-0.2338698,-0.3181701
569,-0.16435392,-0.36338523
570,-0.037851125,-0.2835846
571,0.14535299,-0.16740662
572,0.000428257,-0.06233696
573,0.04499296,-0.009013367
574,0.03460211,-0.090094455
575,-0.010949383,-0.07607102
576,0.14215484,-0.09969024
577,0.2332584,-0.07630928
578,0.38928074,-0.073494874
579,0.36379424,-0.3834568
580,0.15148546,-0.16470993
581,0.14719132,-0.24751519
582,0.109881096,-0.19550705
583,0.00972889,-0.14535256
584,-0.1031076,-0.11769196
585,-0.2553817,-0.11341347
586,-0.21092509,-0.042186204
587,-0.10743105,0.045322876
588,-0.10655478,0.018922348
589,-0.006702595,0.0175531
590,-0.018940944,-0.07721916
591,0.022393493,-0.013652039
592,-0.010377083,0.16037941
593,-0.008882237,0.07963486
594,-0.042368963,0.06637505
595,-0.19198799,0.16847466
596,-0.04056675,0.05683388
597,-0.1892837,0.056176912
598,-0.13136707,0.103280336
599,-0.16058531,0.021707077
600,-0.11672922,0.01814293
601,-0.11970036,0.10021744
602,-0.10847933,0.11194031
603,-0.0021889305,0.08713265
604,-0.035087377,0.069119416
605,-0.13023165,0.052082367
606,-0.014554615,0.01758789
607,-0.03088625,0.012716217
608,-0.10372108,0.012141723
609,0.0053888704,0.0014746094
610,-0.045240287,0.053157732
611,-0.04434307,0.034557648
612,-0.098127,0.00033782958
613,-0.07055376,0.021283187
614,-0.050875798,0.006221924
615,-0.05556246,0.018118516
616,-0.10204693,-0.06590599
617,-0.19871387,-0.13015205
618,-0.163587,-0.11220848
619,-0.14336048,-0.045713883
620,-0.08713749,-0.024087371
621,-0.09631092,-0.0054359436
622,-0.06326916,0.045595933
623,-0.04925482,0.010952682
624,-0.16566077,-0.038660277
625,-0.099124715,-0.049316786
626,-0.11993994,-0.04219261
627,-0.09364496,-0.030577622
628,-0.09525596,0.031310044
629,-0.1864047,-0.055652846
630,-0.21265164,-0.026032943
631,-0.17491104,0.010217667
632,-0.2393307,0.011473312
633,-0.18138856,0.02453705
634,-0.2373307,-0.039321594
635,-0.23784073,0.0042871092
636,-0.21520573,-0.0063061523
637,-0.21245977,0.014436951
638,-0.124976866,0.012461167
639,-0.08167162,-0.003307724
640,-0.05505123,-0.038620453
641,-0.077972814,-0.03433815
642,-0.024872016,0.022345277
643,0.014531556,-0.016418533
644,0.043834325,-0.018966904
645,0.03999397,0.0030265045
646,0.14624366,0.026452636
647,0.18186969,0.04736206
648,0.26013574,-0.0072455597
649,0.36262953,0.080133975
650,0.27663082,0.0010305786
651,0.39784828,0.041978456
652,0.38194305,0.051788636
653,0.3697716,0.073834226
654,0.4163899,0.14449158
655,0.31749585,0.09780304
656,0.38211226,0.12370667
657,0.35218102,0.18408814
658,0.33732048,0.24666229
659,0.4034272,0.31421906
660,0.41207993,0.31995094
661,0.4990187,0.2964331
662,0.5505944,0.15844575
663,0.6146779,0.3663449
664,0.05826931,0.13987839
665,-0.10191122,0.14833039
666,-0.4276826,0.2691806
667,-0.1423052,-0.059730835
668,-0.25133216,-0.05409546
669,-0.1222624,-0.12576507
670,-0.3043476,-0.17461121
671,-0.45769402,-0.10374298
672,-0.6160876,-0.11416748
673,-0.51035833,-0.2545752
674,-0.5787565,-0.47243813
675,-0.7486439,-0.13424599
676,-1.01666,-0.1851239
677,-1.0945342,-0.495054
678,-0.9242191,-0.5273982
679,-0.8958156,-0.65882474
680,-1.0729316,-0.5774454
681,-1.2243876,-0.53452355
682,-1.2490708,-0.32947266
683,-1.262688,-0.21117768
684,-1.208911,-0.14713623
685,-1.4650049,-0.35394502
686,-1.7045201,-0.60305053
687,-1.699842,-0.6482266
688,-1.6169713,-0.68278444
689,-1.6850212,-0.31937927
690,-1.208972,-0.41637024
691,-1.8907418,-0.5297781
692,-1.7240487,-0.3422992
693,-1.5224183,-0.34977296
694,-2.1422012,-0.54205465
695,-1.8539586,-0.14762908
696,-1.1159565,-0.41465545
697,-1.453187,-0.018986816
698,-1.4603485,0.22604859
699,-0.98431945,0.37293494
700,-0.969978,0.21333107
701,-1.1550419,-0.2316883
702,-0.4821386,-1.0092456
703,-0.47818828,-0.5198166
704,-0.6507768,-0.57231903
705,-0.3893042,-0.37416717
706,-0.6791172,-0.61336106
707,-0.5965985,-0.23385009
708,-0.7556564,0.18115173
709,-0.9568568,0.269386
710,-1.0582999,0.11753601
711,-0.948006,0.23180299
712,-1.0607327,0.3246324
713,-1.0195515,0.0540506
714,-1.1488763,0.037508238
715,-1.1051381,-0.016954346
716,-0.9654001,0.010446167
717,-0.70996374,0.7299106
718,-0.24887684,-0.37599793
719,-0.62326914,-0.75127655
720,-0.6303438,0.007967529
721,0.64175516,0.23347901
722,-0.2904782,0.2866494
723,-1.0116657,0.5457474
724,-0.6354834,0.43493187
725,-0.55628204,0.21161392
726,-1.1983886,-0.013935318
727,-1.9207752,-0.061962128
728,-1.8805776,-0.13493118
729,-1.9324858,-0.2662651
730,-2.0833206,-0.28818834
731,-2.3348403,-0.29469132
732,-2.5818753,-0.31327972
733,-2.9333155,-0.39606994
734,-2.6757019,-0.24220185
735,-2.647353,-0.6540775
736,-2.7083712,-0.46617186
737,-2.7299001,-0.20772003
738,-2.842143,0.047900848
739,-2.692643,-0.0129652405
740,-2.4402397,-0.53643477
741,-2.2428236,-0.9413051
742,-2.1347804,-0.7711493
743,-2.2420397,0.051308747
744,-2.2086527,-0.1974063
745,-2.088474,-1.0788922
746,-1.9505599,-0.88429916
747,-2.4135525,-0.581703
748,-2.595439,-0.21478073
749,-2.7553668,-0.30817962
750,-2.4660356,-0.08423111
751,-2.8789277,-0.6384279
752,-3.089509,-0.41486847
753,-2.745247,-0.12526138
754,-3.2443304,0.35027635
755,-2.589341,0.81157076
756,-2.0193088,0.5189682
757,-1.8969514,0.25310624
758,-1.7116251,0.08123993
759,-0.7360379,0.060558777
760,-0.57197386,-1.3708436
761,-0.9304262,-1.4893361
762,-0.122186966,-0.5579959
763,-0.13595861,-0.044671327
764,0.0770858,-0.14514557
765,-0.41104478,-0.0327478
766,-0.6509356,-0.55442613
767,-0.82561755,-0.007939759
768,-0.68274707,0.14863357
769,-0.94772536,0.5744752
770,-1.1019286,0.108397216
771,-1.1701112,-0.00019439697
772,-1.4197214,0.053150024
773,-1.4376951,0.47821197
774,-1.5296308,0.85126376
775,-1.475904,1.1430614
776,-1.0632792,0.4904799
777,-0.8563199,-0.61464953
778,-0.57482696,-0.6423204
779,-0.122498915,0.08152649
780,-0.382714,-0.45579407
781,-0.3678623,-0.56132036
782,-0.61713755,0.32650664
783,-0.77956027,0.34033614
784,-0.70863634,0.063840486
785,-0.62539405,0.014105225
786,-0.5327957,0.34263915
787,-0.555831,1.1121039
788,-0.044364758,0.2681946
789,-0.38176978,0.21000397
790,0.022337724,0.00024627685
791,0.33976403,-0.4640918
792,0.6111616,0.059667055
793,0.78520477,0.17208618
794,1.5865588,-0.24539275
795,1.4756477,-0.32643157
796,1.9777795,0.08883133
797,2.4050307,-0.018922271
798,1.6850226,0.16993439
799,1.8834357,-0.30016235
800,1.140668,0.12199066
801,0.6985984,0.578405
802,0.04349182,0.8387552
803,0.10475054,1.4911084
804,0.007500706,0.36495757
805,0.19034888,-0.020714264
806,0.44124332,-0.41935426
807,0.26228172,-0.06463821
808,0.19809207,0.58784866
809,0.2321191,0.1671701
810,-0.10047552,-0.29197356
811,-0.58683515,-0.20422211
812,-0.08318748,0.4703601
813,0.19732502,0.24070221
814,0.03012558,0.11470489
815,0.10764868,-0.103659056
816,0.08205553,0.082392275
817,0.552325,0.18067947
818,0.5553894,0.055324096
819,0.22000809,-0.12588379
820,0.3029133,0.27647293
821,0.9231146,0.38407746
822,0.1175308,-0.25165832
823,0.21486312,-0.4138434
824,0.288372,-0.8153418
825,-0.26705366,-0.23597427
826,-0.09141434,-0.45105636
827,-0.27527437,-0.24312621
828,-0.431857,0.095735475
829,-0.53474903,0.16880554
830,-0.2617058,0.27161744
831,-0.24058744,0.23227112
832,-0.13766623,0.21732269
833,-0.094647616,0.096990354
834,0.05250553,0.001239624
835,-0.07236763,-0.02005951
836,-0.16400766,0.035000306
837,0.047570553,0.18893021
838,0.06717484,0.09902878
839,-0.16454978,0.043168183
840,-0.25603485,-0.0078056334
841,-0.46399972,-0.1296878
842,-0.13532597,-0.073479615
843,-0.4279036,0.1596846
844,-0.15103737,-0.26162627
845,-0.12386366,-0.21026978
846,-0.5333245,-0.118424684
847,-0.78924567,-0.07003052
848,-0.91635424,-0.17366089
849,-0.77938056,-0.02556549
850,-1.0072227,0.045241393
851,-0.33972958,0.11003509
852,-0.19489835,0.031990662
853,-0.15621276,0.0002835083
854,-0.045590267,-0.11152282
855,0.23094553,-0.11742523
856,0.10691485,0.07976318
857,-0.41793174,-0.01914154
858,-0.682081,0.054136656
859,-0.8089504,0.016847229
860,-0.99385315,0.037471466
861,-0.9110182,0.069716185
862,-0.7189464,0.07899567
863,-0.5473254,0.12846695
864,-0.48955306,0.17398766
865,-0.34558022,0.07579498
866,-0.45572114,0.124700546
867,-0.4628241,0.09876274
868,-0.55235755,0.040413972
869,-0.650885,0.046713866
870,-0.26180097,0.09194626
871,-0.33963454,0.124147035
872,-0.38473883,0.007838287
873,-0.15606256,-0.048840333
874,-0.12753955,0.0771405
875,-0.20517023,0.06864624
876,-0.27654952,0.12538575
877,-0.23620348,0.0571986
878,-0.28137645,-0.11953018
879,-0.10954798,-0.0036784364
880,-0.066437185,-0.014066925
881,-0.13377528,-0.021514893
882,-0.19831844,0.059873506
883,-0.27728936,0.12803955
884,-0.29685715,0.13777252
885,-0.3536639,0.048477173
886,-0.36796188,0.014097747
887,-0.35739854,0.07219055
888,-0.2323755,0.06651062
889,-0.23202331,0.038805846
890,-0.20673126,0.06601791
891,-0.19800678,-0.0063601686
892,-0.34576333,-0.020804595
893,-0.20896249,-0.12464279
894,-0.2577743,-0.0033566284
895,-0.24821812,-0.056813356
896,-0.21581317,-0.045547333
897,-0.18377735,0.028883668
898,0.081636906,-0.10048218
899,-0.00050504686,-0.13633408
900,-0.20499545,0.051732637
901,0.05195238,0.170233
902,0.13069806,0.18710557
903,0.047974512,0.071901396
904,-0.0013848686,-0.043072816
905,0.029961167,-0.03148285
906,0.15253177,-0.070860445
907,-0.1103005,0.100985564
908,-0.17008385,-0.035283357
909,-0.47141644,0.10664963
910,-0.1157828,0.17186539
911,0.09512003,0.4619235
912,0.06319693,0.41350663
913,-0.14906448,0.21183366
914,-0.082595386,-0.022058105
915,-0.0024245644,0.04968445
916,-0.061491165,0.02328064
917,0.016960107,0.16695343
918,0.28955185,0.29669312
919,-0.17754836,0.20916794
920,-0.08573725,0.21492295
921,-0.22577819,0.15789947
922,-0.29246637,0.12476806
923,-0.36135933,0.15341133
924,-0.15027216,0.34638458
925,-0.095975116,0.011799469
926,-0.13818802,0.068594515
927,-0.1050099,0.11737869
928,-0.20262809,0.0941687
929,-0.33965713,0.013795166
