Time,FlowX,FlowY
607.4,2.3250835,0.22661872
607.4333333333333,2.2609897,4.326106
607.4666666666667,1.7890581,-0.36633644
607.5,0.92503554,-0.7671527
607.5333333333333,-0.22100228,-1.7811687
607.5666666666667,-2.0150776,0.2721092
607.6,-3.6302283,0.7689917
607.6333333333333,-4.1228085,2.330479
607.6666666666666,-2.7763412,1.5882813
607.7,-2.2285,1.0121313
607.7333333333333,-0.27137718,-1.7739197
607.7666666666667,2.1396499,1.4025836
607.8,4.078813,3.3029196
607.8333333333334,4.934518,0.9700432
607.8666666666667,4.6523523,2.3264916
607.9,4.752448,4.2408667
607.9333333333333,4.9234095,1.2744004
607.9666666666667,4.15268,0.6761275
608.0,3.2844741,1.6450783
608.0333333333333,3.2103968,2.2846074
608.0666666666667,2.073928,-1.6132927
608.1,1.465209,-0.10472729
608.1333333333333,-0.53197473,-0.26369965
608.1666666666666,-0.77172524,-2.394569
608.2,-1.6342148,-3.2360828
608.2333333333333,-2.1989782,-0.0018952418
608.2666666666667,-3.0476463,-0.7505537
608.3,-2.8190699,-0.22102839
608.3333333333334,-2.520701,-0.509989
608.3666666666667,-2.648781,-0.047900677
608.4,-1.61761,0.31367293
608.4333333333333,-1.0548885,1.636838
608.4666666666667,-0.4407249,1.7084923
608.5,0.3216639,3.2080026
608.5333333333333,0.045114554,3.1216614
608.5666666666667,-0.9350719,0.24767655
608.6,-0.7218554,0.8920605
608.6333333333333,-2.264579,-0.098512456
608.6666666666666,-2.6576617,0.2611358
608.7,-4.31959,0.40680733
608.7333333333333,-3.972088,-0.103269346
608.7666666666667,-4.1868963,1.6908536
608.8,-4.5793405,-0.025985012
608.8333333333334,-3.9095173,0.44942313
608.8666666666667,-3.4155185,2.173263
608.9,-1.1342734,2.7681851
608.9333333333333,0.93898034,2.4050112
608.9666666666667,1.7387245,3.8474383
609.0,2.443975,2.400507
609.0333333333333,3.1114657,2.3814242
609.0666666666667,3.246304,1.7544179
609.1,3.0300305,0.41026145
609.1333333333333,3.5029757,1.7107884
609.1666666666666,3.3049548,0.692519
609.2,4.309374,1.7251297
609.2333333333333,2.9957664,0.7476474
609.2666666666667,2.6842833,0.6754112
609.3,2.802341,-0.052142475
609.3333333333334,2.2980409,0.2645335
609.3666666666667,3.2254999,0.68953127
609.4,3.3226266,1.0103952
609.4333333333333,2.594647,3.1793296
609.4666666666667,2.3811843,3.353105
609.5,2.1160705,-0.299019
609.5333333333333,2.526444,4.6038523
609.5666666666667,1.8154187,2.9022393
609.6,2.5802593,0.87894547
609.6333333333333,2.9754248,0.43601444
609.6666666666666,1.9722757,0.57458043
609.7,2.346894,3.4882307
609.7333333333333,1.2900796,-7.7871113
609.7666666666667,2.6240282,0.45954624
609.8,1.330444,0.8773536
609.8333333333334,0.13349539,2.1941416
609.8666666666667,-0.0008958817,3.7916238
609.9,-2.0475166,-4.965368
609.9333333333333,0.113572426,1.5511756
609.9666666666667,-2.3339217,-5.740326
610.0,-0.32225472,-1.240453
610.0333333333333,-1.3187538,-3.7949789
610.0666666666667,-0.8151821,-4.6582823
610.1,1.194852,0.07275715
610.1333333333333,-0.29694426,1.5866535
610.1666666666666,-0.14977707,5.093547
610.2,-0.23793206,3.5697901
610.2333333333333,0.08894859,5.5885096
610.2666666666667,-2.1464558,5.111381
610.3,-1.2992483,1.9805951
610.3333333333334,-1.8087494,0.71071464
610.3666666666667,-2.0893173,2.8938346
610.4,-2.640381,-0.06456543
610.4333333333333,0.16785713,-0.9819428
610.4666666666667,-0.9765998,-2.6274981
610.5,-0.6673468,-0.40843973
610.5333333333333,0.9447304,0.20224175
610.5666666666667,-0.91445047,0.28881523
610.6,-1.4049615,2.9649446
610.6333333333333,-2.0154233,2.0793035
610.6666666666666,-1.9638172,3.4684386
610.7,-2.824515,2.5637023
610.7333333333333,-3.0264158,0.28665376
610.7666666666667,-2.6334536,-3.421909
610.8,-2.9654377,-0.52132446
610.8333333333334,-3.0000653,0.7570212
610.8666666666667,-2.74938,-0.06396706
610.9,-1.8034203,0.5008709
610.9333333333333,-1.4593543,0.8547685
610.9666666666667,-3.012983,1.9052908
611.0,-0.7628278,2.106231
611.0333333333333,0.33314788,2.9999673
611.0666666666667,-0.16970146,2.2318647
611.1,1.3559641,2.5499263
611.1333333333333,1.8494116,0.00028068543
611.1666666666666,1.8631432,-0.9649108
611.2,2.1554952,0.778188
611.2333333333333,1.9260107,1.2890899
611.2666666666667,1.8753015,-0.15528351
611.3,1.1671586,1.3661004
611.3333333333334,-1.2491074,1.276451
611.3666666666667,-2.0868473,0.81233484
611.4,-2.6771128,0.71022797
611.4333333333333,-3.5792327,-0.5845313
611.4666666666667,-3.494169,-1.2064207
611.5,-3.2273166,-0.006863327
611.5333333333333,-3.3797295,-0.3206975
611.5666666666667,-2.7211487,-2.796936
611.6,-3.118938,-0.78729975
611.6333333333333,-2.8163624,0.76881164
611.6666666666666,-4.6913133,3.2185452
611.7,-3.0192792,4.584023
611.7333333333333,-3.2043128,0.45371065
611.7666666666667,-1.3306434,3.0071704
611.8,-1.2830815,0.32632676
611.8333333333334,0.10244835,2.5368106
611.8666666666667,-0.3227189,0.13882172
611.9,-0.05355511,2.3935053
611.9333333333333,-0.59782374,-3.8985522
611.9666666666667,0.055024605,-3.1683056
612.0,0.13640833,-2.1601295
612.0333333333333,0.20425095,-0.89191115
612.0666666666667,0.7586714,0.8575755
612.1,0.3396122,1.0572112
612.1333333333333,0.79405195,-0.06320374
612.1666666666666,1.4559833,-0.38674682
612.2,2.5639117,5.762534
612.2333333333333,1.4927162,7.983115
612.2666666666667,1.7230414,4.446415
612.3,1.5133723,1.9396673
612.3333333333334,1.703402,0.43161988
612.3666666666667,1.8569875,-1.0036509
612.4,2.4221811,-0.6031886
612.4333333333333,3.7398608,0.9174341
612.4666666666667,4.0497026,-0.3814314
612.5,4.2562394,-4.3700333
612.5333333333333,5.179792,-4.0607753
612.5666666666667,3.8436804,-3.8413682
612.6,4.5134068,-0.051268045
612.6333333333333,4.271996,1.0980175
612.6666666666666,4.0603724,1.6419972
612.7,3.2592928,3.112021
612.7333333333333,2.718754,1.4366541
612.7666666666667,2.7796977,0.10811005
612.8,2.5634928,-0.70210594
612.8333333333334,1.9612727,1.9095511
612.8666666666667,2.2021766,1.2779098
612.9,1.6898782,-0.4160393
612.9333333333333,1.9069908,-1.7040945
612.9666666666667,0.45237967,-2.532538
613.0,1.9851427,-2.3581908
613.0333333333333,-2.1835055,-2.3291233
613.0666666666667,1.4003989,-3.02799
613.1,3.153872,1.3274174
613.1333333333333,1.8441062,-0.53932893
613.1666666666666,2.9164507,-2.5185843
613.2,1.6185858,-0.004044037
613.2333333333333,0.8328061,0.4731041
613.2666666666667,-0.06883797,-1.4102371
613.3,-0.740315,0.5494149
613.3333333333334,-3.2405863,-2.940195
613.3666666666667,-0.9104772,-1.5185376
613.4,-2.4395683,-3.8869212
613.4333333333333,-2.1915958,-4.0912156
613.4666666666667,-2.7284658,-0.81441617
613.5,-1.1687206,-1.3719863
613.5333333333333,-0.7050924,-0.76574033
613.5666666666667,-2.4234755,1.2922521
613.6,-3.6492622,0.25185767
613.6333333333333,-3.2427924,-0.70179194
613.6666666666666,-3.248335,-0.8277075
613.7,-3.757257,-1.8817415
613.7333333333333,-3.1789544,1.1437339
613.7666666666667,-3.1740208,0.045131568
613.8,-2.0946593,-1.6859279
613.8333333333334,-2.0339196,-2.187124
613.8666666666667,-1.577441,-1.2844411
613.9,-0.44905257,-0.10514717
613.9333333333333,0.9004647,-0.7075663
613.9666666666667,2.9929206,0.66011584
614.0,5.4518385,-0.23917496
614.0333333333333,4.61178,0.9582546
614.0666666666667,3.7048388,0.120173
614.1,2.8620496,-2.6248462
614.1333333333333,4.639844,-4.2789702
614.1666666666666,4.2133555,-0.21177287
614.2,5.130582,1.7950134
614.2333333333333,6.037192,1.7771932
614.2666666666667,3.5916047,-0.5813819
614.3,3.9091074,-0.8439069
614.3333333333334,5.883617,-2.3481073
614.3666666666667,4.5839844,-4.0319633
614.4,3.1757913,-1.8218304
614.4333333333333,3.4310498,-0.5718737
614.4666666666667,2.904215,-0.021879578
614.5,3.4912574,1.4052899
614.5333333333333,4.1936717,-1.8020127
614.5666666666667,6.451551,-1.1706948
614.6,7.940282,-2.1915808
614.6333333333333,7.3648496,-1.3409215
614.6666666666666,6.7335687,-0.6671355
614.7,6.1678534,-0.45488507
614.7333333333333,7.6973195,-0.30501342
614.7666666666667,7.4783864,-1.0914979
614.8,7.180022,-0.60863024
614.8333333333334,6.9383836,-0.5601595
614.8666666666667,4.593613,0.03498474
614.9,2.6357603,-0.067008056
614.9333333333333,2.3064742,0.13099846
614.9666666666667,1.2094595,-0.8574324
615.0,0.1846174,-1.2346408
615.0333333333333,-0.09745955,-1.7634189
615.0666666666667,-0.99242544,-1.7773654
615.1,-1.1723357,-1.6021931
615.1333333333333,-1.643297,-0.41889924
615.1666666666666,-1.5752895,-0.9512194
615.2,-2.1085293,-1.6482347
615.2333333333333,-1.5360504,-1.2521946
615.2666666666667,-2.153962,-0.49995843
615.3,-2.3297496,0.24390866
615.3333333333334,-2.7985995,0.52134556
615.3666666666667,-3.0579734,-0.5828241
615.4,-2.5511332,-0.04679079
615.4333333333333,-1.9744442,-0.1830871
615.4666666666667,-1.1815293,-0.12787044
615.5,0.6839302,-2.923593
615.5333333333333,-7.034187,-0.85762113
615.5666666666667,-8.441311,-1.8671525
615.6,-9.145132,-2.9398181
615.6333333333333,-9.116524,-3.1040974
615.6666666666666,-10.276314,-1.6696143
615.7,-9.542522,-0.252971
615.7333333333333,-9.1105995,0.31680438
615.7666666666667,-7.7819514,-0.034142
615.8,-7.575361,-1.5399077
615.8333333333334,-7.2863603,-2.3365893
615.8666666666667,-7.524031,-1.8423166
615.9,-5.625441,-1.1719615
615.9333333333333,-5.4918904,-1.0869722
615.9666666666667,-6.130668,-2.06131
616.0,-5.35302,-0.7171303
616.0333333333333,-5.0155873,-0.769402
616.0666666666667,-4.073764,0.51410544
616.1,-4.172283,0.19163056
616.1333333333333,-2.483983,0.17649692
616.1666666666666,-0.8496725,0.30660713
616.2,0.24788222,-1.0354619
616.2333333333333,1.4182255,-1.2866294
616.2666666666667,3.0694985,-1.5625465
616.3,2.9396284,2.5524073
616.3333333333334,2.4584768,0.8736182
616.3666666666667,2.616888,0.36730933
616.4,6.432974,2.3987515
616.4333333333333,5.915711,3.3160934
616.4666666666667,7.916578,1.7265091
616.5,9.61971,1.4893373
616.5333333333333,9.496003,0.4141061
616.5666666666667,9.752026,0.32441404
616.6,10.130375,0.45685464
616.6333333333333,9.200406,1.0010833
616.6666666666666,9.036877,1.9296411
616.7,9.096972,0.38969013
616.7333333333333,7.010302,-0.6326988
616.7666666666667,5.019426,-5.859508
616.8,3.8824205,-3.1413453
616.8333333333334,2.4659042,-0.8342099
616.8666666666667,3.2975721,0.65715903
616.9,0.6930449,3.3309793
616.9333333333333,-0.43340644,2.57307
616.9666666666667,-1.5940106,0.5435753
617.0,-1.745025,0.33635047
617.0333333333333,-2.0111964,0.07349918
617.0666666666667,-0.07443626,0.105626374
617.1,0.43433136,0.36985877
617.1333333333333,6.5268073,0.9702874
617.1666666666666,9.411155,0.091650434
617.2,7.827238,-3.696542
617.2333333333333,4.3480835,-7.9134116
617.2666666666667,4.161796,-8.4979925
617.3,3.2899158,-7.4099483
617.3333333333334,-1.5601093,-6.431608
617.3666666666667,-3.1228914,-4.9788857
617.4,-4.1988626,-3.0658815
617.4333333333333,-5.6673684,-4.6979804
617.4666666666667,-6.5994387,0.12667465
617.5,-7.6106396,-4.387422
617.5333333333333,-6.468277,1.3965114
617.5666666666667,-6.3158293,-1.0018767
617.6,-5.9529567,2.3887918
617.6333333333333,-2.9811366,2.5875025
617.6666666666666,-4.7475986,-0.05641903
617.7,-2.930857,3.496408
617.7333333333333,-2.1834807,0.9931659
617.7666666666667,-0.28946945,1.8432984
617.8,-0.08318544,0.7275323
617.8333333333334,1.2205149,2.818313
617.8666666666667,1.641589,-2.9723306
617.9,1.5036459,0.1512808
617.9333333333333,0.24381809,-0.10779101
617.9666666666667,0.028169403,-0.35771668
618.0,-1.8997066,-0.38962096
618.0333333333333,-0.06947273,-1.7565805
618.0666666666667,1.752817,-1.4587246
618.1,1.8218217,-2.3673081
618.1333333333333,3.5388894,-1.1611937
618.1666666666666,4.0899787,-1.0188564
618.2,2.4818532,0.6564537
618.2333333333333,1.0957859,-1.8297821
618.2666666666667,-0.2557105,-1.4545532
618.3,-2.1493762,5.6247106
618.3333333333334,-3.181395,0.5701962
618.3666666666667,-0.0388212,1.3194612
618.4,1.3257349,0.75753915
618.4333333333333,3.4907959,-0.03273586
618.4666666666667,4.7235055,-0.4357698
618.5,6.482963,-1.0334283
618.5333333333333,6.4744806,-0.34361827
618.5666666666667,7.3943954,0.57530993
618.6,8.08678,4.6947427
618.6333333333333,7.231216,-5.550699
618.6666666666666,6.454146,0.7920636
618.7,5.084403,-0.5777128
618.7333333333333,3.1447341,0.07883648
618.7666666666667,3.286339,-0.4098203
618.8,2.3037221,-0.5390151
618.8333333333334,2.854934,-1.2499486
618.8666666666667,3.9264371,-1.7732687
618.9,2.7188046,-2.1627738
618.9333333333333,0.8778049,-1.1332734
618.9666666666667,-0.7951723,-1.1456275
619.0,-3.5970228,-1.4261961
619.0333333333333,-6.252926,-0.059306964
619.0666666666667,-7.1313367,0.30427894
619.1,-7.3965836,0.9378879
619.1333333333333,-7.318988,0.07153429
619.1666666666666,-8.03533,0.77856493
619.2,-6.7844367,2.1968508
619.2333333333333,-4.799393,2.0186868
619.2666666666667,-1.7759074,1.3358389
619.3,1.9661093,0.05995487
619.3333333333334,2.691357,0.89733124
619.3666666666667,5.7475033,0.6678639
619.4,6.76702,1.6197679
619.4333333333333,7.782462,1.0772967
619.4666666666667,8.131515,0.81397814
619.5,8.2102585,0.23455018
619.5333333333333,7.9294057,0.86512923
619.5666666666667,7.0454106,1.394834
619.6,4.8239546,0.26648405
619.6333333333333,1.5110979,0.09441578
619.6666666666666,-0.5032037,-1.706386
619.7,0.1835801,-3.2420707
619.7333333333333,0.42227697,-3.2282953
619.7666666666667,0.2923664,-1.5239521
619.8,-0.88608557,-0.73815966
619.8333333333334,-3.7259803,-0.36015058
619.8666666666667,-5.383101,0.15482746
619.9,-4.3261623,0.21775994
619.9333333333333,-1.0573946,1.1536599
619.9666666666667,3.051758,1.3974278
620.0,4.490901,2.7537649
620.0333333333333,5.082177,2.07513
620.0666666666667,4.207205,0.1185191
620.1,4.632682,-1.3541809
620.1333333333333,4.892897,-1.2490208
620.1666666666666,2.9227335,0.5510647
620.2,3.2936628,0.41893193
620.2333333333333,1.6994891,0.52447534
620.2666666666667,0.71887803,1.4511461
620.3,-0.3396882,0.3246885
620.3333333333334,-2.643476,-0.4233065
620.3666666666667,-4.100328,-0.65621287
620.4,-5.205586,-1.1435853
620.4333333333333,-6.4896092,-2.5844169
620.4666666666667,-7.1300006,-2.6721747
620.5,-7.176765,-1.7772403
620.5333333333333,-6.147951,0.7351436
620.5666666666667,-3.3870642,2.2132993
620.6,-1.2018218,2.4078016
620.6333333333333,-0.49682006,3.5828004
620.6666666666666,-0.8257136,3.7482786
620.7,-1.8087626,2.9234354
620.7333333333333,-0.45624143,4.059752
620.7666666666667,0.52175176,2.9890435
620.8,0.33774742,1.4846451
620.8333333333334,1.1071947,0.72157997
620.8666666666667,0.7724316,1.9431566
620.9,2.7735968,2.7348511
620.9333333333333,3.604854,0.11543526
620.9666666666667,3.8552828,-0.22732514
621.0,3.1887865,-0.9182353
621.0333333333333,2.6162937,-0.96782565
621.0666666666667,2.1511893,-2.3541052
621.1,1.9480755,-1.1823143
621.1333333333333,1.5550455,-1.9841477
621.1666666666666,1.67881,-0.5440882
621.2,1.6464248,-0.78883123
621.2333333333333,2.104915,-1.4692351
621.2666666666667,3.325856,-1.4574567
621.3,5.4118614,-2.1527164
621.3333333333334,5.4279933,-0.79378074
621.3666666666667,5.1231313,0.07608316
621.4,3.8045385,-0.03485243
621.4333333333333,2.4983604,0.30744016
621.4666666666667,1.4910185,-0.09705798
621.5,0.64171135,-0.12977673
621.5333333333333,0.31080112,0.71737826
621.5666666666667,-0.13343547,-0.09174944
621.6,0.19208166,1.0433584
621.6333333333333,-0.46043637,1.5606048
621.6666666666666,-0.47291112,0.11636745
621.7,1.0410801,0.7144689
621.7333333333333,0.8437148,-0.25491166
621.7666666666667,-0.4191835,-0.22528797
621.8,-0.94231653,-1.354697
621.8333333333334,-2.3405173,-0.1410812
621.8666666666667,-2.6973462,-1.3304648
621.9,-3.631336,-1.4497162
621.9333333333333,-3.6265936,-0.4719862
621.9666666666667,-3.2154944,-0.47497517
622.0,-3.5839586,0.58230823
622.0333333333333,-2.1435373,1.1983447
622.0666666666667,-1.8834059,0.9714862
622.1,-2.4168482,1.9360374
622.1333333333333,-2.058505,2.4222503
622.1666666666666,-2.0188665,2.1437325
622.2,-0.18734477,1.6331184
622.2333333333333,1.2304937,3.0077136
622.2666666666667,2.0442235,2.4038677
622.3,3.0306928,1.6693431
622.3333333333334,2.9738038,0.75612074
622.3666666666667,1.7520251,1.1406531
622.4,0.48836502,0.92492193
622.4333333333333,0.69539946,2.758561
622.4666666666667,-0.18874998,1.2562642
622.5,0.12300276,0.48384002
622.5333333333333,0.53909206,0.7057215
622.5666666666667,0.60882795,-0.25353074
622.6,0.82605964,-1.2478764
622.6333333333333,1.4135149,-2.4059124
622.6666666666666,1.7586136,-2.9555957
622.7,2.028362,-3.5306046
622.7333333333333,2.4613283,-1.0312326
622.7666666666667,2.415363,-0.43242383
622.8,4.2132783,0.053356387
622.8333333333334,4.834726,1.2353698
622.8666666666667,4.7079706,1.3503712
622.9,3.581328,2.5561624
622.9333333333333,3.3123772,2.3685772
622.9666666666667,2.8672519,1.8465796
623.0,1.6219052,1.6741937
623.0333333333333,0.61415225,-0.10568044
623.0666666666667,0.7931562,0.32233268
623.1,0.7085527,1.7445564
623.1333333333333,0.9914747,-0.3320193
623.1666666666666,0.78081316,0.4772293
623.2,1.0316978,1.7286283
623.2333333333333,0.34543893,1.3771167
623.2666666666667,0.3265377,1.3422128
623.3,0.7998462,2.693173
623.3333333333334,0.8238442,1.287238
623.3666666666667,0.69957054,2.3792832
623.4,-0.044108488,1.9525665
623.4333333333333,0.10351555,0.16259515
623.4666666666667,0.22647305,0.21539019
623.5,0.53223765,0.4693251
623.5333333333333,1.1879658,0.80888045
623.5666666666667,1.519863,1.3358896
623.6,2.5478582,0.76027226
623.6333333333333,3.7126412,-1.1250459
623.6666666666666,3.2292905,1.2186604
623.7,2.846354,-1.2426345
623.7333333333333,1.605804,-0.5627529
623.7666666666667,0.77941376,0.40549156
623.8,0.893723,1.4537027
623.8333333333334,1.1687225,3.3289425
623.8666666666667,2.5696511,2.4857225
623.9,3.2981586,1.2944205
623.9333333333333,3.2241335,-0.2235346
623.9666666666667,3.6556606,0.35993218
624.0,4.7472777,0.13239045
624.0333333333333,4.569696,0.9298609
624.0666666666667,3.9515362,-0.48153827
624.1,4.4708085,2.544793
624.1333333333333,2.313644,2.1133692
624.1666666666666,1.7876438,-0.48660514
624.2,-0.5499359,0.9983877
624.2333333333333,-3.1494532,-1.9538535
624.2666666666667,-2.7604468,-1.8542975
624.3,-4.2942486,-0.7978011
