Frame,FlowX,FlowY
252,0.0007944679,0.0020537567
253,-0.00038549423,0.0004862213
254,0.00071977614,0.00053726195
255,0.00618475,-0.006116867
256,0.0009539032,-0.00095802307
257,-0.00072854996,0.0023330117
258,0.00054979324,0.0012889386
259,-0.0017922783,-0.0007383728
260,0.0006217575,-0.0010296631
261,-0.00017053605,-0.00014352798
262,-0.0011640358,0.0006403732
263,-0.0047260094,-0.0007025719
264,-0.001022358,0.0005117035
265,-0.000469532,-0.0008499909
266,0.0005829239,-0.0018860627
267,2.1972657e-05,0.0002230072
268,-0.0019598962,0.0011407471
269,0.0059413337,-0.0023578643
270,-0.0039948463,0.0074479673
271,0.00036998748,0.0002830124
272,-0.010294532,-0.001754551
273,-0.0061059953,-0.0024769115
274,0.00019784928,-8.242607e-05
275,-0.000192585,-0.0022733116
276,0.003007145,-0.00047428132
277,0.00084457395,-0.024411868
278,0.0026277732,-0.09144869
279,-0.0016849136,0.103446625
280,0.0041722488,0.002053833
281,0.00024806976,0.014077168
282,0.003510685,0.007374039
283,-0.0019674492,-0.00020721435
284,0.0013680458,-0.0031894683
285,-0.00392271,-0.0075709536
286,0.0014284897,-0.0003071594
287,-0.00063180923,0.0016833496
288,0.0009272194,-0.0017142487
289,0.0017459297,0.0016996003
290,0.0011043358,0.00061408995
291,-0.0006751251,0.001187439
292,-0.0013332558,-0.0026160432
293,-0.0010090637,0.00097213744
294,-0.0006654358,0.0027867127
295,0.0019870568,0.00030677795
296,0.0010799789,0.0005141449
297,-0.000103054044,-0.0028636933
298,-0.00051721575,0.0002798462
299,-0.0013859749,0.0006661987
300,0.005013962,-0.004692993
301,0.00042978287,-0.00018486023
302,0.0002391243,-0.00021270751
303,0.0004818344,0.0031209565
304,0.00018777847,0.0021588134
305,-0.0008646774,0.0033527375
306,-0.0017540932,0.0028350067
307,-0.0024736405,0.005817337
308,0.0010714913,0.0023213958
309,0.08341206,-0.064686276
310,-0.00016828538,0.00231884
311,-7.619858e-05,0.0004038143
312,0.00013631821,0.0033369446
313,-2.002716e-05,0.00026936532
314,-0.0013406372,0.0029218101
315,0.024159107,0.020417403
316,-0.0036592484,0.0007417774
317,0.00093463896,0.0019911195
318,-0.0011580468,-0.00015836715
319,-0.007835121,0.00024180413
320,0.004615364,-0.0009993744
321,-0.0012551689,0.000634346
322,0.0018849946,0.0020153618
323,7.5454715e-05,-0.0002909851
324,0.00083898543,-0.0005137634
325,0.016857758,0.004935379
326,0.00045394897,0.00087493897
327,-0.007665119,-0.0011529541
328,0.0040732385,0.00094055175
329,-0.00035289765,-0.00085479737
330,0.026456738,0.014486542
331,0.0055939485,0.002044754
332,0.0012072182,-0.0005417633
333,-0.0038820268,-0.00014259339
334,-0.0471604,-0.008435058
335,-0.011043816,-0.0051109316
336,0.013374672,-0.00087594986
337,-0.012069702,-0.0019504547
338,0.001846447,-0.0019072724
339,0.02845192,0.021042787
340,0.003587265,-0.00077095034
341,0.0051226234,0.0011141967
342,0.0075204847,0.0017310333
343,0.008457679,0.0015760041
344,0.005883732,0.0037316894
345,0.023166943,0.008147583
346,-0.004664936,0.00056427
347,-0.0006254006,-0.00053352356
348,-0.0049894904,0.002598648
349,0.0030843925,-0.002008438
350,-0.002316475,0.0013494873
351,-0.003933296,-0.0008346558
352,-0.012712841,-0.0015145111
353,0.0018390656,-1.1672973e-05
354,0.001758194,-0.00019760132
355,0.0045041083,0.00025436401
356,0.00012069702,0.00046073913
357,-0.02579218,-0.00035697938
358,0.017212525,0.00019088745
359,-0.00094928744,0.0041552735
360,0.033174,-0.00058517454
361,-0.01991249,-0.00103302
362,-0.013758698,-0.0005052185
363,0.0054750824,-0.00049350737
364,-0.008320694,0.0011969185
365,0.0016303635,-0.0014514541
366,-0.0024303244,-0.0010188866
367,-0.00034231186,-0.00078414916
368,-0.0014946556,-0.0005521011
369,-0.0013980865,-0.0006749439
370,-0.00083948136,0.001319971
371,-0.0014131356,0.00043380738
372,-0.0011471176,-0.00019226075
373,-0.00089948653,-0.0012063218
374,-0.00062875747,0.002121353
375,-0.0046962546,-0.008665714
376,-0.00042474747,0.00015784263
377,-0.0007189941,-0.00060611725
378,-0.0006320953,0.00014251709
379,-0.0010124015,0.0020137788
380,-9.471893e-05,0.00041694642
381,-0.0015330124,0.0013877964
382,-0.0014993286,-0.0008620548
383,-0.000107631684,-0.0008334637
384,0.00014995575,-0.0008142853
385,-0.00025924682,-0.002353363
386,0.00024827957,0.00025932313
387,-0.0010471726,-0.0016114045
388,0.00073192595,-0.0008392334
389,0.0006101799,-0.0023500824
390,0.0002854538,-0.012137528
391,0.00025417327,0.0009362793
392,0.00028764724,9.399414e-05
393,-0.0002736473,0.00015159608
394,-0.0010522461,0.0015856933
395,0.0006876755,-0.0018074035
396,0.00225214,-0.00041381837
397,-0.0002779579,6.690979e-05
398,-0.0006049538,0.0018074035
399,0.0027383994,0.009463882
400,0.0002284813,-0.00024589538
401,-0.0002037239,-0.00019172668
402,-0.00011795044,4.8599242e-05
403,-1.8615723e-05,0.00023345948
404,-0.0005225182,0.001348114
405,-0.0016676902,-0.0036846923
406,-0.00066627504,0.0005955124
407,-0.00096664426,-0.00028497697
408,0.00022480011,0.00033828735
409,0.00020269393,0.0006141186
410,0.0002518463,-0.00039268495
411,0.00058664323,-0.0012285614
412,-0.0010457612,0.0008352947
413,0.0007993126,0.0004882717
414,0.0016729545,-0.0019070625
415,-0.0001753807,0.00018348693
416,-0.0015737915,-0.0012756634
417,-0.00056371687,-0.0011190606
418,-7.724762e-05,-0.0009764862
419,-0.0007026863,0.0015892792
420,0.0024947356,-0.0068799593
421,0.0007488251,-0.0004284382
422,0.00023075104,-0.00017875672
423,-0.0011362457,0.00045119284
424,0.00017641067,0.00019317627
425,0.00081157684,0.0013101863
426,-0.000624485,-0.0021393967
427,-0.00078863144,0.00041625978
428,-0.0014208603,0.00046573638
429,0.011276493,-0.021228304
430,0.00037389755,-3.0879975e-05
431,-0.00093496323,-4.3354034e-05
432,0.00050884247,0.0009056091
433,0.00025318147,-0.0018874741
434,-0.0013315964,0.00017196656
435,0.0031185723,-0.0016988945
436,-0.0011095238,-3.890991e-05
437,-0.00078840257,-0.00015830994
438,0.0006240463,-0.0010025788
439,-0.00019500732,0.0002256012
440,-0.0013935852,0.00051620486
441,-0.00023895263,-0.0019248199
442,0.000418911,0.0002522278
443,-0.0023317337,0.00034408568
444,0.00055410387,-0.0012602233
445,0.0009827423,-0.0005318451
446,-0.00014238358,0.0016041565
447,0.0010050201,0.00044670104
448,-0.00013301849,-0.00046226502
449,0.0008186913,-0.0009069824
450,0.0035807227,0.0030429077
451,0.000899868,-0.002028408
452,-0.0015474128,-0.0009667015
453,1.832962e-05,-0.00065216067
454,0.00017669678,-8.3847044e-05
455,0.0003225708,-0.0016417122
456,0.00048059464,-0.00086878776
457,-0.00033197404,0.00043338776
458,0.001343956,0.0006623936
459,0.00031223297,0.03657706
460,-0.0014250374,-0.0006773758
461,-0.0012652588,3.2901764e-05
462,0.0011611176,0.0008747101
463,0.0011807823,-9.691239e-05
464,-0.00033599854,0.00020011902
465,-0.0019887923,0.0014090538
466,-0.00084783556,0.0010681915
467,-0.0009331322,-0.0003883362
468,0.0010981178,0.0017007446
469,-0.0007983017,-0.000738678
470,-0.0014577103,-8.911133e-05
471,-0.00010160446,0.0011190033
472,-0.00057271955,-0.0011634064
473,0.0014946747,-0.002150345
474,-0.0006828117,0.0020686341
475,0.0014047814,-0.0015434265
476,-0.000374794,0.001125412
477,0.000489254,-0.0014069367
478,2.6683807e-05,-0.00039291382
479,5.8231355e-05,0.000110931396
480,-0.0008464432,-0.0009452057
481,-0.0001971054,0.00014953614
482,-0.00055294036,0.002143135
483,0.0010425567,-0.0019996262
484,-0.0007419205,0.0016649247
485,-0.00074007036,0.00012569428
486,-0.00090129854,-2.5253295e-05
487,0.0004950142,-0.00096710207
488,-0.0006355095,-0.0006337738
489,8.455277e-05,-0.0017201996
490,0.00041542054,0.0008252716
491,1.2969971e-05,0.0011195374
492,-0.0010817337,-0.0004170227
493,-4.863739e-06,-0.000856247
494,-0.0001962471,0.0012045288
495,0.0049557686,0.003326416
496,0.0003241539,-3.8604736e-05
497,-0.00045377732,0.0004538727
498,0.00040815354,0.0011524201
499,0.0009945488,4.9591064e-05
500,-0.0007558441,0.0009727478
501,4.9304963e-05,-0.0007569122
502,0.00035001754,-0.00018281936
503,0.00057725905,-0.0003153229
504,-0.00014562607,0.001135292
505,2.910614e-05,0.00075630186
506,3.490448e-05,0.00093292235
507,-0.00028074265,0.0015374756
508,0.00011564255,-0.0026298524
509,0.00068029406,-0.0009518433
510,-0.0016426849,-0.0020031738
511,0.00069301605,0.0017254925
512,-0.0006917954,0.00034942626
513,-0.0008006859,-0.0007183838
514,0.00055633544,-0.00039100647
515,0.0008165932,0.0011466217
516,-0.0008065033,0.0021455383
517,0.00086069107,-0.0018053437
518,-0.00046001433,-0.0010483551
519,-0.016658878,-0.0037420655
520,-0.00016607284,0.0021287536
521,0.0011294937,-0.0011644745
522,-0.0012475395,0.0014550019
523,0.0006086922,-0.0011252594
524,0.0002687454,-0.0010178376
525,7.810593e-05,-0.0065260315
526,0.0006217003,0.0018173981
527,0.00010665893,0.00042144777
528,0.00027999879,-2.7923585e-05
529,6.471634e-05,-0.0010090637
530,0.00026096345,0.0016256714
531,8.2015995e-06,-0.0007117462
532,-0.0008348274,-0.0017343903
533,0.00066074374,0.0005587006
534,0.0008582878,0.0010373688
535,0.00027503967,-0.000205307
536,0.00033758164,-0.0009224701
537,-0.0017826653,7.705689e-05
538,-0.0011209869,-0.00029655456
539,0.0023335456,-0.0013694763
540,-0.0028752135,0.00050209044
541,0.001467247,-0.00062812807
542,-0.00017105103,-0.00010902405
543,0.0016282082,0.0004738617
544,0.0008770943,-0.00035278322
545,-0.0005301285,0.0014736939
546,0.0008624077,9.4680785e-05
547,-0.0011254501,-0.00065818784
548,2.9010773e-05,-8.621216e-05
549,0.0027932166,-0.022362443
550,-0.000313282,-0.0002167511
551,-0.00045770645,-6.149292e-05
552,0.00036619187,-0.00011508942
553,0.00061798096,0.00035690307
554,-0.00061203004,-0.0008058167
555,0.00048666,0.0053475187
556,-0.000115509036,0.00063694
557,-2.5672913e-05,-0.0015552902
558,0.00010635376,-3.1852724e-05
559,0.00024482727,0.00059886934
560,0.00075027463,0.00021949768
561,0.00036697387,-0.00013893127
562,-0.00029996873,0.0009143829
563,-0.00017507553,-0.0005413818
564,-2.6474e-05,-0.0015486527
565,-0.00052446366,8.014679e-05
566,-4.9552917e-05,-0.00029636384
567,-0.00042938231,0.00061267853
568,1.1329651e-05,-0.0007781601
569,-0.0003294754,-0.0005089188
570,-0.00024658203,-0.00020637512
571,-0.0006709671,0.000215559
572,0.0005277062,0.0009185791
573,-0.0006796646,-0.0010952759
574,-0.0008395195,0.0017328644
575,-0.00096668245,-0.0007422638
576,0.0008411026,0.00029182434
577,-0.00041690827,0.0011630249
578,-0.0001268959,0.0005625153
579,0.01998249,0.0065026092
580,8.199692e-05,-0.0019757843
581,0.00027643202,0.0005099487
582,0.0010328675,-0.00045272827
583,-0.0008673477,0.0027027894
584,0.00064409256,-0.0020259856
585,0.0005778694,0.0034246063
586,-0.0008602333,-0.0017983246
587,0.0013995552,0.00057029724
588,0.0019376945,-0.0006945038
589,0.000131855,0.0002230072
590,0.0023734856,0.0013317108
591,0.00052015303,0.0004724121
592,0.0002005005,0.0010326386
593,0.00054468156,-0.0017657089
594,-0.00087877276,0.0012005615
595,-0.0018886375,0.00071220397
596,-0.0006200981,-0.00011844635
597,-0.00090515136,-0.00037315369
598,0.00020606995,9.586334e-05
599,-0.00037639617,-0.0005402756
600,-0.0015447617,-0.0065605924
601,-0.00022424698,0.0018122863
602,0.0010226822,0.00010772705
603,0.0004886818,0.00010612488
604,-0.0005243111,0.00016998292
605,-1.1501313e-05,0.0014484406
606,-5.5541994e-05,0.0016732025
607,0.00057209015,0.00091064454
608,0.00048006058,0.0010695648
609,0.07720745,-0.075879134
610,-0.00021255494,-0.0010071563
611,-0.0006344795,-0.0001410675
612,0.0011390877,0.0024620818
613,-0.00013004303,-0.002421341
614,-0.00030231476,0.00020698547
615,-0.0037753677,-0.004905243
616,-0.00025749207,-0.0016488647
617,0.00052351,-0.0005937195
618,0.00010665893,0.00018203736
619,-0.0009083557,0.00079086307
620,-0.0009697342,0.001625824
621,0.00016813278,-0.0015724945
622,0.0015031433,9.5291136e-05
623,-0.00025878905,-0.00056228635
624,0.0005893707,0.0017743683
625,-0.000262146,-0.0017286491
626,-0.00088365556,0.0015191174
627,0.00048461914,-0.00025512694
628,-0.0006421089,-0.00023560524
629,0.00019018173,0.00012969018
630,-0.0032581328,0.0029320335
631,-1.3580322e-05,-0.0006428051
632,0.0003372383,-0.0009744263
633,-5.2948e-05,-0.0004309845
634,0.000106983185,0.0015059566
635,0.0007730484,0.00088321685
636,-7.6293944e-08,0.001055603
637,0.00046905517,0.00029889107
638,-0.00023956299,-0.0005590057
639,0.025756588,0.020618897
640,-0.00018846511,2.1333695e-05
641,0.00075111387,-4.1122436e-05
642,-0.00023694993,-0.0010597992
643,0.00090768817,0.00042877198
644,-0.0018300819,-0.0010152436
645,-0.00091833115,0.0016508484
646,-0.00044826508,0.0009775544
647,0.00085912703,0.0011679935
648,0.00010705948,0.0015912247
649,-0.0004891968,-0.0008462906
650,-0.00023622513,0.00072769163
651,3.1871794e-05,-0.00043323517
652,0.00038158416,-0.0006069565
653,0.030088138,-0.026038589
654,-5.2051546e-05,-0.0020752717
655,0.104719736,-0.014752121
656,0.00044893264,-0.00052001956
657,-0.0012451744,0.0037376403
658,-0.0020043564,-0.0023430632
659,-0.0006776428,-0.000830307
660,0.09980875,-0.019661713
661,0.09430527,-0.018269576
662,0.09227178,-0.01767517
663,0.1843211,-0.03233841
664,-0.00030008316,-3.768921e-05
665,-0.0030578803,-0.0006893921
666,0.07139244,-0.008633118
667,0.0007927704,-0.0013982392
668,-0.0010167694,-0.00080085755
669,0.0032935333,-0.00056655885
670,-0.0014344788,0.0016334534
671,0.0007255173,0.0008164978
672,-0.0002507782,0.002732544
673,-0.0011334992,-0.00038230896
674,-0.00078523636,-0.0006549072
675,0.0034818267,-0.004469757
676,0.07622543,-0.015252885
677,0.0007536125,-0.000357399
678,0.07226736,-0.011189308
679,-0.0019565392,0.0019735335
680,-0.0014128112,-9.1934206e-05
681,0.0005253792,0.0026551438
682,0.004301586,-0.0053999615
683,0.002058506,0.00056922913
684,-0.00038137435,-0.0011581802
685,-0.00018264771,-0.0012950515
686,-0.00025558472,0.00055818557
687,-0.0015447617,0.0010448646
688,0.038184434,-0.025035953
689,0.032513753,-0.029277105
690,-0.0031423569,0.0063725854
691,0.0850889,-0.008934631
692,0.16549942,-0.023940964
693,-0.0032865142,-0.009630509
694,-0.00046966554,-0.00033523559
695,0.08717497,-0.011997605
696,-0.00013212203,-0.0005130768
697,0.08236995,-0.014627533
698,0.07846304,-0.014038468
699,-0.00463047,0.005907669
700,0.10106468,-0.033089522
701,0.027608147,-0.0040242765
702,8.310318e-05,0.0007064819
703,0.00021497726,-0.00088600157
704,0.073657684,-0.016504135
705,0.0004557419,0.004451065
706,0.0050984384,-0.0017158127
707,0.12916982,-0.0132406615
708,0.00074645993,-0.001134491
709,-0.032268237,-0.017575378
710,0.057164535,-0.017597886
711,0.044358272,-0.024240723
712,-0.011888714,-0.0066423416
713,-0.01312273,0.0022626496
714,0.0031986046,0.0018605804
715,-0.009050026,0.021722488
716,0.0434725,0.019280853
717,0.00027851106,0.0011484527
718,-0.00030607224,-4.15802e-05
719,-0.0006219673,0.00043842316
720,-0.00079978944,0.00041030883
721,-0.04282595,0.0101254275
722,-0.0398246,-0.008571472
723,-0.04363285,-0.018006744
724,-0.05119528,-0.030590363
725,-0.06449257,-0.044453125
726,-0.074839875,-0.06285507
727,-0.08584125,-0.079741284
728,-0.09604662,-0.09416954
729,-0.19759609,-0.23312691
730,-0.14959593,-0.12035057
731,0.00047485353,7.2555544e-05
732,0.0010970497,0.00037956238
733,-0.040348493,0.019118728
734,0.00010316849,4.699707e-05
735,-0.07217226,-0.0028459167
736,-0.14482065,-0.029797707
737,-0.087833576,-0.030300751
738,-0.092452355,-0.041813623
739,-0.09596918,-0.041311607
740,-0.08941021,-0.03735214
741,-0.08543732,-0.03847717
742,-0.14420706,-0.062195472
743,-0.06262005,-0.016871642
744,-0.068726346,-0.0032098007
745,-0.063657075,0.015057869
746,-0.06092579,0.024889106
747,-0.06142395,0.03466339
748,-0.06568987,0.036600877
749,-0.06454712,0.033882905
750,-0.2101642,0.07418434
751,-0.13581249,0.046906203
752,-0.14307487,0.02182579
753,-0.2557423,0.003436203
754,-0.25958344,-0.06689194
755,-0.49091682,-0.091072924
756,-0.2805622,-0.09170608
757,-0.28439412,-0.106991574
758,-0.27877343,-0.103170395
759,-0.17914943,-0.1436077
760,-0.3461534,0.017386017
761,-0.35035506,0.06864784
762,-0.6017562,0.22526817
763,-0.49477822,0.1961689
764,-0.57504445,0.15703987
765,-0.6155301,0.18122452
766,-0.7088495,0.037603453
767,-0.7116983,-0.091431655
768,-0.7748792,-0.14961883
769,-0.575479,-0.1793409
770,-0.7071469,-0.22113754
771,-0.4129248,-0.13507843
772,-0.60676736,-0.20963837
773,-0.6033258,-0.21128075
774,-0.4815081,-0.11310257
775,-0.46792108,-0.033584747
776,-0.6291161,0.06946106
777,-0.6322221,0.17009263
778,-0.36745316,0.1422184
779,-0.5098086,0.20238045
780,-0.55881083,0.2262722
781,-0.5616905,0.23269467
782,-0.7483463,0.2890651
783,-0.5432117,0.051163882
784,-0.3960011,0.019415855
785,-0.6385316,-0.08744658
786,-0.6706018,-0.11989491
787,-0.94254404,-0.337516
788,-1.218176,-0.3187359
789,-1.0428605,-0.3236403
790,-1.0010657,-0.58169943
791,-0.48490196,0.60550356
792,-1.5711516,-0.41846344
793,-1.8093168,0.9735459
794,-1.0153457,0.8989999
795,1.2736462,-0.04449543
796,-3.6943853,0.7456327
797,-3.2046509,0.052297592
798,-3.632264,-0.9354272
799,-1.6535438,-0.33034074
800,-2.2501562,0.2962047
801,-2.8538785,-0.5906642
802,-0.7796024,-3.8913927
803,-3.0435135,0.50967276
804,-2.6604786,0.2743377
805,-2.1617515,-1.3408371
806,-3.6707866,-1.954582
807,-2.413285,-1.7277424
808,-2.56827,-1.7519764
809,-2.037291,-1.1199569
810,-1.2864792,-0.20061393
811,-3.139665,-0.8717717
812,-4.616505,1.936881
813,-2.5911446,1.0954355
814,-2.4781873,0.2773037
815,-1.8814981,-1.0102783
816,-3.0543835,1.6021041
817,-1.8782461,0.75133634
818,-1.5479957,0.9988573
819,-0.48329598,0.586282
820,-1.5224617,0.7381948
821,-1.3378958,-0.67505777
822,0.084566,0.880739
823,-0.17655697,0.7155531
824,-0.528511,0.70156664
825,-0.35845596,0.3656876
826,-0.18006045,0.05601249
827,-0.0002820564,-0.0007776395
828,0.0009723282,0.00011077881
829,-0.0027407266,0.00180439
830,0.0012654685,-0.0013675308
831,-0.00010087967,0.00083837507
832,0.00096637727,-0.00017326354
833,-0.001673851,-0.0007751465
834,-0.0011590576,-0.0006589413
835,-0.00097045896,0.0012947178
836,-9.6092226e-05,-0.00022452354
