Time,FlowX,FlowY
312.6,-3.0301926,0.57400393
312.6333333333333,-1.8082559,3.2173276
312.6666666666667,-1.4247502,0.74932265
312.7,-0.9002125,4.532142
312.73333333333335,0.6404654,4.2843747
312.76666666666665,0.64029586,-0.26180434
312.8,0.9426488,-0.48322365
312.8333333333333,0.27706826,-0.31075516
312.8666666666667,-0.37459195,-0.898902
312.9,0.16837163,4.2622476
312.93333333333334,0.16470405,1.9893955
312.96666666666664,-0.36721107,-0.15854256
313.0,-0.5497756,1.1204803
313.03333333333336,-0.94277924,-1.823727
313.06666666666666,-1.7536194,2.3368628
313.1,-2.1280756,0.048375815
313.1333333333333,-3.0223932,3.0571122
313.1666666666667,-1.0735765,0.059196435
313.2,-1.5940695,1.294941
313.23333333333335,-0.55406547,0.28804177
313.26666666666665,3.0903738,2.324238
313.3,3.735045,2.0999007
313.3333333333333,4.1356688,1.017918
313.3666666666667,3.7809172,-2.578695
313.4,2.875996,-0.80236816
313.43333333333334,2.7483044,-2.79954
313.46666666666664,2.133436,-0.19555894
313.5,0.8795101,6.531123
313.53333333333336,2.4961565,1.2733248
313.56666666666666,1.5071298,0.0035172272
313.6,0.9333363,0.28708595
313.6333333333333,-0.47917378,1.467803
313.6666666666667,-2.2437866,-1.0151908
313.7,-1.4238544,-0.658396
313.73333333333335,-3.7304418,3.1414645
313.76666666666665,-4.8647666,-2.969227
313.8,-4.608065,0.6615456
313.8333333333333,-5.852194,2.5502558
313.8666666666667,-2.9637094,-2.6718304
313.9,-3.0710027,1.194428
313.93333333333334,-0.78262734,3.9329324
313.96666666666664,0.3528402,-2.8813932
314.0,2.6766677,2.4176345
314.03333333333336,4.772131,1.6157798
314.06666666666666,5.0640798,0.9835179
314.1,3.9800253,-3.9548922
314.1333333333333,4.661736,0.8875255
314.1666666666667,4.685414,2.813067
314.2,3.9623249,2.84037
314.23333333333335,2.9970062,-1.6601698
314.26666666666665,2.9048128,2.4837677
314.3,1.2503737,-0.7646405
314.3333333333333,-0.12702218,-0.909813
314.3666666666667,-1.1776654,-0.95633066
314.4,-1.47449,1.7957515
314.43333333333334,-1.7656238,4.7868757
314.46666666666664,-1.8496423,-0.30380318
314.5,-0.9097935,-0.4343029
314.53333333333336,-0.527529,1.5857155
314.56666666666666,-0.35082567,-2.4431674
314.6,0.59484917,0.26427832
314.6333333333333,0.27529687,3.476534
314.6666666666667,0.5549051,-3.8642414
314.7,0.035250187,-1.4741346
314.73333333333335,0.15920304,2.375756
314.76666666666665,1.8424562,-1.0107923
314.8,1.1650867,7.4591517
314.8333333333333,2.0004046,0.79820985
314.8666666666667,1.9463568,-0.81052136
314.9,0.44387412,-0.24603409
314.93333333333334,2.178612,-1.6165378
314.96666666666664,0.15449716,2.1416607
315.0,1.8209729,0.8433838
315.03333333333336,2.1176922,-1.4612905
315.06666666666666,1.76622,4.942259
315.1,1.2055674,-8.533291
315.1333333333333,-0.14731187,1.4644425
315.1666666666667,-0.41570282,-1.4217099
315.2,-2.9217303,0.5827117
315.23333333333335,-3.0685225,2.3322697
315.26666666666665,-4.4822683,1.9850997
315.3,-3.2559314,-0.14576149
315.3333333333333,-3.2333028,0.59569186
315.3666666666667,-1.5294368,-1.0935192
315.4,-0.5422992,3.2729816
315.43333333333334,-0.51433665,4.118204
315.46666666666664,1.5475173,-0.9514129
315.5,1.6432434,-0.57783395
315.53333333333336,2.6019268,3.1777525
315.56666666666666,3.3529594,-2.3559425
315.6,2.8835268,-3.135883
315.6333333333333,3.8342555,3.9434247
315.6666666666667,2.6370227,-0.99299484
315.7,1.2419899,-0.10506537
315.73333333333335,0.7787162,-3.860951
315.76666666666665,-2.285777,0.17000245
315.8,-4.527923,-2.1705368
315.8333333333333,-4.976371,1.2152965
315.8666666666667,-4.563949,3.639145
315.9,-3.7145262,6.8656187
315.93333333333334,-2.5353384,5.543204
315.96666666666664,-4.316443,4.8322935
316.0,-4.844533,-0.6531201
316.03333333333336,-3.5990937,2.0228858
316.06666666666666,-3.9922204,-1.4330679
316.1,-1.53687,0.75688905
316.1333333333333,0.5278664,6.021072
316.1666666666667,3.5064502,-0.15692008
316.2,7.36942,2.5875168
316.23333333333335,7.6376467,2.9929564
316.26666666666665,8.335237,0.6718225
316.3,8.482139,1.1167439
316.3333333333333,9.037943,-1.8538768
316.3666666666667,8.266596,1.5365932
316.4,7.9620833,4.4811945
316.43333333333334,5.658728,0.750072
316.46666666666664,5.6672764,4.0516844
316.5,4.245759,3.8992546
316.53333333333336,2.4847457,-3.3520367
316.56666666666666,2.22787,-6.091646
316.6,-0.31317458,-9.885025
316.6333333333333,1.4194267,-7.993889
316.6666666666667,1.1999537,-6.1238236
316.7,-0.48916584,6.0756288
316.73333333333335,-0.13598065,8.468753
316.76666666666665,0.050159417,10.632442
316.8,-0.7938574,5.6065154
316.8333333333333,-0.558006,2.1025891
316.8666666666667,0.107412055,1.6514457
316.9,0.14852753,0.06713541
316.93333333333334,-0.8993938,3.4718664
316.96666666666664,-1.1588904,4.2365065
317.0,-0.020475693,3.9237869
317.03333333333336,0.06186844,1.7062908
317.06666666666666,0.5971013,-1.7698703
317.1,1.5010843,3.8266249
317.1333333333333,1.7083834,5.1668024
317.1666666666667,4.282297,0.44340953
317.2,6.2379627,2.335863
317.23333333333335,6.5419273,0.92836046
317.26666666666665,6.967278,-3.0871046
317.3,7.7405114,0.44090953
317.3333333333333,6.1807346,4.3064146
317.3666666666667,4.496201,2.934437
317.4,4.278191,-0.48711804
317.43333333333334,1.4531763,2.2943363
317.46666666666664,-2.4727058,2.4651105
317.5,-3.5825,-4.458873
317.53333333333336,-4.4336157,2.623517
317.56666666666666,-5.2755003,6.2524624
317.6,-5.2933507,-4.5472503
317.6333333333333,-5.893324,2.4667666
317.6666666666667,-5.0261736,4.5493617
317.7,-4.3715696,-0.75796545
317.73333333333335,-3.8057394,0.9964292
317.76666666666665,-2.609726,5.1417913
317.8,-0.95490694,-2.4922495
317.8333333333333,0.8910236,4.862073
317.8666666666667,3.0799499,0.742817
317.9,4.870491,-2.064415
317.93333333333334,6.3165936,1.2555132
317.96666666666664,5.097778,1.0712506
318.0,4.6196623,0.21184835
318.03333333333336,4.535207,4.030115
318.06666666666666,5.3665614,1.3133725
318.1,5.7311163,6.731305
318.1333333333333,3.339493,3.777648
318.1666666666667,4.272104,-0.22503272
318.2,1.862708,-1.5632219
318.23333333333335,2.1276276,-2.3962693
318.26666666666665,1.2435299,-0.5268862
318.3,-0.34767774,2.1749644
318.3333333333333,-0.76152396,0.2735912
318.3666666666667,-1.8189893,-0.20318344
318.4,-2.6072772,1.872262
318.43333333333334,-1.7638497,0.51500076
318.46666666666664,-2.6814888,0.9999533
318.5,-3.2294886,4.1804824
318.53333333333336,-3.1396847,1.9375236
318.56666666666666,-3.369076,0.886071
318.6,-2.6489692,-1.1375011
318.6333333333333,-1.6362219,0.16060714
318.6666666666667,-2.1152434,1.8470553
318.7,-2.7439463,1.0127038
318.73333333333335,-2.6160412,0.49905726
318.76666666666665,-3.6167545,1.7929596
318.8,-4.8092384,0.19139564
318.8333333333333,-5.2688227,1.9759005
318.8666666666667,-4.366768,1.2360672
318.9,-2.0478659,-1.0941519
318.93333333333334,-2.674443,3.1467097
318.96666666666664,-2.023688,-0.08108627
319.0,-0.095521525,3.25256
319.03333333333336,-0.11390415,1.6586294
319.06666666666666,0.54007804,1.8938566
319.1,1.443633,0.9352444
319.1333333333333,1.9271389,2.7163568
319.1666666666667,2.4299161,-1.5911093
319.2,3.3624554,0.26080742
319.23333333333335,1.5748646,0.27343214
319.26666666666665,1.0378053,0.6873722
319.3,0.30250838,2.5951145
319.3333333333333,0.67095727,1.581022
319.3666666666667,0.03647745,1.7484598
319.4,-0.5942338,2.1875525
319.43333333333334,-0.8988555,-0.67116874
319.46666666666664,-1.7913045,1.5056415
319.5,-2.0070596,4.5962715
319.53333333333336,-3.243402,2.1306589
319.56666666666666,-2.4873683,-0.32222342
319.6,-1.2322166,2.51518
319.6333333333333,-0.17263523,-0.1803677
319.6666666666667,0.40920448,0.47523525
319.7,1.614926,1.7723602
319.73333333333335,1.3703395,1.6459563
319.76666666666665,1.3815628,1.3012357
319.8,2.1868467,0.021283416
319.8333333333333,1.4149106,3.6564813
319.8666666666667,1.5706756,1.9720454
319.9,1.92616,2.2372985
319.93333333333334,1.7445184,1.0443318
319.96666666666664,3.078576,-1.6586918
320.0,0.27200532,-2.7118413
320.03333333333336,1.0497082,-1.4451004
320.06666666666666,-0.23437867,-0.69609404
320.1,-0.2864149,3.324012
320.1333333333333,-0.20683502,2.1812027
320.1666666666667,-0.6812175,4.9198155
320.2,-0.39405397,2.1750283
320.23333333333335,0.82201624,2.005268
320.26666666666665,1.3347394,0.8484696
320.3,0.20596054,0.24301895
320.3333333333333,-0.05457144,-3.7878625
320.3666666666667,-0.6096853,1.1423948
320.4,-1.3538672,7.7341723
320.43333333333334,-1.0920569,4.017208
320.46666666666664,-1.0128568,-0.5533475
320.5,-1.1365516,0.5192953
320.53333333333336,-1.10979,0.80784696
320.56666666666666,0.06762468,0.18147162
320.6,-0.80981994,2.7117634
320.6333333333333,-1.5359714,0.8153417
320.6666666666667,-4.1554685,2.6717072
320.7,-6.812759,0.781947
320.73333333333335,-6.602408,0.5606124
320.76666666666665,-5.5788403,3.4337018
320.8,-5.5695653,1.2008557
320.8333333333333,-3.2463977,-3.3594372
320.8666666666667,-2.549122,0.15877329
320.9,-1.6359919,3.0074747
320.93333333333334,1.1234388,0.8762431
320.96666666666664,2.1388013,3.2663126
321.0,0.47529185,0.6924152
321.03333333333336,2.5049803,0.6203481
321.06666666666666,2.6283135,2.9985812
321.1,3.3197541,3.5753596
321.1333333333333,2.6852608,4.7642026
321.1666666666667,-0.08745708,4.9365315
321.2,-1.8108544,-2.228551
321.23333333333335,-3.5865264,-2.0356326
321.26666666666665,-3.8783584,0.3924187
321.3,-3.0615149,-0.30635995
321.3333333333333,-1.9233667,-1.5794085
321.3666666666667,-1.3309159,2.7202432
321.4,-0.38520768,2.1463614
321.43333333333334,0.6336616,-1.6903461
321.46666666666664,1.8931891,-0.38403308
321.5,1.9297942,4.175072
321.53333333333336,1.7230121,0.9692242
321.56666666666666,2.6128156,4.00263
321.6,2.2081957,1.1623057
321.6333333333333,1.1899495,-0.19510846
321.6666666666667,1.5297494,-3.8457694
321.7,0.7527058,4.005464
321.73333333333335,0.21797104,1.3289828
321.76666666666665,-0.86979264,-3.6734684
321.8,-2.282435,1.0608945
321.8333333333333,-1.6049275,0.9485293
321.8666666666667,-0.9187825,2.0116668
321.9,-1.7286514,2.7289605
321.93333333333334,-1.9861215,1.4939892
321.96666666666664,-1.0950278,1.5600934
322.0,-1.5029796,-2.0415187
322.03333333333336,-2.3510537,1.6401668
322.06666666666666,-1.2256458,2.3903027
322.1,-0.34597787,1.8901267
322.1333333333333,0.9314549,-4.129285
322.1666666666667,6.9098206,3.8287416
322.2,3.490971,0.944024
322.23333333333335,4.3611593,-1.7152892
322.26666666666665,4.929139,2.5731475
322.3,4.024359,1.5522714
322.3333333333333,3.6019275,2.6600103
322.3666666666667,3.181079,-0.37264648
322.4,1.1387868,0.6338278
322.43333333333334,-1.0231174,3.0588098
322.46666666666664,-1.7575283,0.3423099
322.5,-0.56149256,1.1338085
322.53333333333336,-2.745175,0.5358838
322.56666666666666,-2.1250596,-0.36391175
322.6,-3.6375027,-2.7510147
322.6333333333333,-3.7426035,-0.9544789
322.6666666666667,-2.3331437,-1.925093
322.7,-2.5278602,4.703448
322.73333333333335,-1.985795,1.4221774
322.76666666666665,-2.0366366,2.6432433
322.8,-1.9008796,1.4795898
322.8333333333333,-2.7049592,0.84437406
322.8666666666667,-2.119619,-0.5499684
322.9,-3.2727575,-0.101721
322.93333333333334,-3.2780526,0.45980278
322.96666666666664,-3.6259437,2.2104776
323.0,-4.0940356,-0.29578885
323.03333333333336,-4.101758,-2.5373554
323.06666666666666,-4.716285,-2.4289303
323.1,-3.1011639,0.4436597
323.1333333333333,-1.3135577,2.6513906
323.1666666666667,-0.19661465,6.1320276
323.2,1.546958,7.3706117
323.23333333333335,1.6724098,0.091375254
323.26666666666665,1.5207957,-1.635182
323.3,2.2022817,1.0195221
323.3333333333333,2.973064,3.8315203
323.3666666666667,2.8167682,3.1757529
323.4,2.4541698,1.5036432
323.43333333333334,0.8755055,1.6974454
323.46666666666664,0.13670059,-0.56909156
323.5,-0.33206582,-0.48364976
323.53333333333336,-0.39688507,2.3588924
323.56666666666666,-0.9981176,2.0599484
323.6,-0.9513639,3.5572217
323.6333333333333,-1.1419516,3.8813038
323.6666666666667,-0.16993925,3.5937989
323.7,0.47526467,2.525345
323.73333333333335,1.5758171,1.4837955
323.76666666666665,1.3134515,3.549405
323.8,1.2129278,2.4516914
323.8333333333333,-0.03351511,-0.067570694
323.8666666666667,-0.081666835,0.6083755
323.9,-1.7730266,-1.2349828
323.93333333333334,-1.3225986,-1.3001158
323.96666666666664,-2.435069,1.2520336
324.0,-3.729893,-0.27908686
324.03333333333336,-3.9363935,1.5300539
324.06666666666666,-2.626855,1.7216992
324.1,-1.5979791,1.3932855
324.1333333333333,-1.3646417,1.9690995
324.1666666666667,-0.76983285,1.1783313
324.2,-1.1196511,0.10876309
324.23333333333335,-0.8931606,2.2083502
324.26666666666665,-1.2788081,1.9900066
324.3,-0.9770266,0.71252775
324.3333333333333,-1.1126021,-0.58412665
324.3666666666667,-0.74841845,-0.27656847
