Frame,FlowX,FlowY
164,-0.0005531502,0.002230606
165,0.0056407736,0.0037539674
166,0.00029928208,0.00090471265
167,0.00077787397,0.0005441284
168,-0.00014522552,0.00045677184
169,-0.00039525985,0.002031784
170,0.00028547287,-0.0051589967
171,-0.00045082092,0.0018398095
172,-0.00012266159,0.0019029998
173,-0.015980186,-0.007168808
174,-0.00029273986,0.0031185914
175,0.001207943,-0.0072878264
176,0.00083589554,0.0027290345
177,0.0008193016,-0.0003226471
178,0.0012042427,0.00012641907
179,-0.0014783669,-0.00029525757
180,-0.002137432,-0.0011278534
181,0.0021558,0.00039100647
182,0.001524334,0.00068992615
183,0.0024005317,-0.023156203
184,-0.00029905318,-0.0014496994
185,-0.0002288437,0.0044530868
186,-0.0005145264,-0.0009740448
187,0.0007492256,0.0009230423
188,-0.00075639726,-0.0011650467
189,0.0002340889,0.0010891723
190,0.0009109497,-0.0010540772
191,-0.00083696365,-0.00050236704
192,-0.0007679558,0.0011448193
193,0.019807702,0.009506149
194,0.0011379623,-0.0021781921
195,3.9291383e-05,0.0041829683
196,0.0025476455,-0.0023006438
197,0.0029494858,0.0017199707
198,0.00033172607,0.0004586792
199,-0.0032834816,0.0001845169
200,-0.000617466,-0.0067007067
201,0.00057144166,0.0014576721
202,-0.0009309769,0.0025226593
203,0.078880176,-0.07280998
204,-5.5885316e-06,0.0020716477
205,-0.0038929558,-0.0070722196
206,0.0007738495,-0.0012068176
207,-0.0010865784,0.0016240692
208,0.0014383316,0.0014986419
209,-0.0005934525,-0.0004715538
210,-0.0037550926,0.0019145394
211,0.00028068543,-0.0015822792
212,0.00014656066,0.0034107016
213,0.026307717,0.020484352
214,0.0006601143,-0.0016805648
215,-2.8247834e-05,-0.00013893127
216,0.00073400495,0.003386917
217,-0.0006302834,-0.0011904526
218,0.0021217347,-8.747101e-05
219,-0.16215742,-0.074206464
220,0.0026928328,-0.00722229
221,-0.16223574,0.01449234
222,-0.0021902656,-0.0018097687
223,0.0021592712,-0.0029297639
224,-5.2566527e-05,0.004609909
225,0.0025987625,-0.0060562897
226,0.22493038,-0.0418406
227,-0.017068557,0.0004983139
228,0.000679245,0.001737175
229,-0.0013934326,-0.00015839576
230,-0.019286174,0.014739446
231,0.24878535,-0.020330582
232,0.0020988083,0.0014879608
233,0.24736963,-0.03625168
234,0.34702146,-0.080216825
235,0.001041317,0.005258255
236,0.006925621,-0.0012673569
237,-0.07572267,-0.043833617
238,-0.034671057,0.011887436
239,-0.03535324,0.08691917
240,-0.000763073,-0.0004922485
241,-0.12599729,-0.017120361
242,-0.19170025,-0.13826028
243,-0.026876792,-0.056594696
244,-0.13516285,-0.20137024
245,0.27285182,-0.19868621
246,-0.37258315,0.07794884
247,-0.18691732,0.0077584074
248,-0.31323668,0.08082935
249,-0.18609844,0.07519634
250,-0.19449659,0.09529129
251,-0.3490042,0.2793322
252,-0.16594276,0.39336562
253,-0.004267311,0.6288864
254,-0.47484368,0.6492783
255,-0.6548089,0.7571156
256,-0.11587463,0.6750727
257,-0.10917578,0.8883196
258,-0.13780697,0.79094774
259,0.06397148,0.5422083
260,0.25502393,0.35558334
261,0.042042695,0.20471905
262,-0.101877116,0.1152714
263,-0.70051646,-0.17810936
264,1.6117226,-1.0741044
265,1.2750161,-2.8843415
266,0.06920456,-2.4766123
267,2.9958787,-2.1969385
268,1.6114378,-4.9298
269,-11.414162,-27.464397
270,-2.8505206,-10.047049
271,-7.012805,-2.17612
272,-5.667931,-1.2767476
273,-2.570236,2.0992692
274,-1.4592446,1.9274149
275,-0.6486092,0.54017115
276,-0.00016638245,0.0009963103
277,-0.002255478,-0.001649704
278,-0.0023960113,-0.0012728501
279,-4.261017e-05,0.0015706349
280,0.0050748824,0.0006628418
281,-0.002876587,0.002422638
282,0.00046873093,0.0009562683
283,0.0053196717,-0.027554702
284,0.00046251298,0.00083831785
285,-0.005100212,-0.002889023
286,-0.00071294786,-0.0013430786
287,0.0013121032,0.0012283325
288,0.0005504608,0.0016397857
289,0.00021121978,0.00069854734
290,0.0024671555,0.003989792
291,0.00018232345,0.0007170868
292,1.44577025e-05,-0.0018748475
293,-0.014537067,0.034394227
294,-0.0010677337,-0.003808136
295,-0.0027859116,0.00044265747
296,0.0030867958,0.0028928376
297,0.0035084533,4.5318604e-05
298,-0.0006327248,-0.0015317536
299,-0.0005747032,0.0017275237
300,0.0072337533,-0.00088775635
301,-0.0017708015,0.0011639404
302,0.00037582396,-0.0005935669
303,0.079852216,-0.06407318
304,-0.0021081162,-0.00029647828
305,-0.004018669,-0.0038580322
306,-0.00016647339,0.00057891844
307,-0.0013983154,0.0037271117
308,0.0006830597,-0.001000557
309,0.0017082405,-0.0010127259
310,-0.00029647828,0.0010611725
311,0.00081615447,-0.0013176822
312,0.0024949645,-0.002997055
313,0.024767436,0.017314224
314,-0.00036434174,-6.1035155e-07
315,-0.0019349098,0.0043229675
316,-0.0026161957,-0.0018527221
317,0.0008897018,0.00039276123
318,-0.002404499,4.249573e-05
319,0.0008945465,0.003395996
320,0.004951687,-0.0034784698
321,0.0012598229,0.0015285873
322,0.0020840073,-0.003711319
323,0.00022712708,-0.0032398223
324,0.002242794,-0.00072296144
325,0.0048682406,-0.0035916138
326,0.0033799363,-6.177902e-05
327,0.0015638352,-0.0010295392
328,-0.00085050584,-0.007731886
329,-0.0006466293,-0.0023273467
330,0.002584305,-0.0048449896
331,0.003477726,-0.00060058595
332,0.00418993,-0.0035371399
333,0.027274666,0.011452179
334,-0.00021059037,0.00027473448
335,0.023358708,0.010762024
336,-0.31671834,-0.050678186
337,-0.966537,0.28816652
338,-2.9842346,0.5072491
339,-3.1314662,-1.875831
340,-2.1262693,-6.28302
341,-1.2745175,-8.395423
342,-0.27621183,-11.290835
343,1.3957162,-9.722404
344,2.3675158,-5.1909328
345,1.6728321,-4.7397447
346,1.6065832,-3.504204
347,4.04381,-4.5505567
348,4.8439484,-5.6253285
349,4.9198704,-6.165312
350,5.086727,-4.450583
351,2.4087462,-4.473174
352,-0.9358041,-1.8791336
353,0.82795715,-2.7485595
354,2.7407606,-3.666445
355,-0.1641014,-0.9662952
356,-2.365869,0.87682706
357,-1.5445157,1.0754398
358,-0.15563436,0.13277756
359,-0.20821601,-0.37151065
360,-1.7311167,0.34140044
361,-2.260531,0.0394289
362,-0.55765396,-1.4923961
363,-0.4267565,-1.2699921
364,-0.5636061,-1.0277886
365,-0.7098917,-0.4058471
366,-1.039261,0.18600799
367,-1.0263137,0.9053978
368,0.008713894,0.22907963
369,0.21864876,-0.3571618
370,-0.69479185,0.5927278
371,-0.046066493,0.088984855
372,0.27317294,-0.117340565
373,-0.32312638,0.28289843
374,0.30458343,-0.0838998
375,-0.017557468,0.13079265
376,-0.41903877,0.42885157
377,-0.29258737,0.35423496
378,-0.09983767,-0.3363475
379,-0.12588044,-0.6963973
380,0.027642917,-0.21703218
381,0.33033913,0.009184151
382,-0.7177111,0.6852949
383,-0.5143119,0.5862501
384,-0.077114694,-0.10215794
385,-1.080915,0.7295623
386,-0.7798598,0.40210724
387,-0.26827815,0.26705563
388,-0.70688736,0.68105483
389,-0.0016900444,0.08402148
390,-0.35296172,0.31209922
391,-0.8764239,1.3119961
392,-1.7966613,2.1674087
393,-2.8279974,1.3979036
394,-2.0620584,-1.025172
395,-5.1285143,-6.337634
396,-2.7631645,-5.8165026
397,4.133327,-6.1352634
398,4.0638976,-7.6844344
399,2.7304113,-7.292415
400,1.8071088,-6.0354586
401,-0.5339404,-6.008683
402,4.106218,-5.886879
403,6.710318,-3.6132586
404,4.3994927,-4.256508
405,5.335107,-1.4795376
406,-0.5527494,0.12949127
407,-6.3598385,3.8755703
408,-2.176268,-0.12692879
409,-3.8564212,-0.85405815
410,-2.4109967,5.4736924
411,-0.29051316,6.1462374
412,-1.2547634,0.6279649
413,-2.140766,6.2922497
414,-0.08157898,-1.7020683
415,1.3533218,-2.4985452
416,2.1837244,-2.9078445
417,1.2200125,0.9621813
418,2.3843336,-2.2681968
419,5.349193,-5.2700872
420,-5.1011786,-3.1067812
421,-0.5882486,2.2704182
422,-1.599609,-2.5375354
423,3.697675,-3.258003
424,2.9321673,-0.74347645
425,3.6045296,1.7149715
426,5.0319653,-0.6230207
427,3.2475545,0.7579766
428,0.9244982,1.1286628
429,2.499127,-0.7020563
430,7.91486,-0.8086031
431,3.7395813,1.2807
432,6.3252316,3.403052
433,6.5595574,2.3105907
434,5.3984776,3.1909823
435,6.3381863,4.4971952
436,7.339601,-0.78354394
437,5.8531227,5.3174634
438,5.3224907,5.0998497
439,6.5208387,3.9176354
440,6.8996334,5.206297
441,5.5665298,6.3779345
442,5.7288704,4.751718
443,8.225755,3.407348
444,6.118548,4.3216114
445,8.2878275,4.6093645
446,19.515093,-19.704908
447,3.1633387,-26.579943
448,2.673684,-5.240226
449,7.8184533,-4.215099
450,4.722552,-3.9948804
451,3.6874986,-1.028194
452,1.6260102,-0.3698122
453,4.733791,-1.1848674
454,4.151815,-2.1968393
455,-7.5126934,-0.7399486
456,-7.7875657,-1.8453856
457,-2.2298243,1.4624327
458,-0.51369625,0.7374431
459,-0.04984953,-3.4587104
460,-0.6732192,0.99314666
461,-1.3666983,1.6808966
462,-0.6125654,1.3711036
463,-1.6272916,-0.3240923
464,0.19378327,-0.18861721
465,0.37398705,-0.22240216
466,-0.09145683,0.7460134
467,0.22170176,-0.7860014
468,2.4304323,-0.9582866
469,2.6914833,0.07748705
470,0.978866,-0.11679499
471,-0.54108244,-0.6450537
472,1.9930075,2.174429
473,4.711263,5.5950837
474,4.1888638,5.305795
475,5.4366736,2.43658
476,0.0418841,-3.2451336
477,0.5706101,0.48917615
478,7.1757703,7.6028967
479,6.425707,4.6357846
480,5.984088,0.98093855
481,6.6978703,6.10589
482,8.148362,7.785835
483,10.1769285,3.7661855
484,11.316254,6.860827
485,6.7990336,6.5305696
486,8.941837,-1.5628991
487,-5.963597,1.3419172
488,-8.494636,-0.23665074
489,-8.361829,-1.5274348
490,-8.162459,-0.60052
491,-9.226202,-2.363633
492,-8.311485,0.66519046
493,-9.85011,1.6877103
494,-9.824665,1.3886167
495,-5.9342427,4.0851674
496,8.525457,1.7175754
497,7.662291,4.943004
498,7.196391,1.9875494
499,9.804956,-1.7626293
500,9.078935,-0.32552436
501,7.469983,-2.2419186
502,6.992199,-1.4342952
503,1.740249,0.61198896
504,-7.1765947,1.2987801
505,-9.0225115,2.6169012
506,1.5904601,4.6722746
507,7.4611206,4.924383
508,9.4873905,-3.138722
509,9.275036,-1.5875336
510,8.287154,3.1664133
511,10.613823,6.7548285
512,10.276846,-0.58347094
513,1.3849022,9.379876
514,-2.2452161,2.269152
515,9.457765,1.8535287
516,9.241421,6.652158
517,9.975312,2.7367268
518,-3.281818,-4.266512
519,-12.080098,-3.7070558
520,-10.442231,-5.999308
521,-10.092421,-1.8574008
522,-6.6749086,0.33351064
523,-0.4393073,1.893847
524,5.8702326,-0.2760446
525,4.5379314,-0.7702987
526,0.22596882,1.2529551
527,0.5082763,-6.6216106
528,4.8469696,1.1951798
529,3.6642532,0.19741516
530,4.7452507,4.0031724
531,4.200103,4.1127095
532,6.916002,5.6121435
533,8.786605,-1.2319958
534,8.853743,3.3531134
535,2.5752654,1.061068
536,6.74711,-1.1629145
537,5.666648,3.9104028
538,-4.916836,0.12511063
539,-10.603389,-4.4871945
540,-7.842377,0.4769931
541,-6.597465,-1.4641566
542,-7.923699,-4.782117
543,0.08112159,2.5754504
544,10.985526,2.5289261
545,10.895492,1.9932191
546,10.004916,4.8472567
547,-1.5385977,0.307968
548,-8.624657,-2.8784432
549,-9.672441,-2.6753714
550,-10.070156,-4.0199547
551,-6.184546,-0.5201442
552,-0.2841225,2.2024605
553,0.37466475,0.23389412
554,-6.9909315,-0.8388669
555,-6.6537323,-3.1804004
556,-8.47056,-0.029243087
557,-4.433264,4.222
558,2.9429672,-4.34716
559,8.75042,-2.2972445
560,5.860476,-2.5651276
561,-4.634589,1.8447948
562,-4.5493493,4.285902
563,-2.3732524,-0.28366548
564,4.060474,-0.82874906
565,7.4702015,3.898823
566,7.671339,-0.5752256
567,9.022925,5.404031
568,5.1336365,-1.8196416
569,-1.0139258,-2.5196657
570,4.6601768,-1.173358
571,4.8192286,2.1767135
572,-1.3964093,1.7311158
573,-0.7938887,-2.5801358
574,0.91766036,-0.75955224
575,-4.085979,2.545672
576,-3.6509697,-8.093766
577,2.0200686,-10.6143875
578,1.3231878,-8.66065
579,-0.9403787,9.049519
580,3.4996533,6.7657685
581,5.2159595,10.277377
582,-0.29352716,8.852957
583,-1.553409,6.656281
584,-2.7941487,6.38792
585,9.820981,1.6862508
586,13.259359,5.7597413
587,8.386884,0.7557529
588,0.56528264,3.9227335
589,-3.8042974,-1.768941
590,-5.6180224,1.411362
591,5.744604,1.2939867
592,11.135267,4.479475
593,9.810643,6.892143
594,4.7566,1.9015476
595,-1.8505349,-3.472571
596,-6.2893553,-6.080647
597,-8.029517,-3.6799133
598,-7.9379144,-7.7991047
599,-0.3325628,-1.6266063
600,7.0585194,2.7599225
601,3.3975227,1.3628011
602,-9.901994,-1.9808148
603,-13.173795,-5.784193
604,-8.414233,-0.04426346
605,1.663595,2.306812
606,9.737255,8.228682
607,14.05112,1.7318354
608,8.114887,-1.9505794
609,3.6567657,-3.998148
610,3.1267316,9.044614
611,6.539392,-1.2024565
612,4.57013,2.2032535
613,-1.115261,-0.702392
614,1.1541023,3.6946497
615,3.7059634,-3.1894107
616,0.49178565,5.4237432
617,-0.6985153,1.5548056
618,-5.932153,2.427414
619,-7.0892825,1.2183955
620,-6.431143,-1.4264034
621,-10.166677,-7.451554
622,-8.6226,-6.043958
623,-9.475013,-4.9648414
624,-9.178459,-1.8901821
625,-5.142219,-1.5863408
626,-6.301956,2.884749
627,-6.4246655,0.8849093
628,-5.4544744,-1.1165147
629,0.5451113,-1.0980728
630,8.871269,-0.92489123
631,10.549934,4.5680847
632,11.158408,-1.5768716
633,12.119862,3.1900897
634,14.305586,6.967761
635,11.925724,8.364059
636,9.000951,8.456876
637,0.65252936,8.609018
638,-1.3271968,6.8795943
639,-1.3994311,4.7388062
640,-0.22381969,11.281131
641,-4.5254855,1.6019009
642,-7.179559,-7.9852858
643,-7.126616,-14.878497
644,-6.712129,-10.017737
645,-4.7934713,0.61620337
646,-5.3038306,-1.6614285
647,4.4955072,6.33965
648,6.7252846,4.8604064
649,3.0748932,-2.420373
650,1.7093577,-2.0636456
651,1.1115335,6.0656667
652,-4.143226,2.8025465
653,-5.1095715,-3.2116668
654,-3.0574164,-3.8894536
655,1.2528462,2.51782
656,5.2296352,-0.109596826
657,4.92387,1.4798938
658,7.9432807,-2.6899958
659,5.6843443,0.2165226
660,7.8724055,1.457117
661,8.507184,1.7318805
662,2.9244993,6.548158
663,1.6409912,3.2904913
664,4.983765,-6.3163548
665,4.3732605,6.4950743
666,4.174532,5.9157653
667,5.8112416,-0.1436042
668,1.6062083,1.9939437
669,-0.48698485,-1.8573288
670,-2.0724175,-0.31335068
671,-5.744158,-0.87321967
672,-8.3625555,2.3572626
673,-5.604316,4.5015836
674,-6.8521395,0.80049974
675,-1.3248148,3.583981
676,4.7253385,-0.45585
677,2.8172164,2.1537852
678,0.693904,-1.2722161
679,5.2624626,-1.7873439
680,8.742897,1.1651736
681,5.1343064,0.09361091
682,-0.3737542,2.7427227
683,-4.4658146,4.8531938
684,-7.533859,-2.64963
685,-7.8109174,2.1531293
686,-1.1031567,2.0060205
687,2.5665796,3.904358
688,5.0812855,2.295106
689,3.5496008,-2.8551393
690,0.26560107,0.113747746
691,-4.222185,3.2182977
692,7.458244,5.593562
693,9.730175,-3.0675812
694,0.50738233,-3.9282968
695,-7.957932,-0.37964234
696,-6.2154865,-1.517505
697,-4.118985,3.399765
698,-5.7749367,2.5707648
699,1.5086968,0.1842778
700,10.31638,3.4348354
701,10.016441,-1.424274
702,6.448804,0.10489624
703,-1.7270622,3.1603425
704,-1.9396213,-1.6799157
705,5.327316,1.4740715
706,10.007437,-0.32492164
707,4.615268,-1.9699244
708,-0.71073455,-1.4238719
709,2.0042217,-0.4688571
710,2.3035095,-0.62255526
711,-6.083928,0.15100685
712,-2.8240602,-5.138487
713,-0.5854247,-2.6182892
714,-4.27048,-0.9058178
715,1.6645011,0.95855516
716,4.2395015,5.1022716
717,1.2036813,5.492468
718,3.0382493,1.3548689
719,1.5626799,3.5253184
720,5.396544,1.3735712
721,1.8469554,3.0015204
722,3.4977403,4.652734
723,4.1320033,0.0798272
724,3.1595933,-1.0886973
725,2.9296746,-1.1547629
726,3.0325723,2.9711256
727,1.922065,0.41078392
728,4.0464892,3.4595082
729,2.0739205,3.2874835
730,1.2962241,2.367765
731,3.353057,3.7296903
732,5.017435,1.262777
733,1.4374363,2.815465
734,2.6320753,1.532278
735,1.5544678,4.1801434
736,2.0218225,-4.004843
737,3.6050754,6.645148
738,6.906789,1.0552781
739,2.3858886,-0.17282143
740,4.444622,-2.5228195
741,2.849273,4.622621
742,-3.9620423,7.717451
743,-6.078844,5.5459766
744,-2.5773115,-1.851502
745,-3.6937857,-6.154461
746,-0.70469683,8.789497
747,2.0259976,-0.7159898
748,0.91786295,3.0013812
749,-0.75983185,-0.15567428
750,-1.3119708,6.098645
751,0.11921551,-1.1740291
752,-2.487827,0.96175826
753,-3.4759529,-0.9505321
754,-1.321717,5.713154
755,1.3736185,6.6780553
756,-0.32740986,4.93466
757,1.0547442,-2.8255532
758,0.21844757,-2.2643507
759,-0.90050447,1.2602367
760,-2.8086932,-1.2157558
761,-7.444695,4.0762725
762,-7.015734,4.2087007
763,-4.8666964,4.0451035
764,1.4167119,-3.00522
765,3.5364184,1.6817478
766,3.9640918,3.2048328
767,5.3317976,-2.9442868
768,5.4130354,-2.428277
769,1.8237892,5.238539
770,5.307987,0.57808715
771,6.518957,-6.914702
772,3.1438208,3.7131665
773,4.8560386,7.113367
774,4.9817986,-5.9147406
775,4.0228333,4.4241295
776,1.7026486,2.889726
777,4.2162967,-2.7690344
778,0.7265472,1.1181735
779,-6.7889075,-2.362662
780,-6.4503355,-4.2543545
781,-5.925086,1.5759717
782,-1.1450539,7.849415
783,-0.81476784,-5.0573015
784,-3.574443,-2.659924
785,-4.849271,1.6186553
786,-4.6294007,1.6019616
787,-3.2498202,4.012692
788,-1.4871781,-4.1003323
789,-1.6819298,3.6259441
790,2.5061018,0.94283247
791,3.7902918,2.000661
792,6.7085724,1.2987999
793,7.6168227,0.1868058
794,4.496997,1.9131511
795,-1.9405344,-2.0596216
796,-6.8270087,-1.4827394
797,-3.884729,0.6194182
798,3.1879022,0.72658753
799,3.6911151,0.81046265
800,2.1124861,-1.5552195
801,-0.94963205,1.889268
802,-1.8570572,0.34015915
803,0.39161232,2.8978167
804,1.7712924,-4.7365217
805,1.4600445,8.625938
806,-0.1040115,-4.5289197
807,0.12468501,1.4348952
808,1.8097833,3.8334517
809,4.387251,-4.0367465
810,1.9049138,-0.10367367
811,1.5183624,2.128082
812,-0.51314974,0.10120407
813,-4.8237658,-5.4074864
814,-4.334617,3.5672278
815,-3.8419,-1.8862998
816,-5.9018245,1.3910668
817,-8.31602,-4.0398574
818,1.1819152,-3.117267
819,5.5523267,4.885805
820,9.722778,0.10558277
821,6.339426,-0.6144952
822,-3.7273605,0.03374151
823,-5.924923,-0.06297535
824,-6.583095,1.1718276
825,-4.599207,-2.3680809
826,0.27723372,1.0376248
827,3.0991404,8.809272
828,9.091412,1.7009255
829,9.570501,1.5796814
830,7.8238845,-1.5172434
831,5.2240868,-1.4585208
832,4.8147254,5.3645844
833,6.992078,-3.0288773
834,4.407795,0.57530576
835,5.455146,-3.0177047
836,1.7350905,-6.157182
837,4.178195,1.6937364
838,4.1774406,1.1216882
839,-1.7490649,-2.0547316
840,0.14928184,4.9410534
841,-0.8565952,-5.626541
842,-0.75868744,2.99339
843,0.632512,1.8850573
844,4.6463056,0.09063311
845,4.0249653,-4.033201
846,3.167251,3.3814676
847,3.8015525,-4.0582933
848,3.880406,-5.8809495
849,-1.3069384,5.595651
850,-3.8688247,3.2684736
851,-0.90910983,2.2597992
852,-2.7052763,-3.1379201
853,-1.7230706,3.9524887
854,2.956256,1.2418069
855,3.5739257,5.848247
856,7.0963783,2.8012195
857,6.3612084,5.2493567
858,6.2474036,2.3233025
859,6.080365,0.523464
860,-1.6107907,0.87437683
861,-6.7194667,3.6085517
862,-0.6726448,4.1125755
863,7.947855,0.110784836
864,6.7123013,5.851199
865,5.235199,2.5907748
866,-0.089588545,4.8581123
867,0.96039444,5.415254
868,5.660838,2.2508814
869,6.3476396,1.4098577
870,1.2164967,0.496282
871,-2.5903883,0.35945597
872,-1.5064679,-2.8560603
873,1.0870686,-0.15386522
874,0.94791275,3.8188915
875,0.35843018,2.6234062
876,3.5162811,-1.2308828
877,5.475776,1.4546243
878,6.8416724,-4.730717
879,8.418546,6.476549
880,6.7095466,-2.8377504
881,10.565885,-1.1906021
882,5.98778,-1.3713028
883,3.3006885,2.9403458
884,4.0902042,1.3976382
885,3.8602777,-0.026110077
886,1.0631819,-3.3583612
887,-6.1303973,-1.4052994
888,-12.03233,-1.7960248
889,-9.578838,0.3261182
890,-1.2740219,-2.7382717
891,8.729847,3.3248072
892,2.385618,2.547813
893,-3.5869122,4.6391206
894,-9.65653,-1.8028176
895,-15.606488,-2.6933641
896,-11.122358,-1.925077
897,0.794206,3.6275969
898,8.978244,3.0786633
899,11.302563,2.3343055
900,10.085312,3.8681622
901,4.707298,2.1737669
902,-1.176836,2.0353048
903,-3.6930912,5.454343
904,-4.276437,-3.7931793
905,0.1477375,2.0348587
906,-0.7820333,-1.9286125
907,-3.203042,8.300028
908,-5.685039,-1.5497437
909,-0.7586038,1.9068553
910,4.4367995,-3.3582175
911,11.697975,1.1244197
912,12.542614,2.3859417
913,8.252103,3.487634
914,-2.586587,-0.6089718
915,-8.282821,2.5064764
916,-5.488617,-1.4966023
917,-9.890156,2.9581895
918,-9.794776,3.6662073
919,-3.4630349,4.3096514
920,9.986944,4.756981
921,14.1687155,-0.3493128
922,8.416817,-6.4858413
923,6.569961,-2.8070798
924,7.0426702,-5.211031
925,9.533797,-3.7564943
926,3.571224,-9.879412
927,-8.327466,-6.818372
928,-9.773471,0.97955114
929,-7.606,1.6255168
930,-4.8261805,1.2426876
931,-2.5087278,3.634236
