Frame,FlowX,FlowY
2458,-0.4000785,-0.65656996
2459,0.018910103,0.6484076
2460,-0.18533714,-2.0702143
2461,-2.652435,-2.1320982
2462,-2.3656387,-1.3808917
2463,-1.2881291,-2.8545358
2464,-1.367769,-2.5193906
2465,-1.9925177,-1.0632672
2466,-0.06780579,-0.74556005
2467,-0.389531,-1.1813375
2468,-0.12401237,-2.335432
2469,-2.4287102,-2.6343155
2470,-2.3836377,-8.4456005
2471,-3.953466,-5.891455
2472,-4.597282,-6.214801
2473,-4.422539,-5.880676
2474,-5.121493,-3.221114
2475,-4.2658577,-3.0107949
2476,-3.731503,-3.7747235
2477,-3.9996424,-3.7457774
2478,-5.564413,-2.2720175
2479,-4.533232,-0.26288262
2480,-3.297897,0.40739343
2481,-3.415318,1.9602011
2482,-5.3284144,0.5728049
2483,-6.569966,-1.8656348
2484,-7.251947,-3.1327658
2485,-7.402479,-3.6386547
2486,-6.5238433,-4.7047114
2487,-6.7491975,-0.24245737
2488,-6.188465,-2.285294
2489,-5.198341,-1.2156515
2490,-4.9419503,-1.1383024
2491,-5.664453,-0.18358584
2492,-5.4639997,0.37095198
2493,-5.8735614,0.06659279
2494,-7.0868297,-1.3131086
2495,-7.4857697,-0.11101362
2496,-9.311115,0.9884477
2497,-9.585759,-0.2697885
2498,-7.9323,-1.9634553
2499,-9.926241,-2.3636363
2500,-9.363892,-0.8396512
2501,-8.343395,-2.7004478
2502,-7.8925085,-1.8601553
2503,-8.088006,-1.1986781
2504,-7.0484095,-0.770587
2505,-5.5949626,-0.7175638
2506,-6.7424126,-0.5703257
2507,-7.4478216,-0.25743765
2508,-7.2909455,0.13733333
2509,-7.87379,0.19904974
2510,-7.5078855,-0.38893682
2511,-8.706399,0.6564347
2512,-7.988727,0.5070475
2513,-6.6374345,-0.5489693
2514,-4.12384,-0.10096054
2515,-2.0305035,0.57410777
2516,0.40699837,0.965379
2517,1.250844,1.1546303
2518,3.2404077,1.4759859
2519,4.4988437,1.2893758
2520,3.6909626,-0.25385493
2521,3.8062735,-0.8236055
2522,2.8646843,-0.1574106
2523,1.3037806,0.31897405
2524,-0.04292095,-0.21366283
2525,-0.95274675,0.88075304
2526,-1.7131239,0.29782715
2527,-1.4334593,-0.7450664
2528,-1.657596,-0.08115914
2529,-3.268792,-0.5744866
2530,-5.367859,-0.56799674
2531,-7.441293,1.0785713
2532,-7.9089146,0.7082699
2533,-6.7992268,0.45337892
2534,-6.0551367,1.319529
2535,-5.0155873,1.2033149
2536,-3.8915274,3.1133277
2537,-1.9494083,2.5724363
2538,-0.61199725,0.19399703
2539,0.9362771,0.5174989
2540,0.54291344,0.4691173
2541,-0.7153521,0.7659794
2542,-0.2894801,1.4427258
2543,-1.5864782,2.5297408
2544,-2.931451,0.89237046
2545,-3.6474478,0.60320973
2546,-3.591405,1.7262044
2547,-2.5900846,2.5399156
2548,-0.47217026,1.9998801
2549,2.897264,3.3624172
2550,4.838413,2.4839878
2551,5.3709264,4.6727376
2552,2.3006067,5.132254
2553,-1.324226,5.155161
2554,-1.8999999,5.396426
2555,-2.2142785,4.0774355
2556,-0.4896834,2.537686
2557,-0.18336444,0.8491307
2558,0.3726973,-0.5039921
2559,1.193711,1.3852396
2560,2.9491618,2.8366873
2561,5.207102,1.3168612
2562,6.7518907,1.6702359
2563,7.3926487,2.2768872
2564,7.1150866,3.9364033
2565,8.069078,4.6716723
2566,8.207059,3.3563159
2567,8.030178,4.036163
2568,6.6220007,1.7266055
2569,6.94854,0.66120714
2570,7.8435493,0.9615032
2571,7.2578087,1.3530359
2572,5.457698,-0.15000644
2573,5.8456836,-3.7505121
2574,2.7736022,-2.6871667
2575,-2.0649645,-0.038075086
2576,-1.4611576,4.2771344
2577,-0.6662407,4.277495
2578,0.09299168,1.8323696
2579,1.3708949,2.7138789
2580,-0.14536782,2.4140785
2581,-0.74358183,0.8378762
2582,0.19314146,1.9875674
2583,-2.2020826,0.020348435
2584,-1.8038565,0.95734876
2585,-3.3578691,-3.3563092
2586,-5.5487523,-1.8591338
2587,-7.279789,-3.2074833
2588,-7.795944,-3.5154967
2589,-8.721281,-2.2786148
2590,-8.603555,1.3691646
2591,-8.526718,1.8239539
2592,-6.996443,0.64666384
2593,-5.2963076,-1.9315714
2594,-3.6075234,0.8709153
2595,-1.8976403,1.5322766
2596,-0.46953148,2.571581
2597,1.096083,2.7480285
2598,2.77969,2.659391
2599,4.0909824,2.0680008
2600,4.03614,-1.5614858
2601,2.8915217,2.0695984
2602,2.130847,2.071945
2603,1.92946,0.88153845
2604,2.4824724,0.21381876
2605,3.797824,0.99832207
2606,5.617923,-0.112441994
2607,6.796734,-0.13308728
2608,6.586055,0.9075833
2609,6.309566,0.6118422
2610,5.8162274,0.20467804
2611,5.7060633,1.9658077
2612,5.4800415,2.8941805
2613,4.808167,2.4426348
2614,2.3122268,-0.519923
2615,-0.077379666,0.68497247
2616,-2.3013608,3.4353375
2617,-3.5113251,2.7364523
2618,-4.1394267,2.0199435
2619,-4.6468377,-1.1762471
2620,-4.991348,-1.541705
2621,-5.5110316,-2.4768372
2622,-5.190209,-1.2425125
2623,-3.7825763,2.7755015
2624,-2.5413,3.1117392
2625,-1.7419112,5.060876
2626,0.2889019,6.018496
2627,0.59183466,1.0788037
2628,2.2792099,-0.3952212
2629,3.4318154,-2.77925
2630,5.004534,1.3112415
2631,4.5155334,2.5282257
2632,4.7334986,1.0968031
2633,4.8799076,-1.1573689
2634,4.49759,-2.2366812
2635,4.1334815,1.1039536
2636,4.6744795,0.6988718
2637,5.379488,-0.81042665
2638,4.8795533,-1.5437502
2639,4.5750904,-0.87183946
2640,3.5024107,-2.054254
2641,2.6621656,-0.49614993
2642,-0.16552345,0.70505387
2643,-0.6318047,1.7753472
2644,-2.3251536,1.8816655
2645,-2.1787748,1.317501
2646,-3.8405445,1.1351275
2647,-3.8097506,-0.7973058
2648,-4.104473,0.3378631
2649,-5.4168053,1.057377
2650,-6.4397216,1.7803746
2651,-6.996016,0.82689416
2652,-7.623635,0.66586566
2653,-7.635907,2.753936
2654,-7.182461,3.1115272
2655,-5.940809,2.11886
2656,-3.9378452,2.8098192
2657,-1.9616641,3.7883363
2658,0.8744431,3.1332302
2659,2.97864,2.1773522
2660,3.7136688,0.7160217
2661,4.465509,1.4881487
2662,6.100544,2.0113943
2663,6.709982,1.7564309
2664,6.6108766,1.3663073
2665,5.9516826,0.7053201
2666,5.4503803,-0.6031856
2667,4.803385,-2.3731985
2668,3.4338913,-2.5509825
2669,2.2543626,-1.5082657
2670,0.65601945,-1.3672639
2671,-1.3392967,1.334658
2672,-1.4054545,0.5738245
2673,-2.6204321,1.3606502
2674,-3.401606,1.2420709
2675,-3.2018323,0.8532715
2676,-3.4350219,0.90636796
2677,-3.329279,0.34658813
2678,-3.087575,0.17591329
2679,-3.2527292,0.09095867
2680,-3.456118,-0.8786255
2681,-4.0421295,-0.13873951
2682,-3.9712045,-1.00316
2683,-2.3697872,0.21239765
2684,-0.73776686,0.8505206
2685,1.1703533,-0.42268795
2686,1.4588945,0.26453698
2687,2.3139124,1.8527069
2688,2.9476733,2.0705721
2689,2.126718,1.4001712
2690,1.6270056,2.2095616
2691,1.6939464,5.314546
2692,0.57162726,2.358219
2693,1.6636456,-0.949962
2694,0.9209564,1.4634073
2695,2.1351714,1.3743753
2696,2.1506617,-0.58595246
2697,3.3085244,-1.1095251
2698,3.6510913,0.06496815
2699,4.042311,-0.61102504
2700,4.347549,-0.12993214
2701,2.9349322,-0.82879364
2702,0.24516197,-0.31986958
2703,-0.13238803,-0.71993685
2704,-0.35197297,1.0534518
2705,-0.67089933,2.4202921
2706,-1.5641532,2.5627737
2707,-2.187218,2.0414484
2708,-2.861049,1.9561943
2709,-2.7143018,-0.03707981
2710,-1.6746793,-0.6763726
2711,-1.341417,0.318977
2712,-0.6149855,0.03543781
2713,0.21181452,0.1767288
2714,0.88858604,0.73997617
2715,2.132596,0.30429894
2716,2.635539,0.79378563
2717,3.2757666,1.5005358
2718,3.7794676,0.61884093
2719,2.6558623,1.4441361
2720,2.8643186,1.7960275
2721,2.5683734,1.1889865
2722,3.7769125,1.1030116
2723,4.3883805,1.122763
2724,4.828279,-0.4616086
2725,5.391837,-0.6882236
2726,5.899895,-1.5895743
2727,6.162158,-1.5467248
2728,5.1690364,-0.59501594
2729,4.4721875,-0.7569261
2730,4.5669312,-1.2051166
2731,2.150441,0.6422613
2732,-0.47540504,0.39628124
2733,-2.1170526,-0.39357772
2734,-2.0907452,1.8159058
2735,-1.2349391,2.621109
2736,-1.19417,2.4908938
2737,-0.6679155,1.3747803
2738,-1.0443742,1.4281247
2739,-1.0630364,0.12401611
2740,-0.34785706,-0.48477203
2741,-1.2999798,-1.2623142
2742,-0.4718692,0.65720606
2743,0.55592793,0.59400004
2744,-0.30658332,0.6063285
2745,1.159976,1.1783149
2746,2.023158,1.8614868
2747,1.7595454,1.1104441
2748,0.64308107,1.6518304
2749,0.57428885,1.1325449
2750,0.16102186,0.18642288
2751,1.3422416,-0.09050682
2752,1.8744895,0.48203605
2753,2.2982082,0.6565655
2754,4.3408833,-0.02135601
2755,5.522847,-0.017520294
2756,6.6203346,-1.0934033
2757,5.553341,-0.89600873
2758,6.0021644,0.26673585
2759,4.404053,2.3819213
2760,0.65801406,0.79160255
2761,-2.8013837,1.8504381
2762,-3.4355068,3.139077
2763,-3.4436364,-1.0621649
2764,-3.8484712,-0.93427324
2765,-2.4192548,0.3582884
2766,-1.3386487,2.2328713
2767,-1.6239129,0.5724779
2768,-0.09308495,0.77935964
2769,1.086354,-1.0743992
2770,1.053808,-0.21006516
2771,1.7606806,-0.7332578
2772,1.0765595,0.5894651
2773,1.5488408,1.5189226
2774,0.58305186,0.98876023
2775,0.7538938,0.3012838
2776,1.0899031,1.1779046
2777,0.9725729,0.44291747
2778,1.8043672,-2.1009874
2779,2.9990304,-1.0058551
2780,5.080235,1.1128857
2781,5.195902,0.58971804
2782,5.1671576,-1.6605357
2783,5.252585,-0.5286535
2784,3.745387,1.9205234
2785,3.3870592,0.4110189
2786,1.6854957,0.96452445
2787,0.9594429,3.8002536
2788,0.059592277,2.7636309
2789,-1.1786749,-0.78513455
2790,-3.2509747,0.06351669
2791,-2.8596528,0.30545285
2792,-3.262478,1.5311081
2793,-2.6318512,1.1195116
2794,-2.1139083,1.0912951
2795,-1.8250406,1.9347732
2796,-2.0241647,0.32794616
2797,-1.8528992,-3.1037366
2798,-1.9837751,-2.6476066
2799,-3.4470606,-3.7301233
2800,-4.3485637,-1.0611331
2801,-5.696923,-0.93492234
2802,-6.110356,0.0018824768
2803,-5.9618044,0.73129135
2804,-4.9240847,6.560127
2805,-2.8512359,2.5753741
2806,0.004334812,1.0700241
2807,2.0416214,1.4422907
2808,3.3575764,3.0668304
2809,5.6745057,2.75887
2810,6.523416,0.77412796
2811,5.7003345,-0.123568535
2812,5.7901444,-0.8245935
2813,6.2357984,0.77208716
2814,5.2633104,-1.2730869
2815,3.657124,-0.14334258
2816,2.7456646,-0.21697257
2817,1.7005589,-0.70730287
2818,0.42290512,-1.5561686
2819,-0.748969,0.6214154
2820,-2.585363,-0.47398257
2821,-4.6393538,0.8498105
2822,-5.2941628,2.259895
2823,-4.631746,-0.43744832
2824,-3.963125,-0.9952038
2825,-2.160063,-1.232595
2826,-2.2349744,-1.0126827
2827,-2.732202,-1.2878877
2828,-4.119548,-0.0070661926
2829,-3.6728628,1.8118674
2830,-2.1632006,2.257742
2831,0.30277032,1.7554042
2832,3.058436,2.3426907
2833,4.435899,1.8631456
2834,6.2297115,1.6753023
2835,6.408922,0.4753853
2836,6.6489716,-0.21330161
2837,6.4614997,-0.4581314
2838,5.92458,0.5620198
2839,5.7942715,-1.0839211
2840,5.7094417,0.7484456
2841,5.038688,-2.813312
2842,4.152246,-2.8038027
2843,2.3917098,-1.8921384
2844,-0.47792584,-1.1360321
2845,-1.9039955,0.32017472
2846,-2.1617973,2.6023114
2847,-3.3636353,2.0318675
2848,-4.329633,3.1565092
2849,-4.0889344,2.02703
2850,-4.5957685,2.292706
2851,-4.604971,0.3163956
2852,-3.6369336,-1.1367788
2853,-2.659863,-0.039846078
2854,-1.2058192,0.7962082
2855,0.09934961,-1.3161671
2856,2.1535687,-0.37034
2857,3.1234052,0.20733166
2858,3.676128,0.13622662
2859,3.6281,0.78279966
2860,4.305294,2.2997313
2861,4.45897,2.230061
2862,6.0080066,1.6888704
2863,5.78292,0.93500817
2864,6.3014007,0.9439119
2865,6.129615,-0.4037455
2866,5.1605067,-0.36871484
2867,4.221937,-0.5189482
2868,2.4108617,0.03997467
2869,0.9523034,-0.7607183
2870,-0.0006553268,-1.3851957
2871,-1.5091224,-0.66297835
2872,-3.2805357,-0.12112952
2873,-4.265993,-0.16210788
2874,-4.1611047,1.9317617
2875,-4.0355563,1.9850076
2876,-4.5293856,1.2172219
2877,-4.151153,-1.1974854
2878,-3.5349655,-0.8536833
2879,-3.2464468,-0.24834606
2880,-3.1292365,-1.8042408
2881,-3.5043545,-0.79945266
2882,-3.5591714,1.8116986
2883,-3.5023355,0.13377255
2884,-2.862023,0.017273597
2885,-1.7695808,0.808627
2886,0.20939179,2.9414725
2887,2.8809595,2.8260934
2888,3.9829884,3.117071
2889,5.13509,-0.29893762
2890,5.027251,-0.4006176
2891,3.7132351,-0.10293438
2892,1.7177173,0.62456626
2893,1.3140265,-0.5127195
2894,1.8944559,0.6075011
2895,2.5359657,0.15267296
2896,4.7607155,-3.1321814
2897,5.0766454,1.0840647
2898,5.3608723,2.869039
2899,4.7287884,2.7517362
2900,3.1674078,2.2394378
2901,1.2557573,0.09709395
2902,-0.57474345,-3.3809965
2903,-1.9541248,-1.4235595
2904,-2.3941932,-0.030599918
2905,-2.0274572,0.31059867
2906,-2.7816565,0.8739575
2907,-2.951476,1.188693
2908,-3.178168,0.896228
2909,-3.4327288,0.62753177
2910,-2.893554,-0.034311675
2911,-1.4953325,-1.0787584
2912,-0.29278824,-0.5410551
2913,-0.23889242,0.1789299
2914,1.1434175,3.8121777
2915,1.7552952,3.5365155
2916,1.9278958,0.2672766
2917,1.8379722,0.23522729
2918,1.5833337,0.48710582
2919,1.9420183,0.41237476
2920,2.6140418,0.45561147
2921,3.0833955,-1.0437291
2922,2.855427,-0.6724004
2923,2.2910428,-1.0683749
2924,3.6786416,-1.4896828
2925,1.306068,5.278593
2926,-0.3399521,4.3592987
2927,-0.92708373,-0.2966758
2928,-3.1335702,-0.6104255
2929,-5.1848145,-2.4208877
2930,-4.896207,-6.717246
2931,-5.9129205,-4.318762
2932,-6.3855877,2.2527018
2933,-3.4464886,5.113732
2934,-3.2748213,1.2482512
2935,-1.3450956,-0.6234932
2936,0.9499846,-1.2030836
2937,0.2613486,-0.339645
2938,0.8992436,-0.5595352
2939,0.7478251,0.74373215
2940,-0.23249345,1.6911407
2941,0.33347252,1.9026402
2942,-0.24910131,-0.7066558
2943,-0.57465,0.31939286
2944,0.20101991,1.3026385
2945,1.2437519,0.7942047
2946,1.9104146,1.5903646
2947,2.0076377,2.7390242
2948,2.1843894,-1.0973046
2949,1.7416562,-1.4389659
2950,2.175305,-0.31965607
2951,2.6474488,1.7464607
2952,2.1975894,-0.9611342
2953,1.0186241,-1.6975579
2954,-0.46431175,-0.6895474
2955,-1.4069779,0.41144776
2956,-3.5323572,-1.08346
2957,-4.297947,-0.046736144
2958,-3.352415,0.49124327
2959,-2.6983204,-0.55052626
2960,-2.7714393,-0.35620803
2961,-2.1124108,0.87077624
2962,-2.3141973,0.401447
2963,-1.3917749,0.010392761
2964,-0.5927994,2.595956
2965,-0.16130126,1.4203916
2966,1.0800314,1.3704001
2967,0.9580278,-1.0178577
2968,1.2445705,-0.88316375
2969,2.6072009,-3.7540329
2970,3.7921414,2.7221563
2971,3.9389026,2.0669723
2972,4.4562383,0.94242877
2973,4.859094,0.66787094
2974,4.24698,-0.11041794
2975,3.87823,-0.5525194
2976,3.3257444,0.3741162
2977,2.5804713,0.8339436
2978,2.918672,-0.81074005
2979,2.2173665,-0.03337036
2980,2.5683486,0.565755
2981,2.4479988,-0.84270185
2982,2.9571493,0.6297681
2983,2.5697095,1.4358983
2984,1.0535542,1.0796022
2985,-0.5694348,0.2585083
2986,-1.3840793,-0.48426652
2987,-1.7587357,0.49230942
2988,-1.5896527,-0.06825882
2989,-1.4214985,0.18388917
2990,-1.9644918,-0.6268187
2991,-1.5573509,-0.49686632
2992,-2.2811327,-1.1923685
2993,-1.5353992,-0.1123143
2994,-0.55921286,-0.15428132
2995,0.2747438,0.37278748
2996,0.063413985,0.22488709
2997,-0.64869773,0.53061044
2998,-0.83103883,1.1363876
2999,-0.90042275,0.46121818
3000,-0.6070604,0.6198575
3001,-1.1636583,0.9169865
3002,-1.2849671,-0.004224701
3003,-1.0686203,0.22223815
3004,-1.5220038,1.2357217
3005,-1.1243829,0.903853
3006,-0.6393398,-0.4656256
3007,-0.5429055,-1.3842566
3008,-0.66717863,-0.3648033
3009,-1.252826,0.33959717
3010,-1.0028895,0.31631377
3011,-1.195473,0.8567415
3012,-1.1936978,0.75046384
3013,-1.5645353,-0.6109059
3014,-1.1669792,0.11359009
3015,-0.59611887,0.7148593
3016,-1.3237731,0.14286545
3017,-1.247363,-0.35435227
3018,-1.306334,-1.0484495
3019,-1.0352062,0.3300815
3020,-1.2610816,-0.9482321
3021,-0.23255546,-1.2415802
3022,1.0757213,-0.10019821
3023,2.0069723,0.27071503
3024,2.7249267,0.11028778
3025,3.7269268,1.1391153
3026,3.2731676,0.5951198
3027,2.7103415,1.1520452
3028,2.6555548,1.5954741
3029,2.6392438,0.9183467
3030,2.244558,1.2572216
3031,1.3591614,0.59676605
3032,1.4201883,-0.7302834
3033,0.97864014,1.045046
3034,-0.30709335,-0.47900635
3035,-0.99881554,0.70548415
3036,-1.702422,2.2043154
3037,-1.8486016,-0.5562486
3038,-1.9426503,-1.2998841
3039,-2.8384528,-2.2869732
3040,-1.6401731,-0.6978266
3041,-2.2583272,1.6597534
3042,-1.0233405,4.210732
3043,-0.8968201,3.3665404
3044,-1.534335,2.304989
3045,-1.0684676,-5.66507
3046,-2.1749094,-2.5342312
3047,-1.8937718,-2.8769128
3048,-2.7998364,-3.3040378
3049,-1.9722741,-0.362296
3050,-0.8551329,4.7466526
3051,-0.30236983,2.980705
3052,0.40752,-0.597417
3053,0.11731058,-0.9169025
3054,0.4280573,-0.3910991
3055,0.30001128,0.35774657
3056,0.9507397,0.14721191
3057,2.233532,0.41796112
3058,2.8226905,-0.58033526
3059,3.1150515,-0.11308319
3060,3.252316,-0.5861209
3061,2.5521631,-1.0152712
3062,0.63247675,0.5234314
3063,-1.8240248,0.0039450075
3064,-2.700737,0.058307953
3065,-3.2790825,0.27612686
3066,-1.7979171,-0.017293701
3067,-1.3492584,-0.16698791
3068,-0.51087946,1.4408718
3069,-0.081457466,0.523214
3070,-0.45329818,0.7380194
3071,-0.25718135,0.120476075
3072,-0.989952,-1.0460147
3073,-1.1753273,-0.9053641
3074,-1.8010391,-1.2360065
3075,-2.382587,-1.1561508
3076,-1.9334499,-0.5761081
3077,-2.6732967,0.89101374
3078,0.028742066,-2.1989245
3079,-1.473199,-0.97411406
3080,0.0051815794,-1.9006387
3081,1.5118412,-2.06395
3082,0.45627427,-3.7262774
3083,-1.421883,1.2487094
3084,-0.71496904,1.7461988
3085,-0.67712927,-0.5110635
3086,0.6068852,-0.7251495
3087,1.8974289,0.04078705
3088,2.644768,-1.3223679
3089,4.5207915,-0.40603653
3090,5.050654,0.24649902
3091,4.04356,1.0607257
3092,3.2232459,1.1972363
3093,1.0055307,0.23243012
3094,-1.6394687,1.5609763
3095,-4.733353,2.1272285
3096,-4.7868176,1.5142556
3097,-4.790092,0.22692291
3098,-4.3324776,-1.6128182
3099,-3.4722626,-2.1135101
3100,-2.7333667,-1.0224292
3101,-3.0409207,-1.1533312
3102,-3.377921,-1.0611923
3103,-3.1782696,-1.0640644
3104,-2.990559,-1.6578945
3105,-2.1391397,0.29326066
3106,-1.3069044,0.7480533
3107,-1.0715908,1.060972
3108,0.3691849,2.4659
3109,1.090071,1.1513177
3110,2.2088675,0.12184753
3111,2.4510224,2.050641
3112,2.5258605,0.419476
3113,2.6529584,0.43766725
3114,2.3157876,-0.5088153
3115,2.4046853,-1.2669955
3116,1.7581701,-0.4558139
3117,2.6129305,-1.0555542
3118,3.4979892,-0.6567392
3119,3.1652877,1.1245999
3120,2.7665372,0.26849028
3121,2.877911,2.935586
3122,2.6520715,1.661063
3123,2.105558,1.092236
3124,2.0109375,0.2622113
3125,0.64874893,-0.3121988
3126,-0.49066404,0.2812207
3127,-0.8068518,2.4015253
3128,-2.092693,0.13239014
3129,-2.0362177,-1.8906637
3130,-4.1065645,-1.0536988
3131,-5.20805,-2.4695988
3132,-6.1162653,-2.5523047
3133,-7.004469,2.7388546
3134,-6.4489965,0.13456024
3135,-5.2113466,-2.5053566
3136,-3.5107126,-0.65943986
3137,-3.315188,-0.706297
3138,-1.9942895,0.7482616
3139,-1.3338434,-0.35112876
3140,-1.6161456,1.4147134
3141,-2.0890353,-1.3107212
3142,-2.136508,-1.150473
3143,-2.5295835,-0.15896729
3144,-4.2505918,1.2218302
3145,-5.316861,-0.9076058
3146,-6.9398403,-2.141089
3147,-8.186382,-1.7071277
3148,-9.26694,-0.48732576
3149,-9.809994,-2.7373142
3150,-10.895631,1.0511863
3151,-9.316301,0.9880611
3152,-9.083935,-0.25742364
3153,-9.137988,-0.86019814
3154,-8.001083,-0.38271758
3155,-7.940115,-0.61894095
3156,-7.0655856,-0.072397254
3157,-4.1831446,0.39625046
3158,-0.07620594,0.19463047
3159,4.432126,0.10595108
3160,7.23187,0.3985582
3161,8.816779,1.334928
3162,10.115278,1.3714168
3163,9.380577,0.63144106
3164,9.1146555,0.87822616
3165,9.908941,2.1888103
3166,9.855709,2.6150336
3167,10.561899,1.862285
3168,7.3835006,-1.5356544
3169,8.563434,-0.7343138
3170,7.7594953,-0.4797541
3171,7.369248,-0.90847206
3172,5.655208,0.19786158
3173,3.2306635,-0.47342584
3174,0.22599213,0.05668983
3175,-1.579611,1.792892
3176,-1.3441356,3.307109
3177,-1.8128244,2.4930744
3178,-2.6764824,3.850692
3179,-3.0693858,0.6135109
3180,-3.3020415,-0.37137246
3181,-2.7809503,-0.41368768
3182,-1.7310948,0.48675445
3183,-1.2471236,-2.3312643
3184,-0.73885393,-0.9629955
3185,1.5081412,0.8130171
3186,1.4410944,2.1532586
3187,3.2645917,1.0270478
3188,3.6992178,4.0605564
3189,4.2368464,2.2482216
3190,3.9059718,-2.4405966
3191,3.6248522,1.5791577
3192,2.429375,3.304391
3193,1.291637,4.482675
3194,2.3513207,1.4628785
3195,1.7928375,1.5352253
3196,1.5069876,-0.07822891
3197,1.4644831,-1.9395069
3198,1.9467219,0.6049379
3199,0.7094576,1.6111193
3200,0.48569041,-0.023328247
3201,-0.4635008,2.0332704
3202,-0.23228721,-0.19847701
3203,0.38269752,-2.6051846
3204,-0.2133778,1.4110547
3205,1.3831214,3.0974655
3206,1.8467889,0.37192476
3207,1.279386,0.109199524
3208,2.4128208,1.0984132
3209,3.3600354,-0.83176607
3210,1.930311,-1.3022778
3211,1.5312406,1.2284255
3212,0.24837044,1.54877
3213,0.08115744,-1.0914901
3214,-1.3304985,-0.12756683
3215,-1.6738913,0.80303955
3216,-2.2425444,-0.37501305
3217,-1.6814902,1.6240582
3218,-1.4375561,0.33990067
3219,-0.50528413,0.8809504
3220,-0.30702963,2.7466342
3221,-0.3490515,1.2516743
3222,0.22159994,1.7660135
3223,0.7499458,2.3316207
3224,0.16118413,-0.3153384
3225,0.26303267,-0.04272028
3226,1.4926925,2.9073105
3227,2.1474748,1.2869602
3228,2.3976777,0.8740763
3229,3.0465178,2.1008904
3230,3.4690392,1.302112
3231,2.3593779,-0.4610686
3232,0.4982666,2.2011416
3233,-0.8748566,3.0613544
3234,-3.146879,1.7691526
3235,-3.4862964,2.3317177
3236,-2.95408,1.8496776
3237,-3.3375764,1.0387261
3238,-4.2972016,1.264326
3239,-4.5281353,-0.22798832
3240,-4.818852,-0.6101277
3241,-5.8451023,-1.1507355
3242,-4.8197756,-0.12097196
3243,-5.3020473,0.61359507
3244,-3.419489,2.2656782
3245,-1.4937625,3.7469785
3246,0.18644676,4.1134534
3247,0.90084755,1.5988294
3248,1.052303,1.494331
3249,0.6363654,1.3831006
3250,0.7653231,1.1036093
3251,1.6326977,2.6803374
3252,2.4548163,1.860258
3253,3.6664934,0.7761253
3254,4.048054,2.235292
3255,4.5237503,1.3230009
3256,4.6397696,-0.07473476
3257,3.8801324,0.56227416
3258,2.2064981,1.0407622
3259,-0.4849155,0.42703983
3260,-1.3440928,2.5860124
3261,-2.276843,1.9801697
3262,-2.782157,1.9650427
3263,-2.3889508,-0.4353611
3264,-2.5733814,1.8847766
3265,-4.313625,2.4544663
3266,-4.799551,1.0522659
3267,-4.696114,-0.7181064
3268,-3.99227,0.30685
3269,-2.4181964,-1.7049778
3270,-1.0721222,0.39372528
3271,0.8556865,1.5983548
3272,1.0768209,1.6722373
3273,2.521472,1.9407228
3274,4.0878096,0.47214043
3275,4.3219633,-2.0025709
3276,4.851389,0.93927705
3277,5.2107005,3.3553696
3278,1.6989713,1.8965648
3279,0.6020752,0.46124694
3280,-1.3673935,0.13278061
3281,-1.6480322,2.3192868
3282,-1.331577,1.2789619
3283,-0.8116852,1.6675639
3284,-0.7510648,0.7938307
3285,-1.1114691,-0.022509612
3286,-1.8704835,-1.6906644
3287,-1.7704724,0.5270323
3288,-2.5483165,0.98491305
3289,-2.8079958,1.8862365
3290,-3.620105,1.2252444
3291,-3.516349,0.58426046
3292,-2.0724561,-0.30061433
3293,-1.1512583,0.358217
3294,-0.3798746,0.2393866
3295,-0.140559,-0.78838974
3296,-1.1769313,-0.8697215
3297,-3.082295,0.22058769
3298,-2.6034698,0.39662412
3299,-2.4589758,1.192144
3300,-2.082316,-0.0749559
3301,-0.15614869,0.099925846
3302,1.4110919,0.83663505
3303,0.9162367,-0.31346467
3304,1.0174624,1.5114468
3305,0.781289,3.3270805
3306,0.49294883,3.2609057
3307,1.2634369,0.8404347
3308,1.5064957,0.5647802
3309,2.4926896,0.39543632
3310,2.6393116,0.31000093
3311,2.6102011,-0.058282547
3312,4.3479967,-0.34169662
3313,4.636436,0.4235057
3314,4.7418237,0.28246993
3315,4.9038644,-0.088625945
3316,3.5242646,1.4282074
3317,3.265936,0.49248916
3318,3.622541,3.1557882
3319,2.7414243,3.690636
3320,1.6274796,1.8659574
3321,1.0737461,0.6308838
3322,0.5303877,-0.34568238
3323,-0.46954277,-0.23962875
3324,-1.4880438,-1.7521707
3325,-1.9863231,-0.34414223
3326,-2.1751287,-1.6416864
3327,-1.6589103,-1.0684655
3328,-1.2841866,-0.8218537
3329,0.09008881,0.37105027
3330,1.0659105,0.21604057
3331,1.3196298,2.9136474
3332,0.59107673,-0.21324974
3333,-0.5969473,2.1461875
3334,-0.36908203,0.6385569
3335,-0.6326847,0.76345474
3336,-1.6598611,1.687761
3337,-1.1332809,2.6128016
3338,-0.917169,4.317925
3339,-0.32345703,-0.87286866
3340,0.23884086,-1.9829302
3341,0.48621055,0.120388106
3342,-0.31641945,-3.83008
3343,0.05757788,-1.9327483
3344,-2.3954823,0.18506554
3345,-2.4827151,0.32782048
3346,-1.8441582,-2.1581757
3347,-1.7858683,4.27655
3348,-1.2541426,3.3126223
3349,-2.8453944,-3.059214
3350,-2.1584718,2.3420305
3351,-2.4574914,3.9107883
3352,-0.58907896,-0.652791
3353,-2.0684323,-0.3105221
3354,6.1337004,-8.209911
3355,2.7963805,-3.6601582
