Time,FlowX,FlowY
1508.1,5.803937,-4.87954
1508.1333333333334,4.238474,-1.0240517
1508.1666666666667,3.1016085,-1.3683403
1508.2,0.25713873,0.63657933
1508.2333333333333,-0.0004304123,0.07314068
1508.2666666666667,-0.19143982,-0.015433464
1508.3,2.044608,0.41347176
1508.3333333333333,2.4478045,0.9719242
1508.3666666666666,3.0570889,2.696048
1508.4,4.4867415,-0.18115716
1508.4333333333334,3.941986,0.08294827
1508.4666666666667,3.57689,1.3380283
1508.5,2.2678216,1.9227514
1508.5333333333333,2.2097547,2.8061326
1508.5666666666666,0.34201065,-2.8045673
1508.6,0.69182324,-0.76494247
1508.6333333333334,-0.068209305,0.0010497284
1508.6666666666667,-0.8627196,-1.3380764
1508.7,0.30139366,0.5442555
1508.7333333333333,-0.6950396,0.20132588
1508.7666666666667,0.38397834,-1.3208508
1508.8,0.42587653,-0.01580429
1508.8333333333333,-1.074616,0.39551994
1508.8666666666666,-0.8638928,0.36490136
1508.9,-2.9160483,2.012579
1508.9333333333334,-4.1669416,1.861116
1508.9666666666667,-4.8518867,2.951947
1509.0,-6.269546,4.015274
1509.0333333333333,-6.0648055,3.4679108
1509.0666666666666,-6.166766,1.9705817
1509.1,-6.098786,-0.3964058
1509.1333333333334,-6.179503,-1.1367263
1509.1666666666667,-4.0590243,-2.297545
1509.2,-4.277666,-0.65467584
1509.2333333333333,-3.3226016,1.8672856
1509.2666666666667,-0.4535386,3.3924494
1509.3,0.42374083,-0.06726887
1509.3333333333333,2.4470088,0.21691597
1509.3666666666666,2.772671,0.038862687
1509.4,2.2045128,1.3249115
1509.4333333333334,1.9066718,-0.5032508
1509.4666666666667,1.3127964,-0.12828451
1509.5,0.2800326,1.6668397
1509.5333333333333,-1.037619,2.8683753
1509.5666666666666,-1.2814444,0.8999024
1509.6,-0.8129581,1.0055499
1509.6333333333334,-2.180499,1.5185275
1509.6666666666667,-1.3598477,-0.64667237
1509.7,-1.3890696,-2.8709805
1509.7333333333333,-1.2269969,-1.3129549
1509.7666666666667,-1.6059613,2.1981962
1509.8,-1.4838146,2.6642377
1509.8333333333333,-1.057348,0.14760032
1509.8666666666666,0.2380574,0.36355302
1509.9,0.006931362,0.89665467
1509.9333333333334,2.9159956,0.034342993
1509.9666666666667,2.307624,-0.8884114
1510.0,3.0487182,0.6378793
1510.0333333333333,4.2462716,1.6512587
1510.0666666666666,4.822278,2.436191
1510.1,2.910938,2.836864
1510.1333333333334,3.077711,0.41786042
1510.1666666666667,2.581944,-1.855678
1510.2,0.5064683,-2.2887793
1510.2333333333333,-0.7382854,-1.5003324
1510.2666666666667,-3.4282968,-0.48306355
1510.3,-5.3857355,2.1154075
1510.3333333333333,-5.678258,0.53239876
1510.3666666666666,-5.6430354,1.0750474
1510.4,-5.824387,0.0076887514
1510.4333333333334,-5.393871,1.0611417
1510.4666666666667,-4.3263135,0.99011594
1510.5,-3.0737562,0.10953064
1510.5333333333333,-1.7343035,1.1189076
1510.5666666666666,-1.7454942,2.8168333
1510.6,-1.1706358,1.6409273
1510.6333333333334,1.0349727,-1.0943229
1510.6666666666667,2.1987717,-1.2271069
1510.7,3.3867998,-2.476394
1510.7333333333333,5.607206,-2.8991325
1510.7666666666667,6.7274694,-1.1285722
1510.8,7.136826,2.125106
1510.8333333333333,5.572806,1.0331157
1510.8666666666666,3.16223,0.8396171
1510.9,0.8131168,-0.5398044
1510.9333333333334,-0.85299283,-0.7499585
1510.9666666666667,-1.8338062,0.7246636
1511.0,-3.6340263,1.0435793
1511.0333333333333,-4.8404546,1.235776
1511.0666666666666,-4.481811,1.0597671
1511.1,-3.7408166,1.5585742
1511.1333333333334,-2.5890262,-0.010875196
1511.1666666666667,-1.3802451,-3.378687
1511.2,1.079629,-2.6324482
1511.2333333333333,3.0626936,2.1499763
1511.2666666666667,1.3016689,2.9311512
1511.3,2.378902,-1.042197
1511.3333333333333,3.0581982,0.27318683
1511.3666666666666,3.5402164,0.0479986
1511.4,3.3005898,-0.30422798
1511.4333333333334,2.9262087,-0.26789582
1511.4666666666667,3.2450147,1.7224624
1511.5,2.3259041,2.084181
1511.5333333333333,1.5119946,2.7662385
1511.5666666666666,0.8673039,0.4835618
1511.6,0.7396475,2.0345716
1511.6333333333334,1.4770265,-1.0675824
1511.6666666666667,4.1983,-0.9120417
1511.7,2.5232606,0.34688148
1511.7333333333333,2.0129924,1.0000281
1511.7666666666667,1.3219773,0.21898521
1511.8,0.9493647,0.7237972
1511.8333333333333,0.11987532,1.3461273
1511.8666666666666,0.22202675,1.7715328
1511.9,0.0042685126,1.3841532
1511.9333333333334,-1.0369315,3.5121157
1511.9666666666667,-2.3883188,2.1350768
1512.0,-3.2571423,1.208017
1512.0333333333333,-4.472156,1.4789305
1512.0666666666666,-4.621464,-2.6029253
1512.1,-2.39921,-3.8102577
1512.1333333333334,-3.84439,0.05173111
1512.1666666666667,-4.3765655,0.13179038
1512.2,-2.9925866,0.6197537
1512.2333333333333,-2.4777682,1.5756142
1512.2666666666667,-0.9523967,3.0269964
1512.3,-0.17609867,-0.15007116
1512.3333333333333,-0.0024943925,2.081482
1512.3666666666666,-0.12520805,-0.3134346
1512.4,-0.18192413,2.400103
1512.4333333333334,-0.2788119,2.6402314
1512.4666666666667,-0.44609982,4.836533
1512.5,0.25405094,3.7234473
1512.5333333333333,-0.22240113,0.86563337
1512.5666666666666,-1.4192356,-2.0408745
1512.6,-0.56281096,-3.2699282
1512.6333333333334,-0.23257941,-0.81715167
1512.6666666666667,0.40077385,1.3138653
1512.7,-0.5402729,1.4808478
1512.7333333333333,-1.1182933,1.719776
1512.7666666666667,-0.70262223,1.8444618
1512.8,-0.10798485,-2.7521372
1512.8333333333333,0.8107899,0.86310315
1512.8666666666666,0.33440915,0.9099448
1512.9,0.8587412,3.1368103
1512.9333333333334,0.90113103,4.859708
1512.9666666666667,0.2691443,3.30787
1513.0,0.28798112,-2.5529974
1513.0333333333333,-0.30929872,-0.4274279
1513.0666666666666,-0.8079133,0.5674337
1513.1,-0.37343392,0.9255535
1513.1333333333334,1.3639566,1.9193453
1513.1666666666667,5.151976,5.122813
1513.2,6.711605,2.408858
1513.2333333333333,6.8996553,0.17677939
1513.2666666666667,5.4048963,0.4223148
1513.3,4.959231,2.8793404
1513.3333333333333,3.4965253,1.199796
1513.3666666666666,5.110689,3.02228
1513.4,4.1336274,1.8055912
1513.4333333333334,4.191163,-0.53144014
1513.4666666666667,4.142218,1.267466
1513.5,2.7227762,1.3326349
1513.5333333333333,2.1341763,3.056392
1513.5666666666666,1.7284434,1.6501138
1513.6,-0.7423798,1.1890914
1513.6333333333334,-2.756598,0.10909029
1513.6666666666667,-2.0576487,1.0260152
1513.7,-0.50842685,1.073191
1513.7333333333333,1.3086729,5.8556614
1513.7666666666667,0.39395416,2.7252588
1513.8,-0.5285901,0.3917419
1513.8333333333333,-2.1431994,1.1011553
1513.8666666666666,-2.6909733,-1.1365957
1513.9,-4.6549907,-1.0375236
1513.9333333333334,-6.0002565,-1.0194407
1513.9666666666667,-5.6605296,3.288331
1514.0,-6.44244,1.2339743
1514.0333333333333,-5.26618,2.196844
1514.0666666666666,-5.7188497,3.09562
1514.1,-5.1568794,4.8135653
1514.1333333333334,-3.1698394,-0.8444941
1514.1666666666667,-1.6847271,1.3969578
1514.2,-1.0997806,0.1533107
1514.2333333333333,-0.45308906,3.3017557
1514.2666666666667,2.0006907,2.4414744
1514.3,2.1423588,1.7784905
1514.3333333333333,1.8790488,-1.5176845
1514.3666666666666,1.6449771,-1.3186395
1514.4,1.0646532,1.9188875
1514.4333333333334,0.06987154,0.8981209
1514.4666666666667,-1.1772541,2.0035076
1514.5,-2.3889625,-0.34133065
1514.5333333333333,-2.5461137,0.8507328
1514.5666666666666,-1.8190217,2.0351098
1514.6,-0.89602923,2.2791455
1514.6333333333334,-0.94329727,1.025671
1514.6666666666667,-1.442036,2.2423136
1514.7,-2.2217922,0.20852302
1514.7333333333333,-2.8586392,-1.1371044
1514.7666666666667,-2.4413958,-1.6543819
1514.8,-2.1503806,-0.5231168
1514.8333333333333,-1.5095578,1.6003567
1514.8666666666666,-0.7056021,1.8782976
1514.9,0.56149095,1.790577
1514.9333333333334,2.0474973,0.91489273
1514.9666666666667,2.0869684,1.2634715
1515.0,1.237798,0.88076323
1515.0333333333333,-0.39132133,3.6232967
1515.0666666666666,-1.2605722,4.005053
1515.1,-0.9575651,1.480776
1515.1333333333334,1.3676169,-0.5557171
1515.1666666666667,1.4820848,0.543771
1515.2,2.78078,0.31179208
1515.2333333333333,3.3563688,1.3404149
1515.2666666666667,2.4427226,1.1995279
1515.3,1.6398304,0.90287375
1515.3333333333333,1.0069485,1.1280437
1515.3666666666666,0.5056768,1.7456554
1515.4,0.45021534,0.44195175
1515.4333333333334,-1.2354032,1.8752398
1515.4666666666667,-3.1552796,0.31548682
1515.5,-4.547407,1.1657141
1515.5333333333333,-4.8548393,1.4709433
1515.5666666666666,-5.1056795,-0.99096495
1515.6,-5.4719434,-0.7243322
1515.6333333333334,-5.1589646,-0.054621562
1515.6666666666667,-5.091614,-0.45385724
1515.7,-5.2462296,0.7037152
1515.7333333333333,-3.4753613,1.1678243
1515.7666666666667,-1.9515077,0.33274415
1515.8,-0.56864923,-0.20715128
1515.8333333333333,0.5915014,2.2815733
1515.8666666666666,1.1301355,2.7531376
1515.9,0.3833002,2.843967
1515.9333333333334,0.54512113,2.0911624
1515.9666666666667,0.72082466,2.4334745
1516.0,0.8323831,3.512826
1516.0333333333333,2.3188512,1.1187981
1516.0666666666666,2.0439043,1.2149663
1516.1,1.8935928,2.2892857
1516.1333333333334,0.46587083,2.2201483
1516.1666666666667,0.15678807,2.2262733
1516.2,-1.6044766,2.063925
1516.2333333333333,-1.8912878,1.646415
1516.2666666666667,-3.3248785,-0.52077264
1516.3,-2.9097915,1.7123829
1516.3333333333333,-4.2626815,1.7750976
1516.3666666666666,-2.2171226,1.9783335
1516.4,-1.6609837,-2.8935642
1516.4333333333334,-2.7798688,7.3199964
1516.4666666666667,-1.1646948,0.69218737
1516.5,-1.5457312,0.25291562
1516.5333333333333,-1.9497468,1.0080705
1516.5666666666666,-4.229273,0.062957436
1516.6,-5.7927747,0.5972579
1516.6333333333334,-6.5524583,-0.36894095
1516.6666666666667,-7.0495343,2.9242492
1516.7,-5.7833695,-0.36202416
1516.7333333333333,-6.5579405,2.4145727
1516.7666666666667,-6.6034408,0.06092541
1516.8,-6.0832753,-0.8776376
1516.8333333333333,-5.269462,4.42736
1516.8666666666666,-2.4450643,0.9870167
1516.9,1.3436725,1.0878019
1516.9333333333334,4.27957,-0.15165192
1516.9666666666667,7.3323793,2.2459228
1517.0,8.197299,1.4165709
1517.0333333333333,8.573501,3.2854962
1517.0666666666666,8.304711,1.0703347
1517.1,6.3392334,1.8960112
1517.1333333333334,3.5457416,1.5233159
1517.1666666666667,-0.080915734,0.62603384
1517.2,-2.3826313,2.2971406
1517.2333333333333,-3.6603422,3.943783
1517.2666666666667,-3.8577857,1.1045631
1517.3,-4.0039287,2.1428242
1517.3333333333333,-4.36856,0.12152848
1517.3666666666666,-3.6588295,1.1984345
1517.4,-3.246748,-1.1366462
1517.4333333333334,-3.5346165,1.3401903
1517.4666666666667,-3.5985155,-4.5344405
1517.5,-3.3201475,2.5439343
1517.5333333333333,-4.3178573,0.71302897
1517.5666666666666,-6.0808535,2.220746
1517.6,-5.3049707,-0.70269716
1517.6333333333334,-5.8143187,4.0549064
1517.6666666666667,-4.7397223,1.8301586
1517.7,-2.9110181,7.2158604
1517.7333333333333,-0.17379746,4.3724504
1517.7666666666667,1.3536524,3.174143
1517.8,1.096331,0.47487968
1517.8333333333333,2.4180841,-0.3278935
1517.8666666666666,4.3234577,-1.3276383
1517.9,3.7198174,2.2277632
1517.9333333333334,2.7328205,-0.7638992
1517.9666666666667,0.87151563,-0.47313586
1518.0,1.289324,1.1330072
1518.0333333333333,1.6937768,2.696126
1518.0666666666666,1.4739532,2.597422
1518.1,2.1065595,2.887913
1518.1333333333334,1.9450699,1.2972392
1518.1666666666667,1.7718148,2.0443134
1518.2,2.43619,-2.4658744
1518.2333333333333,1.5665594,-1.4737712
1518.2666666666667,1.3513839,1.9367418
1518.3,0.8131847,2.0389495
1518.3333333333333,0.7631912,-0.69342744
1518.3666666666666,1.0334194,0.70102423
1518.4,-0.32917228,1.6183215
1518.4333333333334,0.076964095,3.760711
1518.4666666666667,-1.286946,5.1159573
1518.5,-0.85211354,3.3385456
1518.5333333333333,-0.71416783,4.1064205
1518.5666666666666,0.113092005,0.45953667
1518.6,0.010246582,-1.3379804
1518.6333333333334,0.26469368,0.11065155
1518.6666666666667,0.2706707,0.024840698
1518.7,0.6935983,-0.51883006
1518.7333333333333,1.0292845,-3.1405828
1518.7666666666667,0.32665172,-0.49646544
1518.8,-1.0415144,-0.08686188
1518.8333333333333,-2.8745692,0.3312622
1518.8666666666666,-6.280918,3.9252625
1518.9,-5.571984,2.9554217
1518.9333333333334,-4.476405,2.4101355
1518.9666666666667,-2.5710387,2.9267073
1519.0,-2.1970735,0.6121508
1519.0333333333333,-1.5552299,0.74028087
1519.0666666666666,0.57264894,0.9610119
1519.1,2.272445,1.0119972
1519.1333333333334,4.107853,1.2179828
1519.1666666666667,5.0903645,0.29753304
1519.2,6.1462617,1.8925674
1519.2333333333333,6.5047526,-0.7831197
1519.2666666666667,5.8127594,1.3016515
1519.3,5.2649975,0.99614626
1519.3333333333333,5.174868,0.7143133
1519.3666666666666,5.650847,0.02969162
1519.4,7.277917,0.24957916
1519.4333333333334,7.405842,-2.6532912
1519.4666666666667,6.6639276,-1.4361278
1519.5,5.529762,0.6157943
1519.5333333333333,4.186094,0.5877396
1519.5666666666666,2.3725703,1.7700438
1519.6,1.7972121,1.7793701
1519.6333333333334,1.962502,-1.899912
1519.6666666666667,1.593949,1.3224595
1519.7,1.3461351,-0.31776932
1519.7333333333333,-1.3685329,1.5303916
1519.7666666666667,-3.5127628,1.8196889
1519.8,-2.467795,-0.6216766
1519.8333333333333,-2.4815044,0.8980286
1519.8666666666666,-1.5377462,-1.2099656
1519.9,-1.3113347,-6.208428
1519.9333333333334,-2.7239094,-0.17195101
1519.9666666666667,-2.3446121,0.9595918
1520.0,-1.1793096,3.1998725
1520.0333333333333,0.85791963,7.0849705
1520.0666666666666,0.95813024,1.6879071
1520.1,2.0815687,-0.9131058
1520.1333333333334,4.0952644,0.79716474
1520.1666666666667,4.9183583,1.6635203
1520.2,5.330237,2.3648438
1520.2333333333333,5.476045,-5.8298936
1520.2666666666667,4.531534,0.9228935
1520.3,3.135524,1.3129172
1520.3333333333333,1.7780544,0.34352508
1520.3666666666666,-0.07527872,-2.2616234
1520.4,-2.1682649,0.51180786
1520.4333333333334,-2.097609,-1.4871573
1520.4666666666667,-2.5989933,0.47899887
1520.5,-3.9383538,0.29274246
1520.5333333333333,-4.661672,1.2937375
1520.5666666666666,-2.7942724,2.5593789
1520.6,-3.1067736,-0.12292587
1520.6333333333334,-2.4131458,-0.7225121
1520.6666666666667,-1.0440145,-0.6992714
1520.7,-0.55151266,-0.60971147
1520.7333333333333,0.7724151,1.3660483
1520.7666666666667,1.4214832,3.4693944
1520.8,2.5787575,-3.2832136
1520.8333333333333,2.158921,2.334948
1520.8666666666666,1.4893643,-1.3761367
1520.9,0.45698607,0.80519605
1520.9333333333334,0.5455238,1.532609
1520.9666666666667,0.4822493,2.3051355
1521.0,0.9109641,2.1531794
1521.0333333333333,0.88840383,0.9881393
1521.0666666666666,0.5916478,-0.62769485
1521.1,1.3637052,-0.6384883
1521.1333333333334,1.3782175,-0.4010907
1521.1666666666667,3.4596758,1.3396568
1521.2,4.291052,0.7011131
1521.2333333333333,3.6754858,-0.19853538
1521.2666666666667,2.6450744,0.13743027
1521.3,2.0733557,0.3887047
1521.3333333333333,0.6426943,0.48671174
1521.3666666666666,-0.050486337,2.3778222
1521.4,-0.41671264,1.5897794
1521.4333333333334,0.068854444,1.0096344
1521.4666666666667,-1.292197,1.1307238
1521.5,-2.5741224,-0.92456025
1521.5333333333333,-1.8641024,-2.9423475
1521.5666666666666,-3.477465,0.12030977
1521.6,-2.1883826,0.49236038
1521.6333333333334,-1.4149252,2.5105035
1521.6666666666667,-0.9500805,1.7136164
1521.7,0.4419545,4.1723027
1521.7333333333333,1.7664969,-0.6630521
1521.7666666666667,3.2147381,-0.5808501
1521.8,2.5757504,3.3963077
1521.8333333333333,3.582109,2.5718632
1521.8666666666666,4.0051136,0.20310639
1521.9,3.3484168,0.1535691
1521.9333333333334,3.2537134,-2.2752638
1521.9666666666667,4.86389,-1.3601727
1522.0,3.817005,-0.22327852
1522.0333333333333,3.7098966,0.18387192
1522.0666666666666,5.225773,-2.0410538
1522.1,2.1257424,0.8665414
1522.1333333333334,2.8453672,0.4654804
1522.1666666666667,2.4834185,-1.1863827
1522.2,1.3258389,-0.3052383
1522.2333333333333,2.3190043,-2.0659573
1522.2666666666667,3.4334452,-0.914481
1522.3,2.073651,-1.5760037
1522.3333333333333,2.5758305,0.20986074
1522.3666666666666,1.4360253,-0.93424106
1522.4,3.077362,-0.6028797
1522.4333333333334,5.2828255,4.048797
1522.4666666666667,3.3470397,0.70541656
1522.5,5.15787,2.8675392
1522.5333333333333,5.008172,4.2622013
1522.5666666666666,3.9673288,2.4202883
1522.6,5.6829376,1.1639497
1522.6333333333334,7.0411377,2.9111063
1522.6666666666667,7.0236497,0.87424415
1522.7,6.224893,0.690548
1522.7333333333333,5.439519,-0.6218169
1522.7666666666667,3.4513407,1.8767102
1522.8,4.110483,4.245935
1522.8333333333333,5.643997,2.1447823
1522.8666666666666,4.326895,4.0583286
1522.9,3.7997048,-1.2501062
1522.9333333333334,3.255894,-2.0959442
1522.9666666666667,3.4896927,3.3133914
1523.0,3.8022246,2.458949
1523.0333333333333,3.5075932,3.208701
1523.0666666666666,1.8053055,2.62196
1523.1,0.8937102,-0.65112776
1523.1333333333334,-0.11132107,-0.06422088
1523.1666666666667,-1.740862,2.4313395
1523.2,-0.7135215,3.291546
1523.2333333333333,-0.54958296,2.345672
1523.2666666666667,-0.33829713,3.2478423
1523.3,-0.33039796,1.5558566
