Frame,FlowX,FlowY
2361,-0.2679026,-0.20507374
2362,0.39113414,1.9631376
2363,-0.40130305,2.3997507
2364,2.0766988,3.3373325
2365,3.5291598,2.9980505
2366,7.70813,0.9574999
2367,7.717632,1.3652266
2368,6.8461895,1.2032974
2369,6.132727,-0.73961943
2370,3.4047081,1.4276407
2371,2.3345847,-0.5635507
2372,-0.34430656,-0.82555205
2373,-1.9285923,-2.6065347
2374,-2.3895714,-2.2888536
2375,-3.9090817,0.8968504
2376,-5.2117968,-0.5672634
2377,-6.2705693,-2.2678576
2378,-6.295473,-0.9771981
2379,-7.048276,0.8811047
2380,-7.9808044,3.0617306
2381,-7.7897053,1.6587949
2382,-8.323943,0.191985
2383,-7.541127,2.393058
2384,-7.0787196,3.8607495
2385,-6.4392858,3.8338804
2386,-6.0561204,3.3568249
2387,-4.1522794,-0.32233897
2388,-2.087191,3.9452996
2389,-0.83583343,4.4505873
2390,1.5114392,2.2639122
2391,3.6198826,2.5674512
2392,5.2060566,3.6946523
2393,7.737797,1.2604723
2394,8.914167,-0.7102543
2395,9.088582,1.2472446
2396,7.656396,0.9195353
2397,8.891034,0.9533101
2398,10.503506,-1.9939493
2399,9.503116,-0.423793
2400,8.527351,0.5399689
2401,7.6854863,-0.91937226
2402,7.14776,-0.51379716
2403,6.8073974,2.7421687
2404,5.27823,0.50480354
2405,4.237033,2.3120954
2406,3.0546584,-0.12526701
2407,2.0061002,0.6651883
2408,0.9491755,-1.4614831
2409,-0.7184081,-1.3074185
2410,-2.3937824,-1.1984947
2411,-3.013497,-2.3660722
2412,-2.363493,-0.040545616
2413,-3.6759667,-0.63593733
2414,-2.8510995,1.013291
2415,-3.808319,-0.118769914
2416,-3.521129,0.24457617
2417,-3.2689316,3.8654392
2418,-4.0020885,0.94597006
2419,-3.0994139,1.8296645
2420,-3.176482,2.202104
2421,-3.1536417,1.6902668
2422,-2.1653647,-0.082548186
2423,-1.5112244,0.15978023
2424,-2.177909,1.6737164
2425,-0.9351871,3.0307925
2426,-0.36312434,2.5215163
2427,0.14009437,-1.8613548
2428,0.31918067,-6.3689036
2429,0.46502945,-3.620503
2430,-0.71975553,-2.1526308
2431,1.481732,1.9325004
2432,3.805279,-2.3052654
2433,5.2592387,-0.8116471
2434,2.7773414,2.3990653
2435,3.2788372,2.810727
2436,-0.5494271,1.3996981
2437,-1.1910555,0.7488406
2438,-2.63132,1.2822903
2439,-3.755658,2.9884381
2440,-3.9436297,3.077801
2441,-5.068328,4.0515146
2442,-5.201329,-0.31198022
2443,-5.6800146,2.7735145
2444,-4.739234,2.830623
2445,-2.4593048,0.9496446
2446,-3.2838426,2.1667707
2447,-2.843069,3.254319
2448,-1.0164013,2.7824998
2449,0.12039284,1.6111002
2450,0.830178,1.5730809
2451,2.5055492,2.5596774
2452,3.1075304,1.8099614
2453,3.3540184,3.1350121
2454,4.0711064,4.6514378
2455,5.2896123,2.7932246
2456,5.6408796,1.3736583
2457,5.304664,2.3265846
2458,7.479682,2.15196
2459,6.273733,1.536591
2460,7.709106,0.8946868
2461,10.366873,0.4875073
2462,8.223537,0.25555226
2463,8.397743,-0.6484743
2464,8.104729,-1.4016434
2465,7.26991,0.6363721
2466,8.012218,-0.12915057
2467,9.386632,-0.94998443
2468,7.35459,1.640936
2469,5.715537,2.9736724
2470,5.0932174,2.6719565
2471,4.426099,2.4368348
2472,5.6518245,2.6027575
2473,3.4103441,2.8177137
2474,-1.1614499,2.6279175
2475,-5.190392,2.8928492
2476,-5.7898817,4.0194993
2477,-5.821383,2.5990074
2478,-5.8839097,2.4596896
2479,-5.5938215,3.0994751
2480,-4.704571,3.5125556
2481,-4.0278916,3.1945672
2482,-2.2174585,3.63305
2483,0.14503418,2.4547522
2484,0.5275418,2.6468048
2485,0.9369498,2.2272499
2486,1.0231986,2.5708926
2487,3.0899146,1.0110372
2488,3.9575171,1.5941166
2489,3.673842,3.7286947
2490,3.395315,2.5818539
2491,3.7462277,1.2197092
2492,3.1889045,2.034279
2493,3.1564872,2.64603
2494,3.9616113,1.7644174
2495,5.1417713,-0.387699
2496,5.120802,0.8681491
2497,4.647005,0.9539763
2498,5.6383862,0.0035810757
2499,6.087505,-1.1629659
2500,5.639538,-0.10125385
2501,4.469845,1.1575955
2502,3.7924438,0.024468174
2503,5.662658,-0.6332613
2504,4.56087,-0.41104805
2505,4.263423,0.34356678
2506,4.2327456,0.5062346
2507,2.9434345,1.3683755
2508,3.0012805,1.7435132
2509,2.9715872,2.5376863
2510,1.5338894,4.5499372
2511,-0.054175455,1.2710034
2512,-2.0224478,-0.5561824
2513,-4.2005806,-0.0086092185
2514,-6.489304,1.6436778
2515,-6.746142,3.5819125
2516,-8.60375,2.0860395
2517,-7.476965,1.2408969
2518,-5.776524,2.4555418
2519,-2.838198,2.870761
2520,-1.3906846,4.3457727
2521,2.461224,5.986807
2522,3.694531,2.1930604
2523,5.2643156,2.7939675
2524,5.668239,3.8415644
2525,4.2404833,3.096216
2526,3.3103564,4.612307
2527,4.0117707,5.5228534
2528,4.2353015,5.0356946
2529,5.535619,3.776607
2530,8.339526,2.7471845
2531,10.31529,2.54679
2532,11.086435,-0.063565396
2533,10.27062,0.60483295
2534,11.282483,-0.18796718
2535,11.886312,3.0431855
2536,14.053293,4.286161
2537,11.181148,1.3652949
2538,9.959963,2.5165496
2539,10.116197,0.8334734
2540,9.919354,4.025382
2541,7.6535325,2.812462
2542,7.1879015,2.3512871
2543,3.030325,4.7403708
2544,3.211084,6.883797
2545,1.2748107,7.6228876
2546,1.273591,1.2444919
2547,0.109999545,0.9784237
2548,0.36648625,6.0722246
2549,0.3962153,7.2206206
2550,1.0283455,5.719877
2551,2.7862306,3.3434887
2552,2.6607513,2.9713976
2553,3.6468487,0.8563891
2554,3.4431973,0.650665
2555,0.7626621,2.106937
2556,-2.0723367,3.6065226
2557,-0.4537404,3.5148847
2558,-0.46965218,3.583784
2559,0.1751984,5.867752
2560,1.1729555,5.749718
2561,2.5702424,6.3213744
2562,5.0415397,3.981609
2563,6.4927783,3.2951026
2564,7.919333,1.2525901
2565,9.313737,1.1324778
2566,9.466902,0.6463707
2567,8.851389,3.0397756
2568,9.448841,-0.14893362
2569,11.035078,-0.55154747
2570,11.283716,0.4884341
2571,11.610135,-0.027213793
2572,11.279095,-1.4582117
2573,11.225059,-0.6900943
2574,10.186402,-1.0645719
2575,8.46026,-1.0097705
2576,6.6579103,0.913225
2577,3.5962012,2.338329
2578,2.5307915,1.9646497
2579,0.86579084,3.9316657
2580,1.70462,3.9394567
2581,2.1581728,4.188065
2582,0.3670427,2.5197556
2583,-0.76666033,4.149839
2584,-0.056127127,4.247011
2585,-0.49086854,3.701402
2586,-0.3728349,2.581947
2587,-0.98007905,2.0808945
2588,2.1039605,3.3601239
2589,4.798106,3.0693338
2590,5.8202662,3.7911487
2591,6.8666835,2.5058076
2592,6.8545103,3.3862698
2593,6.0070257,3.1827412
2594,4.178972,4.0235515
2595,2.3116474,3.0209703
2596,2.3748128,4.0647745
2597,0.27923834,2.6705925
2598,1.3175865,5.5053735
2599,2.192072,4.093866
2600,3.8230577,2.4873047
2601,4.901825,3.392247
2602,4.18428,3.547389
2603,4.9058275,3.202111
2604,5.7231374,2.613313
2605,4.6012197,1.089515
2606,3.6448658,1.3578106
2607,3.5350995,0.8497246
2608,3.6919417,1.4289707
2609,4.5059304,1.8910831
2610,6.683973,1.773328
2611,6.382278,2.9067852
2612,5.972854,3.7789013
2613,6.185626,5.425559
2614,7.4383955,5.202024
2615,7.5020604,4.297224
2616,6.3317704,3.411548
2617,4.059065,1.0536239
2618,2.2732155,2.4615526
2619,1.7159736,3.2644036
2620,1.7455417,2.6501408
2621,0.7910683,3.5748713
2622,0.66712946,2.404956
2623,0.19240531,2.9106743
2624,0.30507827,2.1911314
2625,2.5317326,1.8816043
2626,3.7735415,1.2841638
2627,6.5939894,0.87938726
2628,4.979409,0.5137764
2629,6.419264,-3.3267975
2630,5.2535458,-0.18673183
2631,3.428768,1.0681943
2632,1.7916591,3.6447885
2633,0.14631553,3.688565
2634,0.16062649,1.665831
2635,0.8991779,2.5846648
2636,1.7973769,1.2784011
2637,0.47388986,-0.21657044
2638,0.4597274,0.91783476
2639,0.40839928,2.2860074
2640,0.7979157,1.8387136
2641,0.7116919,0.70999664
2642,1.1066613,2.6787958
2643,2.8342688,2.691796
2644,4.7532997,3.3050046
2645,5.9505553,0.38876483
2646,6.6720195,2.7625322
2647,6.244314,2.4531798
2648,5.8306637,2.4218557
2649,4.3186226,0.970786
2650,1.5956095,-0.44552577
2651,1.6164556,0.5968416
2652,1.176459,2.1843188
2653,0.7578366,2.6030724
2654,1.5479622,2.553837
2655,1.8355587,2.354154
2656,0.2808285,2.9362135
2657,0.01595047,0.82121885
2658,-2.9891808,-1.2239275
2659,-4.283182,-0.15126814
2660,-5.238518,2.4779418
2661,-5.9300365,2.5546315
2662,-6.064771,1.4392197
2663,-3.9759228,0.48646152
2664,-3.339969,-0.063910484
2665,-3.9179907,2.2170775
2666,-3.7028167,3.80051
2667,-3.6644373,4.135906
2668,-3.9021482,4.6554766
2669,-3.3676612,3.1200407
2670,-2.1534383,4.3356524
2671,-0.10612419,4.616138
2672,1.1512802,0.5682269
2673,3.0312228,-0.48067388
2674,4.00443,0.9182338
2675,3.5131648,2.0651288
2676,5.248466,0.72055703
2677,5.4011602,-0.07447503
2678,5.6959743,-0.77004796
2679,6.9584627,1.9017019
2680,7.8123918,2.2256413
2681,7.3083754,0.5882748
2682,6.5993123,2.3273842
2683,5.0072885,1.8330139
2684,4.141162,1.9896896
2685,4.8924813,2.4437819
2686,4.2278557,-0.07707338
2687,4.0822277,-0.88898194
2688,4.0839844,0.90277916
2689,2.3189487,0.51617616
2690,2.363246,0.18021551
2691,2.4433165,3.2859213
2692,1.3972205,1.4986205
2693,0.8240207,0.9807442
2694,-0.58931714,2.1911108
2695,-2.5562134,0.6039571
2696,-3.2041864,2.5427635
2697,-4.266446,3.2616036
2698,-4.773103,2.3519416
2699,-4.287753,2.360651
2700,-3.250448,4.755459
2701,-2.4878747,3.2028425
2702,-1.179588,2.854067
2703,-0.76804084,3.8971717
2704,-0.86962533,1.9707687
2705,0.6512087,1.9505677
2706,1.3350039,2.5301478
2707,2.1979716,2.539463
2708,3.9405417,2.9711535
2709,5.53172,1.875763
2710,7.6378617,0.9449544
2711,9.778475,-0.85065293
2712,11.164996,-2.3108077
2713,10.16605,-1.2011875
2714,8.471714,-1.7070659
2715,6.565176,-1.9362215
2716,4.916632,-1.7945001
2717,1.2319828,1.4635199
2718,0.39807487,2.2994623
2719,1.0885172,2.8878791
2720,-0.38463226,1.1503285
2721,-1.2540975,1.6446433
2722,-0.56906015,3.9050305
2723,0.5799646,1.4445474
2724,0.36503932,0.20707078
2725,-0.32948625,1.8263025
2726,0.065388545,2.2948053
2727,-0.3732502,2.1640563
2728,0.22981192,1.9059043
2729,0.10586857,1.4624095
2730,-0.549047,-0.38178352
2731,-1.4422666,-0.10171303
2732,-1.6919932,2.186421
2733,-2.4579272,2.5215752
2734,-3.7438638,3.0489092
2735,-3.614239,1.2835763
2736,-3.10545,1.8259566
2737,-2.8395154,2.1131818
2738,-2.1790903,1.8633516
2739,-1.3524117,2.4142525
2740,-1.3440403,2.312152
2741,-1.6718613,1.1729332
2742,-0.27248862,3.7027674
2743,-0.22091796,3.1658468
2744,0.7259126,0.94248885
2745,1.8498036,0.41871873
2746,2.2648478,1.777891
2747,3.1636364,1.3799456
2748,6.1756773,-1.1661888
2749,7.7763195,-1.8572148
2750,8.100124,-2.3138332
2751,7.742027,2.0434492
2752,6.2462525,-0.32925075
2753,4.6462646,2.448131
2754,1.4628574,1.7912729
2755,1.379291,1.8645418
2756,0.15527469,2.6081424
2757,0.0073236846,3.2885032
2758,1.3994875,3.7675812
2759,2.960968,2.0886881
2760,3.9298422,2.6369247
2761,5.870547,0.88483185
2762,4.2519536,0.920409
2763,4.771677,0.5528349
2764,5.3134093,1.9087307
2765,4.95424,1.7195299
2766,4.058148,0.92937905
2767,2.5390673,0.4101941
2768,0.97865915,1.4248493
2769,-2.1679199,0.91929513
2770,-4.4485526,0.6499105
2771,-4.8185477,0.80019
2772,-4.6052265,1.19683
2773,-3.985803,0.5944085
2774,-3.4650886,2.8951929
2775,-2.8610392,4.1239414
2776,-4.5483947,2.6915524
2777,-5.200244,1.44861
2778,-5.0658245,1.5858338
2779,-4.616822,4.3266587
2780,-4.904885,3.550376
2781,-3.9753988,2.1475651
2782,-2.3693514,2.0539923
2783,0.09453716,3.0425074
2784,1.0930657,2.0052326
2785,5.620219,2.910148
2786,6.6340084,1.9383788
2787,7.505554,0.08476125
2788,7.729375,0.2756739
2789,8.178356,1.4736905
2790,7.3929915,0.28432795
2791,8.173546,-1.2373002
2792,6.777339,0.6117123
2793,5.9667125,1.6557089
2794,6.0291963,1.996114
2795,5.282746,0.32323304
2796,5.2683177,-0.52585983
2797,2.6947424,1.2390707
2798,-0.95120573,3.330735
2799,-2.150128,1.7534735
2800,-3.2545626,1.8651963
2801,-2.742871,1.1540838
2802,-3.1598322,0.52412105
2803,-3.2692842,2.3575563
2804,-2.1725192,2.838271
2805,-3.4332113,1.6953094
2806,-3.1570227,3.0689428
2807,-4.7986546,2.3773234
2808,-4.0011287,3.1828842
2809,-2.6670141,3.7599964
2810,-1.70461,1.985485
2811,-0.46330243,2.3764603
2812,0.17959553,1.32233
2813,1.0079215,2.316051
2814,2.3121433,2.7077324
2815,2.956206,0.50828815
2816,4.477432,1.6212338
2817,4.328194,2.0239768
2818,4.0953465,2.5292084
2819,5.1850276,1.1119148
2820,5.629217,-1.6357238
2821,7.4503255,-0.17324202
2822,6.8631206,1.0264697
2823,6.660326,-0.2713082
2824,5.804082,-2.7417173
2825,3.757805,-0.27814087
2826,1.4493899,0.25535083
2827,-1.6043872,1.769048
2828,-2.7857425,1.9933159
2829,-4.6690907,1.0140489
2830,-5.703121,-0.046745025
2831,-6.1301785,0.80869883
2832,-5.5544004,2.443613
2833,-5.165492,2.4451272
2834,-6.2523956,2.4891467
2835,-6.1384068,3.1623926
2836,-4.462974,3.6146667
2837,-1.5941795,2.9215755
2838,-0.0035911752,4.80966
2839,1.5355611,2.5993085
2840,0.70247084,1.3597659
2841,-0.32018188,2.0567439
2842,0.17938465,2.0592003
2843,0.6455748,4.2877336
2844,2.2896285,2.6177387
2845,3.1418738,1.3680226
2846,4.0823298,2.1061475
2847,6.539326,3.1666384
2848,7.450091,0.88488066
2849,8.198797,0.42046958
2850,8.597556,1.0596795
2851,8.5637245,1.9484214
2852,7.0821266,2.4785655
2853,5.724794,1.0867131
2854,3.9253075,1.013597
2855,3.393837,0.10563599
2856,4.593062,0.29450282
2857,5.8804297,-0.67235583
2858,7.4373145,-0.81647384
2859,8.060352,0.66740286
2860,6.283145,-1.2321795
2861,4.3832145,-0.13528724
2862,2.295317,0.5247047
2863,-0.54010934,1.1999894
2864,-1.0855445,3.9775805
2865,-0.89824945,4.290018
2866,-1.0128143,4.3484154
2867,-0.4918233,4.589306
2868,0.989396,2.927611
2869,-0.8133995,2.7562008
2870,-1.4790063,1.2186818
2871,-2.2205641,3.6973157
2872,-2.8244414,3.1407285
2873,-2.7025306,2.3303633
2874,-2.0944247,2.6697092
2875,-1.5624814,5.650076
2876,-0.4571547,1.6837106
2877,-0.3679384,1.4263313
2878,0.63109785,3.2297065
2879,1.3744892,4.5344176
2880,2.4406686,4.6606355
2881,4.710489,1.1889424
2882,5.692429,3.274391
2883,6.5927196,0.87214553
2884,6.499562,0.084876634
2885,6.818194,-0.16752727
2886,6.7315516,0.7833063
2887,6.556576,1.1898932
2888,6.6479797,0.8625644
2889,6.5378857,3.349361
2890,5.015706,5.761871
2891,3.4845529,2.0019205
2892,-0.4069477,-0.018938728
2893,-0.15868795,0.75179744
2894,0.35446864,-0.48096073
2895,1.2945261,0.036982343
2896,3.4700732,1.7375864
2897,3.5451689,1.306226
2898,3.1734228,3.0493112
2899,3.701153,2.198272
2900,4.624022,1.1618531
2901,6.062479,1.6862266
2902,6.7921658,1.7339679
2903,8.989423,1.7944912
2904,9.649476,2.840445
2905,9.254124,0.4756852
2906,7.2329445,1.9669752
2907,6.1760235,0.61773545
2908,4.264715,0.9476759
2909,2.451539,-1.058656
2910,0.9248692,0.048450567
2911,-1.6193266,-0.2579893
2912,-2.1048162,0.8456732
2913,-2.1122956,-0.36284104
2914,-3.269889,-0.9434355
2915,-1.4422194,-0.061980106
2916,-1.9029361,-0.4536877
2917,-1.3450161,0.733667
2918,-1.1380998,2.4803
2919,-2.7549207,0.6390816
2920,-4.607089,2.2050974
2921,-4.056488,1.6911082
2922,-4.2127347,0.8503813
2923,-4.1874995,2.5023074
2924,-5.488367,3.9445825
2925,-5.594008,1.88374
2926,-8.415683,2.2321157
2927,-10.365256,0.38057455
2928,-9.838362,1.3372407
2929,-9.487979,0.8099526
2930,-9.428939,1.7374382
2931,-6.183387,3.829854
2932,-2.1217003,6.43015
2933,2.1412046,2.306911
2934,3.4618268,3.301671
2935,6.182768,3.359964
2936,7.5950184,3.2343223
2937,9.097961,2.1514568
2938,9.23619,1.1828388
2939,10.181036,0.5873888
2940,9.473402,0.5143469
2941,8.160612,0.95298076
2942,8.1944,1.6882089
2943,8.229221,-0.17310901
2944,10.379982,-1.9334006
2945,8.972179,-1.2027375
2946,6.352242,-1.4540933
2947,2.0076509,-2.3648582
2948,-2.3158944,-1.7123997
2949,-5.4967628,0.07158169
2950,-7.9894576,0.3661639
2951,-9.670095,-0.27336398
2952,-10.093634,0.86455595
2953,-9.455676,1.809058
2954,-9.559983,2.174102
2955,-9.59427,4.0088463
2956,-8.390879,3.3869333
2957,-7.0424457,1.795922
2958,-5.018766,1.4737474
2959,-3.4181042,2.752305
2960,-2.5456655,3.4362705
2961,-1.2933035,3.5652502
2962,-1.334447,2.514266
2963,-0.082570516,1.9098463
2964,0.64491063,0.88563454
2965,2.1549802,0.25497255
2966,3.1971319,0.43875253
2967,3.2552416,0.8752693
2968,3.7385361,0.019649772
2969,3.470147,1.3046421
2970,3.6337476,1.2787417
2971,4.2937326,1.422983
2972,3.3496537,1.350092
2973,1.2227206,3.6303484
2974,0.64708066,1.6676664
2975,0.9447239,1.1978434
2976,1.871771,0.25654277
2977,2.9798257,0.81338334
2978,3.50331,0.66137147
2979,3.5078585,0.5281765
2980,3.3491986,-1.3053241
2981,3.5680094,-0.87778455
2982,1.8689055,0.15847412
2983,-0.23108596,0.6517309
2984,-1.2976754,0.9892668
2985,-3.3980389,1.054314
2986,-4.873355,0.56251967
2987,-4.6664915,2.53784
2988,-3.7314463,1.2063248
2989,-1.7745154,2.2976487
2990,-1.3786533,2.7919304
2991,-2.2246275,1.8372799
2992,-0.97748315,3.1232085
2993,0.51880366,1.0937911
2994,1.8705549,2.5265887
2995,2.38345,2.1348798
2996,3.2109637,2.474196
2997,3.8801222,0.35313922
2998,4.882006,-1.0533899
2999,6.1076317,-0.7731485
3000,6.1068683,0.7789648
3001,6.6146126,-0.33568442
3002,6.9692817,-0.1746384
3003,8.039306,-0.6999422
3004,7.5065026,1.6515027
3005,7.1924267,1.2056438
3006,8.045285,-0.16039535
3007,6.969622,-0.83825594
3008,4.16052,-0.10719013
3009,2.894917,-0.29382062
3010,0.5245768,0.67448866
3011,-1.0479053,0.96171606
3012,-3.343082,1.5269196
3013,-4.854819,0.09102459
3014,-6.6333575,1.5201895
3015,-7.3358436,1.1910014
3016,-6.823105,1.9818649
3017,-7.0685606,1.430064
3018,-6.624952,0.9517646
3019,-5.76672,1.2242875
3020,-4.5621686,1.023364
3021,-4.201691,1.8247275
3022,-2.8548422,2.064601
3023,-0.7722798,2.6367743
3024,0.5519177,3.1474426
3025,3.5286062,1.5272186
3026,6.7313976,1.2469099
3027,8.190723,1.6336303
3028,7.6289034,1.2319833
3029,7.75214,0.24417488
3030,7.928242,-0.5112926
3031,9.211952,-0.36419845
3032,6.572536,-2.7965763
3033,3.1658273,-3.64638
3034,-0.046784382,-1.8139418
3035,-1.5572367,-0.30654252
3036,-1.0586734,-0.1786888
3037,-2.814575,-1.5037488
3038,-1.2514644,-1.007002
3039,0.33852744,2.0739815
3040,1.7687242,0.7415436
3041,1.9415183,-1.0037805
3042,1.9729717,1.5304962
3043,3.5055184,2.6260118
3044,4.373007,4.2143273
3045,3.8434496,0.96675354
3046,1.7531731,0.04545631
3047,0.14991517,0.37917626
3048,-0.32943708,1.4771582
3049,-1.2457322,1.028192
3050,-0.6236724,1.5429289
3051,-0.188991,0.17936832
3052,-0.14516497,0.4296176
3053,-1.1571271,0.26572162
3054,-1.0177393,0.012990189
3055,-2.0192666,0.04203088
3056,-1.421888,1.2712673
3057,-0.53500557,0.6219216
3058,-0.7055971,0.38353387
3059,-1.4069376,0.14322922
3060,-1.0397252,0.6968335
3061,-0.9800074,3.2764912
3062,-1.3224297,5.509105
3063,-2.0965972,1.6986438
3064,-0.66949624,1.2178395
3065,-0.8099242,3.3138251
3066,-0.64300615,1.9237081
3067,1.2306566,1.4469364
3068,0.7407759,1.2428509
3069,0.77634984,0.81822085
3070,1.308681,1.2402458
3071,3.6726427,-2.690047
3072,5.3768744,-1.5004066
3073,6.3788013,1.0269624
3074,7.464015,-0.23721604
3075,8.0333,-1.2327056
3076,8.071729,-0.6242744
3077,6.9139085,-0.39284092
3078,4.815387,0.10791109
3079,2.0623183,0.8679513
3080,-0.023465957,0.6398285
3081,-1.9866577,1.4474094
3082,-2.5278046,2.597678
3083,-3.364407,4.5560594
3084,-3.7797904,2.9072125
3085,-3.9047992,2.9452295
3086,-2.9249494,2.6040816
3087,-1.6544795,1.613115
3088,-0.1897329,2.588897
3089,0.38946682,2.6592526
3090,1.1152354,3.463691
3091,1.296894,5.1634965
3092,0.42572254,5.2908177
3093,0.20934235,3.6728911
3094,1.2116416,3.8520343
3095,0.7110286,3.4155076
3096,1.4149537,3.2659807
3097,3.0583198,4.8000984
3098,3.0639575,2.8895998
3099,4.2842646,2.911334
3100,4.905626,4.314736
3101,5.2922153,2.4463108
3102,5.996028,3.5482976
3103,6.9346547,3.290592
3104,8.6082735,2.288541
3105,9.424975,1.6185547
3106,11.23569,1.5479566
3107,11.214541,-1.0338964
3108,11.286735,-1.3871014
3109,11.250434,-1.1694725
3110,11.939096,-0.1661699
3111,9.2768755,0.74250394
3112,6.524029,0.9683274
3113,5.0304747,1.114212
3114,3.5593977,2.4872403
3115,1.9694741,1.5175322
3116,2.9568548,2.7535644
3117,0.86421967,1.1423856
3118,0.0747554,3.7140276
3119,-1.2424512,2.729649
3120,-2.170435,2.0428855
3121,-3.470952,3.0322747
3122,-3.2580676,5.0830684
3123,-3.5747733,3.5631177
3124,-1.2076592,0.74467087
3125,-4.1018,2.5066907
3126,-1.9126047,4.154581
3127,-0.7324798,6.4076495
3128,-0.4883665,2.8168325
3129,0.9856118,3.1122499
3130,-0.12055786,4.082821
3131,-0.15571675,4.2444305
3132,0.1547419,3.259216
3133,1.1117716,0.28597432
3134,2.1173813,1.9985965
3135,2.3087883,2.318669
3136,2.697853,2.8716822
3137,3.3231733,0.09690895
3138,4.2864575,0.707847
3139,4.7454576,2.093712
3140,6.227304,1.8109883
3141,7.570807,-0.55853605
3142,8.91173,-0.3467611
3143,9.315812,0.5751008
3144,8.844874,1.7573477
3145,7.6446514,0.3817005
3146,6.830035,1.1519629
3147,5.5232177,0.82576007
3148,5.2035136,1.1498101
3149,6.3332195,-0.61087716
3150,6.687207,0.4863558
3151,7.6993914,0.40875643
3152,6.214468,2.3109329
3153,4.9654465,2.1532571
3154,5.25105,0.8314844
3155,5.535539,1.0766999
3156,4.529733,1.0173498
3157,3.4090393,1.4251119
3158,1.6515644,-0.47706005
3159,-0.40340078,0.26591775
3160,-2.6757243,0.81714815
3161,-5.727036,0.48186862
3162,-7.324491,1.5857965
3163,-8.985664,2.5878735
3164,-8.667828,4.584989
3165,-6.9121532,3.9285161
3166,-4.1905804,5.870719
3167,-3.7512832,4.273833
3168,-2.225286,2.8403113
3169,-1.2884842,3.0322428
3170,-0.4147374,2.560463
3171,0.3717173,2.4803898
3172,0.4781256,4.100693
3173,0.6263433,1.8704451
3174,1.6701463,4.254539
3175,3.6940124,3.3198922
3176,4.5688004,2.406055
3177,6.382376,1.1290019
3178,6.5048375,-0.813395
3179,7.615901,-0.0364604
3180,7.7519073,1.5065967
3181,8.354157,3.9120498
3182,7.129137,2.5911264
3183,7.169226,1.7001582
3184,7.5617065,2.630237
3185,7.867589,-0.08231671
3186,6.964365,0.15465312
3187,5.3885803,0.16142116
3188,3.3710146,1.6830031
3189,0.71770155,2.645083
3190,-0.87684476,1.9251016
3191,-1.7937307,1.4673178
3192,-2.4708083,3.7374136
3193,-2.8807573,2.4011097
3194,-2.9925718,1.6095926
3195,-3.4865067,1.9377557
3196,-4.0223207,3.6231189
3197,-3.9813778,2.7434678
3198,-3.8967638,3.5071032
3199,-3.8040938,1.8028661
3200,-3.1582575,4.1199865
3201,-3.2354205,5.2151923
3202,-2.5906904,6.6170545
3203,-1.1402022,5.6590886
3204,2.1402638,4.572252
3205,6.046184,2.6931782
3206,8.819252,2.7699182
3207,9.188393,1.4218833
3208,8.884658,1.4142432
3209,9.285421,0.28248218
3210,9.335418,0.21222511
3211,11.200678,-2.0018942
3212,10.108262,-2.4151828
3213,10.931793,-2.3454418
3214,10.755386,-3.761395
3215,10.358295,-3.5155625
3216,9.840494,-2.1674774
3217,6.3236046,-1.2590401
3218,2.9518423,-1.0779696
3219,-0.8745227,0.038420763
3220,-2.1540596,1.2449281
3221,-2.9853017,0.37589264
3222,-2.030101,0.3162819
3223,-1.4064713,1.933021
3224,-1.222525,1.8008689
3225,-1.1540651,1.4300694
3226,-0.24827418,3.7567227
3227,-1.221745,2.8832886
3228,-1.1573696,4.633196
3229,-1.3494296,2.918259
3230,-3.1018634,0.8770511
3231,-3.967412,1.5634658
3232,-4.6933675,2.448266
3233,-5.456004,2.6486578
3234,-4.622689,2.3788404
3235,-4.399479,2.5807862
3236,-2.4667518,2.6789727
3237,-1.2298934,4.475711
3238,-0.89200926,5.6131682
3239,-0.25045553,5.444844
3240,-0.6033585,6.853008
3241,1.6038011,3.86581
3242,2.9472556,4.2625847
3243,4.4027786,2.1218805
3244,4.839805,4.838551
3245,4.201608,2.4888954
3246,4.606704,0.7944661
3247,7.0266438,-1.6398484
3248,8.583713,-0.299024
3249,9.048273,-0.84268725
3250,9.518407,0.46549004
3251,10.625306,-0.66359514
3252,10.106154,0.4242661
3253,9.809353,-0.13030235
3254,8.804639,0.025287677
3255,8.099475,-0.06332317
3256,7.4907537,0.19865899
3257,7.4913483,-1.0679187
3258,6.8570747,-0.013072529
3259,4.802749,2.9960327
3260,1.634357,3.6957397
3261,0.35868362,2.8466194
3262,-0.535609,0.10039215
3263,-2.0268419,-0.6713072
3264,-2.9403055,0.73793274
3265,-2.8011987,2.2255144
3266,-2.7439737,0.43834874
3267,-4.45649,-1.9805521
3268,-3.5453675,2.1839886
3269,-6.115529,3.4490392
3270,-6.0021095,2.7763717
3271,-5.839386,1.8298175
3272,-7.2810907,2.938375
3273,-7.1728325,5.051064
3274,-5.973286,4.856766
3275,-4.166405,3.8419776
3276,-2.1344168,3.2055976
3277,-1.2266141,2.5657759
3278,-0.5929432,3.2737298
3279,0.33321112,3.6739647
3280,1.4672322,1.7817425
3281,2.330636,1.7611563
3282,3.7122462,2.2514448
3283,6.564383,1.2496793
3284,7.8559513,-1.0596768
3285,8.811965,-1.1115441
3286,9.200971,0.14767013
3287,9.045869,-0.656463
3288,8.693873,-0.28329968
3289,6.7764835,0.10748428
3290,5.340578,0.10754496
3291,5.4426394,-1.2795204
