Time,FlowX,FlowY
905.4333333333333,4.281866,0.58818173
905.4666666666667,4.418089,-0.25966492
905.5,4.351276,0.9770758
905.5333333333333,3.3549013,-0.46193147
905.5666666666667,2.7605078,-0.85773927
905.6,1.9240073,1.5936291
905.6333333333333,1.6917017,1.6825256
905.6666666666666,1.6482865,2.1942687
905.7,0.74016374,2.5045514
905.7333333333333,0.36467206,0.7269882
905.7666666666667,-0.4101418,-1.0285919
905.8,-1.4234108,-0.21027008
905.8333333333334,-2.1451674,-0.23376954
905.8666666666667,-2.8532734,-0.7657132
905.9,-2.9025464,0.17559022
905.9333333333333,-3.9634051,-2.0432017
905.9666666666667,-3.4737842,-0.4010141
906.0,-3.1382437,-0.24833618
906.0333333333333,-2.6776962,0.69726837
906.0666666666667,-2.5564387,3.3165858
906.1,-2.3489208,2.1595495
906.1333333333333,-1.5366869,1.053045
906.1666666666666,-0.087952174,2.2651052
906.2,1.0358673,0.048559263
906.2333333333333,2.253163,-1.6039133
906.2666666666667,2.2922018,0.69281125
906.3,2.1226826,1.2198852
906.3333333333334,2.3177469,0.48342162
906.3666666666667,1.1623598,-0.5506781
906.4,0.37912706,-0.9877463
906.4333333333333,-0.6784848,-1.7823615
906.4666666666667,-0.8580698,-1.5207889
906.5,-0.70683885,0.47768342
906.5333333333333,-1.0442069,1.582211
906.5666666666667,-1.3852034,0.5451755
906.6,-1.3728555,1.4400073
906.6333333333333,-1.6029767,-1.7116592
906.6666666666666,-1.1914108,-2.2583346
906.7,-1.4901692,-0.015797729
906.7333333333333,-2.6912632,1.3089035
906.7666666666667,-2.5019097,3.1503189
906.8,-3.599145,0.7379355
906.8333333333334,-3.1884198,-1.7637955
906.8666666666667,-2.0824277,-3.1852398
906.9,-1.9767438,-2.6400967
906.9333333333333,-0.5564278,-0.86020327
906.9666666666667,0.4944372,1.5572873
907.0,1.7730366,0.77134734
907.0333333333333,3.4199042,-1.4951489
907.0666666666667,4.7276487,-2.2847135
907.1,5.1303205,-1.7478039
907.1333333333333,4.8448434,0.9616446
907.1666666666666,4.2604465,2.1084268
907.2,2.3341396,1.264443
907.2333333333333,1.5016212,0.5845743
907.2666666666667,1.5246941,-2.3722634
907.3,1.514631,0.07572357
907.3333333333334,3.058939,-1.0634085
907.3666666666667,1.9791968,-0.75463194
907.4,-0.2233314,0.81342286
907.4333333333333,-2.4052396,1.3719811
907.4666666666667,-3.5800881,3.751719
907.5,-3.259795,4.5432515
907.5333333333333,-3.1030676,0.8690485
907.5666666666667,-3.3522854,-3.1583102
907.6,-3.3032215,-3.521859
907.6333333333333,-3.0688653,-2.947811
907.6666666666666,-2.4335139,-2.0234551
907.7,-0.78653264,1.1716189
907.7333333333333,0.31426272,1.5669525
907.7666666666667,1.4445348,0.7128159
907.8,2.1885912,-0.77478456
907.8333333333334,2.1372216,1.080166
907.8666666666667,1.8716084,0.9328665
907.9,1.6018951,1.5614413
907.9333333333333,2.0889466,-0.0070181275
907.9666666666667,1.3841635,1.4584458
908.0,0.71570206,-3.1417062
908.0333333333333,-0.43171445,-1.0833893
908.0666666666667,-0.4190693,-0.86718386
908.1,-0.9355836,0.25882354
908.1333333333333,-0.48977244,1.3042212
908.1666666666666,-0.4584536,0.49943572
908.2,-0.5793411,1.2590551
908.2333333333333,-0.8094392,-0.06261444
908.2666666666667,-0.3768095,0.497305
908.3,-0.1312111,3.0628235
908.3333333333334,0.20623031,1.4141046
908.3666666666667,-0.463254,-0.061328124
908.4,-1.0631086,-0.8786752
908.4333333333333,-1.1352911,-1.0607126
908.4666666666667,-2.787489,-1.7670358
908.5,-3.624651,-0.73554015
908.5333333333333,-3.5864418,-0.6561838
908.5666666666667,-1.9520389,0.42010865
908.6,-2.2493353,0.20979492
908.6333333333333,-2.0437493,1.667619
908.6666666666666,-1.5043335,0.3277588
908.7,-1.8239114,0.22015229
908.7333333333333,-2.1521275,-0.8938534
908.7666666666667,-1.9473464,-1.4332882
908.8,-2.5194569,-0.2290088
908.8333333333334,-0.6441475,-0.5918509
908.8666666666667,-0.9897526,1.7004815
908.9,-2.0867722,2.3350866
908.9333333333333,-2.9602501,-0.15164155
908.9666666666667,-1.8103137,1.0752435
909.0,-1.5220073,-1.4618319
909.0333333333333,-1.7256806,-1.346489
909.0666666666667,-1.3217794,-1.5313367
909.1,-1.7307305,0.21458313
909.1333333333333,-1.030279,0.7478049
909.1666666666666,-2.1947837,-1.1552613
909.2,-1.9665467,-0.6103015
909.2333333333333,-1.473884,0.9376246
909.2666666666667,-0.6993264,-1.121932
909.3,-1.0545956,-0.97034913
909.3333333333334,-1.4522808,-1.2892871
909.3666666666667,-1.7970265,0.59263706
909.4,-0.78239423,0.7348883
909.4333333333333,-0.9118622,1.4209485
909.4666666666667,-0.76438826,-0.2437149
909.5,-1.2451165,1.4913812
909.5333333333333,-1.8276896,-1.4587137
909.5666666666667,-1.4507515,-1.6362134
909.6,-2.1859112,-1.0368024
909.6333333333333,-2.2661676,-0.40019837
909.6666666666666,-2.263433,-0.42050537
909.7,-1.4105994,-0.37197754
909.7333333333333,-1.1396375,-0.6310141
909.7666666666667,-1.516667,-0.25812712
909.8,-1.8026489,-0.95397156
909.8333333333334,-2.0839272,0.9718887
909.8666666666667,-2.2462726,2.0040598
909.9,-1.5013957,0.184675
909.9333333333333,-1.7556822,0.37394103
909.9666666666667,-1.6900477,1.2112778
910.0,0.25042543,-0.7777667
910.0333333333333,-0.82746613,-1.640235
910.0666666666667,-1.4214209,-0.50294465
910.1,-1.6955296,0.2562723
910.1333333333333,-2.2136915,-0.45275575
910.1666666666666,-2.7934694,-0.8203119
910.2,-3.4175165,-0.08829315
910.2333333333333,-3.1156442,-2.091687
910.2666666666667,-1.6012771,-3.0141656
910.3,-1.2017822,-0.579877
910.3333333333334,-1.1638155,0.2330893
910.3666666666667,-0.8989468,-1.3882709
910.4,-0.4861495,0.40844056
910.4333333333333,0.11729599,0.85478026
910.4666666666667,0.84712076,1.4406198
910.5,1.7465442,0.48783204
910.5333333333333,1.4988617,4.5250983
910.5666666666667,1.4671968,-3.2122457
910.6,0.736161,-0.16424286
910.6333333333333,0.82054603,-0.7456833
910.6666666666666,0.67799777,-0.0800473
910.7,0.9474435,-1.7096808
910.7333333333333,0.6737796,-1.2773657
910.7666666666667,1.4637463,0.48738372
910.8,1.7982821,-0.1381219
910.8333333333334,2.3647523,-5.2814245
910.8666666666667,-0.36684394,0.70465577
910.9,-1.0673814,-0.15306304
910.9333333333333,-1.9250364,1.0912905
910.9666666666667,-2.2996874,0.6485571
911.0,-2.7315807,-0.46894714
911.0333333333333,-2.3462436,2.010756
911.0666666666667,-2.188807,-0.41497314
911.1,-1.1056241,-2.17397
911.1333333333333,-1.1686935,-0.55939454
911.1666666666666,0.42793518,0.7589255
911.2,0.18200758,1.2098889
911.2333333333333,-0.03926096,0.6944852
911.2666666666667,0.5115454,-0.59222716
911.3,-0.059563484,0.82079405
911.3333333333334,-0.6382246,0.6233795
911.3666666666667,-0.43105546,0.1522641
911.4,-0.5117741,-0.109332584
911.4333333333333,-1.0142941,-0.32105592
911.4666666666667,-0.7329655,-1.3964771
911.5,-0.4849714,-0.8079159
911.5333333333333,-0.35072765,0.15612336
911.5666666666667,0.11855526,-0.7163736
911.6,0.5683909,1.0799872
911.6333333333333,0.9246423,-0.31766114
911.6666666666666,0.44477084,0.5019452
911.7,0.55874145,-0.54890597
911.7333333333333,0.7865078,-0.3091681
911.7666666666667,-1.0338167,-0.017998764
911.8,-0.9005348,0.81945616
911.8333333333334,-0.6222471,-0.05879542
911.8666666666667,-1.4003254,3.5937417
911.9,-1.2678809,0.26952788
911.9333333333333,0.668153,-5.2820373
911.9666666666667,-1.602083,0.43420136
912.0,-1.0033122,0.6293558
912.0333333333333,-1.0888077,0.4685315
912.0666666666667,-1.1126474,1.121852
912.1,-0.3322088,-1.9879967
912.1333333333333,-0.039750747,-3.9075806
912.1666666666666,0.1404889,-3.4314888
912.2,0.87881434,-2.0854108
912.2333333333333,0.46722236,0.02428711
912.2666666666667,0.6424883,0.6812491
912.3,0.71996,-0.036567383
912.3333333333334,0.6216469,-0.4484085
912.3666666666667,1.2267915,-1.1107178
912.4,0.6442746,0.9572272
912.4333333333333,1.0656607,-0.029456481
912.4666666666667,0.92539537,-0.6020725
912.5,0.9515523,0.7201227
912.5333333333333,0.56783956,0.9362924
912.5666666666667,0.18324742,0.7076413
912.6,-0.44360176,0.20242485
912.6333333333333,-1.461687,0.8904702
912.6666666666666,-0.9450213,-1.3036381
912.7,-1.7282144,-0.5136755
912.7333333333333,-1.7795835,-0.64745057
912.7666666666667,-1.3130337,-0.32180512
912.8,-1.339418,-0.86446655
912.8333333333334,-1.4359848,-0.987717
912.8666666666667,-1.2170559,0.22626129
912.9,-1.0965714,0.650289
912.9333333333333,-0.6616344,0.19964966
912.9666666666667,-0.6843411,-0.08012757
913.0,-0.50190145,0.56853056
913.0333333333333,-0.3816027,-0.52251554
913.0666666666667,-0.32112542,-0.6404511
913.1,0.13756515,0.24837036
913.1333333333333,0.5744397,0.016889954
913.1666666666666,1.2763474,-0.9200247
913.2,1.5614756,0.8559029
913.2333333333333,1.2762557,-0.4610714
913.2666666666667,1.0334827,-0.438808
913.3,0.22632724,0.0151895145
913.3333333333334,0.6253968,-0.31561768
913.3666666666667,0.49045792,-0.3851001
913.4,0.2956569,0.8980725
913.4333333333333,0.13132057,-0.019519653
913.4666666666667,0.6986708,0.34415773
913.5,0.49866775,-1.4748383
913.5333333333333,0.3723642,-0.8062784
913.5666666666667,0.58190733,0.06730316
913.6,0.17596059,1.1040955
913.6333333333333,-0.46090993,0.36898956
913.6666666666666,-1.5655516,-0.4010089
913.7,-0.5351965,-0.25658387
913.7333333333333,-1.5275407,-0.1514386
913.7666666666667,-2.4588723,1.6768454
913.8,-2.16149,1.6009713
913.8333333333334,-2.411174,0.056934815
913.8666666666667,-0.5622381,0.8443706
913.9,-0.55525935,-0.07347778
913.9333333333333,0.096963294,-0.7398764
913.9666666666667,1.1672292,0.36983246
914.0,1.4964511,1.5552922
914.0333333333333,2.0837283,0.37365663
914.0666666666667,2.2142644,-0.13505706
914.1,1.8894129,-0.4287152
914.1333333333333,1.7631726,-1.1767752
914.1666666666666,0.78715307,-0.2054277
914.2,1.1251988,0.5352733
914.2333333333333,0.6327336,-0.828743
914.2666666666667,0.82169837,1.3817714
914.3,0.27860183,-0.7180486
914.3333333333334,-0.7336891,-1.4371988
914.3666666666667,-0.52416223,-1.6474985
914.4,-1.3229121,2.462005
914.4333333333333,-1.1249942,-1.8062347
914.4666666666667,-1.0104026,-0.38243392
914.5,-0.91987824,0.9714239
914.5333333333333,0.5241602,0.24240509
914.5666666666667,1.2310266,2.2204964
914.6,3.3077276,0.78584653
914.6333333333333,4.528475,-0.47622222
914.6666666666666,4.749699,1.3682718
914.7,5.1868935,-2.3296556
914.7333333333333,5.1595683,-0.8992236
914.7666666666667,5.7729664,-3.3094602
914.8,5.3999853,-2.511199
914.8333333333334,5.057616,1.3509341
914.8666666666667,4.433124,0.59955627
914.9,5.0162644,0.042755432
914.9333333333333,3.4818583,0.6186005
914.9666666666667,2.1203923,-3.084296
915.0,1.7917426,-0.69343615
915.0333333333333,-0.08620239,0.89837265
915.0666666666667,-0.7091185,-1.6355405
915.1,-2.430836,-0.22756714
915.1333333333333,-3.637699,0.9732924
915.1666666666666,-3.1790924,0.39103606
915.2,-3.742644,-0.12221527
915.2333333333333,-4.0045886,-0.0006114197
915.2666666666667,-4.1099944,0.87464786
915.3,-3.7605243,0.22451203
915.3333333333334,-3.2287617,1.9802235
915.3666666666667,-1.9076401,2.8423471
915.4,-0.36984283,1.2805066
915.4333333333333,0.52742785,0.21417603
915.4666666666667,1.8960603,0.58144015
915.5,3.0379236,0.046600953
915.5333333333333,3.8882062,1.123364
915.5666666666667,3.6423304,0.6270126
915.6,3.9036748,-1.2468524
915.6333333333333,3.1424682,-1.3007077
915.6666666666666,2.6864996,-0.19320649
915.7,2.2715058,0.09372925
915.7333333333333,1.6410108,0.14605346
915.7666666666667,1.8782233,-0.42782196
915.8,0.11615883,-0.70631194
915.8333333333334,0.73221207,0.10456177
915.8666666666667,0.19926643,1.4766366
915.9,0.057249527,0.16809936
915.9333333333333,-1.7165245,0.8830637
915.9666666666667,-2.0260415,0.04742615
916.0,-1.7484558,0.28621703
916.0333333333333,-2.3340085,2.3049788
916.0666666666667,-2.4620173,0.9958426
916.1,-2.1421347,1.365123
916.1333333333333,-1.410088,1.7702731
916.1666666666666,0.38682884,-2.264263
916.2,1.6358597,-3.1875007
916.2333333333333,3.3257458,-0.92888457
916.2666666666667,4.119771,-2.4241805
916.3,5.059054,2.0644286
916.3333333333334,5.634131,0.082373984
916.3666666666667,5.2606726,1.3410856
916.4,4.72897,-0.74079543
916.4333333333333,3.6722665,2.8552978
916.4666666666667,2.4014018,4.0586467
916.5,2.9185686,1.3522421
916.5333333333333,3.4464521,0.8891409
916.5666666666667,1.708314,4.6073537
916.6,1.7512827,-4.6111856
916.6333333333333,2.6458948,-0.5532001
916.6666666666666,1.6786032,2.5631442
916.7,3.1655347,-0.4828955
916.7333333333333,1.3889526,0.8700029
916.7666666666667,0.7197707,2.2854328
916.8,0.72399896,0.7729326
916.8333333333334,-1.6874893,-2.7649593
916.8666666666667,-1.9519682,-4.3173265
916.9,-0.34217644,-2.0736544
916.9333333333333,-0.22998805,-1.3656571
916.9666666666667,-1.2007886,-0.21593821
917.0,-0.89235336,0.42980874
917.0333333333333,-0.6439354,-0.4691208
917.0666666666667,0.11058216,0.45541093
917.1,0.5962713,-0.33985654
917.1333333333333,0.66171074,0.35490134
917.1666666666666,0.531615,1.2709879
917.2,-0.2662493,1.9900174
917.2333333333333,-0.5562368,0.92622477
917.2666666666667,-0.56754297,-1.7271285
917.3,-1.0471815,0.053763274
917.3333333333334,-1.2547914,0.8794603
917.3666666666667,-0.67196363,-0.03222848
917.4,0.50274485,0.6904544
917.4333333333333,0.37913087,1.7668115
917.4666666666667,0.61886233,-1.7576312
917.5,0.5412609,-0.67081696
917.5333333333333,-0.33914173,-0.7678389
917.5666666666667,-0.4399498,-1.4184734
917.6,-1.1305145,-0.08207577
917.6333333333333,-1.7241766,1.4864929
917.6666666666666,-2.335012,0.6825136
917.7,-2.6306858,1.668092
917.7333333333333,-2.058217,-0.034798525
917.7666666666667,-1.0856347,1.4893247
917.8,0.29193774,1.5617093
917.8333333333334,0.16690329,1.7765912
917.8666666666667,-0.10116104,0.7671084
917.9,-0.4211599,0.266811
917.9333333333333,-0.055819664,0.13360493
917.9666666666667,0.13728374,-0.6126406
918.0,1.8369595,0.4165145
918.0333333333333,3.1188781,1.5075494
918.0666666666667,3.3728707,0.90209585
918.1,3.8045983,1.3603
918.1333333333333,3.6095364,0.91799897
918.1666666666666,3.4503422,0.6586928
918.2,2.8040082,0.8181727
918.2333333333333,1.3923236,0.3470985
918.2666666666667,1.0711033,0.40469378
918.3,1.0068549,0.5116779
918.3333333333334,1.5015565,0.7874943
918.3666666666667,1.5459509,0.46680093
918.4,1.4992367,0.28992307
918.4333333333333,1.3742508,-0.0005090141
918.4666666666667,0.4836995,0.67486787
918.5,-0.310285,-0.4481913
918.5333333333333,-1.5253791,0.19927414
918.5666666666667,-1.8549939,0.02884142
918.6,-1.3019947,0.6388757
918.6333333333333,-0.58542174,1.651715
918.6666666666666,0.47207755,2.4657526
918.7,0.70049614,1.2905011
918.7333333333333,1.1374112,0.8834816
918.7666666666667,0.97908866,0.19931316
918.8,0.072953336,0.7261103
918.8333333333334,0.32268047,-0.45391455
918.8666666666667,-0.6822237,-0.57018
918.9,0.3511383,-0.2637576
918.9333333333333,-0.554528,-0.3404477
918.9666666666667,0.046127588,0.4828084
919.0,0.41724372,3.3787572
919.0333333333333,0.2920188,2.8997235
919.0666666666667,0.22556627,1.86189
919.1,-0.3380255,1.1152173
919.1333333333333,0.58756566,-0.76093537
919.1666666666666,0.8306277,-0.27366927
919.2,1.0941591,-0.41287276
919.2333333333333,1.6298436,0.03892907
919.2666666666667,1.3167664,0.94558364
919.3,1.0614535,0.31691957
919.3333333333334,0.03275623,2.40879
919.3666666666667,-0.92374694,2.0706549
919.4,-1.9470601,0.7330377
919.4333333333333,-1.9500296,1.7929596
919.4666666666667,-2.5585554,-0.42647508
919.5,-2.224301,1.2037698
919.5333333333333,-1.662691,2.7156947
919.5666666666667,-1.1634564,0.059237406
919.6,-1.2028202,-0.8918433
919.6333333333333,-1.3079883,0.01469963
919.6666666666666,-1.8340807,-0.55484927
919.7,-2.3280783,1.809393
919.7333333333333,-3.3933072,2.8381307
919.7666666666667,-3.6592672,-0.15480782
919.8,-3.3112879,0.00212883
919.8333333333334,-2.7647283,-0.44114417
919.8666666666667,-1.491547,0.5435273
919.9,-0.6232569,3.2929513
919.9333333333333,-0.1079614,3.0130222
919.9666666666667,1.3476938,-1.7013935
920.0,1.4718468,-2.3467338
920.0333333333333,1.4411649,2.5542176
920.0666666666667,2.8337226,-0.025265122
920.1,3.5911224,2.6180377
920.1333333333333,2.9183233,2.5145392
920.1666666666666,3.8788147,-1.9583676
920.2,3.0986826,-2.290416
920.2333333333333,3.281803,1.1887584
920.2666666666667,3.8369508,-1.5315722
920.3,3.541892,0.042986833
920.3333333333334,3.08591,-0.29926503
920.3666666666667,2.1007955,-0.23612991
920.4,0.14271805,0.9231919
920.4333333333333,-1.7928811,1.0383838
920.4666666666667,-3.057239,1.5239432
920.5,-4.4384217,2.1625123
920.5333333333333,-4.831485,0.037570037
920.5666666666667,-4.904775,-0.6376305
920.6,-4.3209376,-0.17358471
920.6333333333333,-3.9981604,1.1254604
920.6666666666666,-2.790578,-0.1309227
920.7,-2.0754163,-0.3461588
920.7333333333333,-0.41845843,1.6835705
920.7666666666667,1.7843246,3.1077442
920.8,3.243575,-0.4285551
920.8333333333334,4.3004484,1.4104892
920.8666666666667,2.8788726,-0.23907866
920.9,1.3948628,-0.45514256
920.9333333333333,-0.2530208,0.9583574
920.9666666666667,-0.84973353,1.3716888
921.0,-1.0059696,-0.38279495
921.0333333333333,-1.7021011,-0.27006295
921.0666666666667,-1.9160115,-2.0600011
921.1,-2.117324,-1.1808287
921.1333333333333,-3.4997354,0.062506035
921.1666666666666,-3.6452308,0.19182462
921.2,-3.8351717,-0.15737672
921.2333333333333,-3.4029858,1.1507233
921.2666666666667,-3.9137144,0.14373246
921.3,-3.6915708,0.118841976
921.3333333333334,-3.8783355,0.40219623
921.3666666666667,-2.1934524,0.73164046
921.4,-2.2083902,-0.5572489
921.4333333333333,-2.3832135,-0.41881356
921.4666666666667,-2.6833313,1.744613
921.5,-3.9219384,1.4559913
921.5333333333333,-5.0351596,0.2482647
921.5666666666667,-5.5872736,-1.196613
921.6,-6.192351,-0.32676953
921.6333333333333,-5.69691,-1.1474286
921.6666666666666,-4.5190144,1.0059468
921.7,-2.7898853,0.29456124
921.7333333333333,-1.2963288,0.12087246
921.7666666666667,-0.91702414,0.11884199
921.8,0.16421378,0.70580107
921.8333333333334,0.8348097,1.6162903
921.8666666666667,0.849432,2.045059
921.9,1.4598428,0.4761423
921.9333333333333,2.3222976,-2.1545026
921.9666666666667,3.5774584,-1.8834392
922.0,6.2294035,-0.063633114
922.0333333333333,8.0596075,-0.22255684
922.0666666666667,8.154244,1.7781781
922.1,8.033635,1.3642492
922.1333333333333,6.927023,2.3208587
922.1666666666666,6.186288,4.281903
922.2,5.652208,5.704877
922.2333333333333,5.2514296,0.62295175
922.2666666666667,4.025181,3.283974
922.3,3.2054305,-1.3061819
922.3333333333334,2.76198,-3.92735
922.3666666666667,1.6848836,-2.564856
922.4,0.6108279,2.1815116
922.4333333333333,-0.19372588,2.7445166
922.4666666666667,-1.0096532,-0.35781395
922.5,-0.46965188,-1.7588005
922.5333333333333,0.14800687,-0.75012124
922.5666666666667,-0.7598409,1.3400106
922.6,-1.9269332,1.5892799
922.6333333333333,-3.2777767,2.9327655
922.6666666666666,-3.386029,1.6296718
922.7,-3.121739,-0.85224175
922.7333333333333,-1.9094452,-1.0571142
922.7666666666667,-2.4058123,1.8892189
922.8,-0.7174967,3.3381355
922.8333333333334,0.2523294,1.8761822
922.8666666666667,0.23107255,0.67995816
922.9,0.63744086,0.45050088
922.9333333333333,0.5119338,-1.7359351
922.9666666666667,1.0221411,-0.8236856
923.0,0.94784945,0.57100815
923.0333333333333,0.8440792,0.9891738
923.0666666666667,0.20878784,-0.5367645
923.1,1.0898926,-1.0864831
923.1333333333333,0.37855384,0.18251948
923.1666666666666,0.92528695,0.48722526
923.2,-1.7419809,0.07491955
923.2333333333333,-2.2777276,0.6544779
923.2666666666667,-2.507626,1.8977339
923.3,-2.62911,1.8560983
923.3333333333334,-3.2047806,1.6419677
923.3666666666667,-2.0379868,1.8765765
923.4,-1.7737632,-2.371079
923.4333333333333,-0.35892722,-2.338662
923.4666666666667,1.0322163,-0.4994455
923.5,2.5310488,0.9125011
923.5333333333333,4.234383,3.0856016
923.5666666666667,4.8226976,5.2415843
923.6,2.8580086,1.3441586
923.6333333333333,4.5444674,-0.5450871
923.6666666666666,2.3139591,0.6685954
923.7,0.68621475,0.8283097
923.7333333333333,0.2604855,-0.64188594
923.7666666666667,-0.87361807,-0.4832135
923.8,-0.9618021,-0.7267845
923.8333333333334,-0.87202734,2.1796951
923.8666666666667,-0.49497727,0.15495871
923.9,0.7268623,-0.23792669
923.9333333333333,0.44395995,0.26700893
923.9666666666667,0.66484433,1.1535927
924.0,-0.45515212,0.75176084
924.0333333333333,-1.2478764,0.10328201
924.0666666666667,-1.5427856,0.6203974
924.1,-1.3425469,0.5119748
