Frame,FlowX,FlowY
2486,2.5178964,-1.1771381
2487,1.868618,0.83814925
2488,1.4890893,-1.0683252
2489,0.86962247,-2.9494843
2490,1.3243468,-1.0711699
2491,0.07886696,2.1806757
2492,1.1477848,1.7885346
2493,0.15835987,2.58472
2494,2.0457175,-1.0244467
2495,1.1019267,3.9632905
2496,0.8960894,3.0956433
2497,-0.10646436,-5.7354655
2498,3.161842,-0.052061006
2499,1.7861542,-2.638056
2500,2.9761436,7.716712
2501,3.8485208,-0.39400208
2502,0.460149,-1.8663026
2503,2.489075,-0.21999848
2504,0.06983139,-2.5984433
2505,-0.69542587,-2.248279
2506,0.8472015,-2.9693937
2507,-0.9728511,-4.987509
2508,-0.14814201,-0.56936204
2509,0.017893296,0.24385543
2510,-3.3558447,-0.11394577
2511,-1.3255429,2.762639
2512,-1.0689703,1.0798814
2513,-3.093591,5.2218933
2514,-2.3388228,-0.56233126
2515,-1.5719572,6.7337146
2516,-3.6749256,1.9421246
2517,-1.720335,-3.324361
2518,-4.4841814,-0.4748417
2519,-2.946505,-9.574543
2520,-3.5604029,2.8479593
2521,-3.1773481,-3.9283848
2522,-1.6344739,-6.7587013
2523,-1.1685716,-4.1828485
2524,-2.106988,3.5695605
2525,-2.8642466,2.8641284
2526,-2.2494812,-4.1821694
2527,-3.0335267,-0.043076172
2528,-3.8689375,2.5822484
2529,-3.114498,2.7686558
2530,-1.8197278,-0.7231168
2531,-3.2754562,-1.1709503
2532,-1.0899862,-1.6061919
2533,-0.98715955,-2.5413973
2534,0.25412816,-1.0513119
2535,0.6301269,-1.3906201
2536,0.6650693,-3.5718253
2537,2.547368,0.60068303
2538,1.6427295,-0.85639936
2539,0.81506807,-1.5638884
2540,1.0346831,0.31679124
2541,0.8066565,-0.91856813
2542,0.88769186,-0.88868403
2543,1.3532968,0.88804835
2544,1.0958248,-3.7407043
2545,-0.12069406,2.1329174
2546,0.82255,0.41424596
2547,0.65218735,-0.4900524
2548,-3.1294982,2.2383761
2549,-1.5924054,2.3337674
2550,-1.0976934,-1.8743623
2551,-0.67390627,4.317085
2552,-0.45190772,-0.40625152
2553,-0.65075326,-1.5173125
2554,0.4403512,1.7484503
2555,-1.5903565,0.3518088
2556,-2.1259305,-0.66833544
2557,-2.7354047,-0.5347931
2558,-2.2990522,-1.1365186
2559,-2.3428822,-1.0005993
2560,-1.7267294,0.6220121
2561,-1.732426,0.3379158
2562,-0.66453123,-0.14491068
2563,1.5471506,-0.3360453
2564,-0.41351768,0.9659935
2565,-0.81061953,2.5920575
2566,-2.3746088,1.4558972
2567,-3.3653903,-1.1702653
2568,-2.5651238,-1.3913999
2569,-3.2024713,1.2569523
2570,-3.4062948,0.6707973
2571,-4.342925,-3.5833619
2572,-3.9703884,-0.7309214
2573,-5.9298854,0.21004663
2574,-5.23548,0.33050552
2575,-4.821213,3.071034
2576,-5.517729,-2.2073956
2577,-4.873538,-2.0294814
2578,-4.0421076,4.0217113
2579,-5.7679243,0.2850474
2580,-3.954584,-0.13077995
2581,-5.4047437,0.66964823
2582,-4.3610516,-3.805761
2583,-2.4487123,-2.4716837
2584,-2.7626808,-2.0324793
2585,-1.2929666,-3.0501537
2586,-2.6643329,-1.0765146
2587,-2.8306592,1.2867688
2588,1.0862129,2.1825273
2589,0.64122665,-2.3555317
2590,2.6400647,-2.7319074
2591,2.9181015,-3.0021951
2592,3.2855399,1.3649365
2593,4.1510205,3.6586902
2594,4.5473747,-0.35806456
2595,4.9887185,-0.95616335
2596,5.236762,-1.022173
2597,5.9573083,2.4354432
2598,7.032095,5.347242
2599,7.928395,3.6288245
2600,8.371978,2.8334448
2601,8.088991,0.72361
2602,9.7900715,-0.054834746
2603,8.462057,3.3148212
2604,9.402105,4.2620144
2605,9.788539,-0.6603716
2606,9.634676,-0.40966657
2607,11.230991,-1.1526314
2608,10.811024,-3.1567996
2609,11.001035,-3.5583184
2610,11.52417,-2.5903056
2611,11.500223,-0.93180364
2612,11.418819,-0.16663012
2613,8.7002325,0.6670664
2614,6.036417,-0.19289444
2615,4.4318867,0.592869
2616,2.9079554,2.3021624
2617,1.1985173,-0.0044166185
2618,0.63492876,0.44764236
2619,-1.0881344,0.9354548
2620,-1.7594254,0.021728152
2621,-1.4744142,-0.37405065
2622,-0.98369646,1.0505991
2623,-1.2892728,0.9229679
2624,-2.4196987,0.6818689
2625,-3.23768,0.7269116
2626,-1.9530262,1.7315897
2627,-0.60166764,1.1732053
2628,0.25030074,0.88567764
2629,0.49977586,0.029469147
2630,0.4117189,-0.36162826
2631,0.43081513,-0.7811562
2632,0.9382341,-0.53055495
2633,0.414446,0.004289093
2634,-0.44518167,-0.33430594
2635,-1.3118372,0.010816192
2636,-1.2221637,-0.012144346
2637,-1.2052855,-0.32264617
2638,-1.7915393,0.27271783
2639,-2.1505444,0.16743843
2640,-2.9744887,0.73583657
2641,-3.4562833,0.7916325
2642,-2.982569,-0.53444064
2643,-2.377496,-0.6898067
2644,-1.8951123,-0.14655323
2645,-1.9629483,0.9711559
2646,-1.8411431,0.8910921
2647,-1.0549861,-0.26783454
2648,-0.6006749,-0.4924842
2649,-0.78482115,0.14736293
2650,-0.32291743,0.5762818
2651,0.09310413,0.20721355
2652,0.5700616,1.5562984
2653,0.3681748,0.65464586
2654,0.14833872,-0.6665028
2655,0.6801648,-1.6416725
2656,0.500681,-2.4839704
2657,0.09746773,-1.4903983
2658,0.057473563,-0.21366623
2659,0.74166507,0.26963317
2660,0.8606906,0.16941719
2661,0.75860894,-0.33051628
2662,0.5651203,-0.6759352
2663,0.4827243,-0.5870566
2664,0.4137873,-0.30873206
2665,0.027189407,0.12238884
2666,0.0036388398,0.19386528
2667,0.5186354,-0.11607193
2668,0.5421913,-0.77694994
2669,0.18522839,-0.90207815
2670,0.26916364,-0.77271605
2671,0.03449707,-0.19387116
2672,-0.12937348,0.42595172
2673,0.013349362,0.4862952
2674,0.12492867,0.3138252
2675,0.3440755,-0.060818788
2676,0.087563455,-0.16569595
2677,-0.08906271,0.11648754
2678,-0.012964802,0.48357013
2679,-0.19427328,0.30663073
2680,-0.2300328,0.10684814
2681,-0.19439636,-0.03510872
2682,0.016762447,-0.07546627
2683,0.013288383,-0.024842376
2684,-0.13598907,0.08494804
2685,0.028440742,0.17544013
2686,-0.021180935,0.17501114
2687,-0.0036943818,0.11659989
2688,-0.108475685,-0.11017933
2689,-0.1508457,-0.14540657
2690,-0.21995312,-0.038083497
2691,-0.3163756,0.002661209
2692,-0.24101393,-0.012720108
2693,-0.21586542,0.05718586
2694,-0.18555865,0.08955246
2695,-0.25582814,-0.022140237
2696,-0.26759687,-0.06116295
2697,-0.20573962,-0.039168052
2698,-0.2082098,-0.2344043
2699,-0.19983087,-0.38381845
2700,-0.25180554,-0.17100723
2701,-0.42570877,0.1486219
2702,-0.44743297,0.071741335
2703,0.1549493,-0.082491376
2704,0.18284382,-0.35361534
2705,0.027342891,-0.1802501
2706,0.375926,0.16995682
2707,0.26695767,0.08298378
2708,0.39829636,-0.025301896
2709,0.28602612,-0.24748139
2710,0.2750911,-0.1461781
2711,0.08093758,-0.071039006
2712,0.08261631,-0.012172432
2713,-0.024705296,0.026815567
2714,-0.023381596,-0.051366005
2715,0.11248701,-0.0636113
2716,0.062287673,-0.056963462
2717,0.15340362,0.03819256
2718,0.16792966,-0.012485199
2719,0.23437546,-0.030167008
2720,0.14990829,-0.05654621
2721,0.11767325,0.04961895
2722,0.09252533,0.07162373
2723,-0.03370922,-0.0012385178
2724,0.07300834,-0.056102525
2725,0.05639456,-0.02033783
2726,0.05931982,-0.08372246
2727,0.10735645,-0.099903144
2728,0.07427225,-0.08097332
2729,0.08485344,-0.09681934
2730,0.02259533,-0.13936588
2731,0.045134544,-0.07736515
2732,0.07326998,-0.023714447
2733,0.078456424,0.055598143
2734,0.110914856,0.04705311
2735,0.08816698,0.033000983
2736,0.058397807,-0.009885788
2737,0.008067036,-0.04493927
2738,0.090955466,-0.020540351
2739,0.037913304,-0.04571186
2740,0.056836758,-0.08491188
2741,0.056969795,-0.09941398
2742,0.136762,-0.080915
2743,-0.004282017,-0.05474991
2744,0.108256705,-0.04771698
2745,0.13489647,-0.02672615
2746,0.34775627,0.033458594
2747,0.17337702,0.015710717
2748,0.13486707,0.025842132
2749,0.22189862,0.033057023
2750,0.38871127,0.101303406
2751,0.20638512,0.17503281
2752,0.15233605,0.08502629
2753,0.25729358,0.04772747
2754,0.3835823,0.05427303
2755,0.484515,0.12925273
2756,0.31835654,0.120987244
2757,0.32810965,0.046584014
2758,0.08122097,0.054543074
2759,0.22067533,0.086636126
2760,0.32829353,0.050265275
2761,0.12424728,-0.001081276
2762,0.16183874,0.10658554
2763,0.15065484,0.19842881
2764,0.30718654,0.14917229
2765,0.31958,0.0727248
2766,0.32378072,0.0778775
2767,0.24329859,0.09873718
2768,0.21850204,0.11780132
2769,0.14266545,0.09649151
2770,0.3531974,0.098813705
2771,0.1815693,0.14455883
2772,0.354469,0.06874096
2773,0.06687641,-0.03323528
2774,0.29355004,0.05746357
2775,0.114432774,0.11077717
2776,0.21287958,0.08365242
2777,0.14590736,0.012047691
2778,0.20607017,0.018946534
2779,0.32763457,0.055980798
2780,0.2654432,0.03823559
2781,0.12887907,0.0068561174
2782,0.21976171,-0.039140243
2783,0.20308977,-0.011454888
2784,0.12898706,-0.016620941
2785,0.48971623,-0.016625786
2786,0.3694503,0.016138572
2787,0.36654305,-0.02691597
2788,0.41840294,-0.024503289
2789,0.2714532,-0.043623544
2790,0.35259488,-0.08391125
2791,0.1602126,-0.08694664
2792,0.29084453,0.014642639
2793,0.2453469,0.01301899
2794,0.23024061,0.033004113
2795,0.09747538,0.025759507
2796,0.21119997,0.08067299
2797,0.12116095,0.008032303
2798,0.09560623,0.038424607
2799,0.121160604,0.096735455
2800,0.10997787,0.08656284
2801,0.034070987,-0.007718582
2802,0.060116652,-0.033423692
2803,0.15186019,0.0047374344
2804,0.059389878,0.04989689
2805,-0.028062534,0.008885917
2806,0.09689787,0.05402729
2807,0.06782028,-0.029483566
2808,0.087075025,-0.0048628617
2809,-0.08377251,-0.009544831
2810,0.012855835,-0.023199234
2811,-0.06264353,-0.01756569
2812,-0.055878945,-0.07467689
2813,0.08492603,-0.010970268
2814,0.1000593,-0.03700844
2815,0.22543785,-0.067367174
2816,0.35413742,0.007901954
2817,0.2517611,-0.0038102723
2818,0.24007463,0.00619236
2819,0.40401804,0.07579155
2820,0.35294175,-0.02068592
2821,0.38607284,0.033162042
2822,0.2705777,-0.044989243
2823,0.2850749,0.13291736
2824,0.23064415,0.12836842
2825,0.37456948,0.111464
2826,0.31928754,0.030858003
2827,0.2551027,0.030496407
2828,0.30895483,0.057538375
2829,0.20323323,0.09327675
2830,0.13899392,0.05505249
2831,0.23900184,0.033640634
2832,0.30795756,0.0395586
2833,0.25914824,0.01745411
2834,0.08570852,-0.0061093904
2835,-0.004754658,0.049235497
2836,0.09380382,-0.0015756988
2837,0.14147262,0.045565072
2838,0.20689952,0.047848396
2839,0.055600893,0.0047429656
2840,0.13530432,0.019882469
2841,0.07523432,0.015740814
2842,0.08393433,-0.020983506
2843,0.075327374,0.0019932939
2844,0.043206863,0.0021501542
2845,0.025263062,0.035445746
2846,-0.008726464,0.016613694
2847,0.0204821,0.0104206465
2848,-0.05056597,-0.021044197
2849,-0.022820836,0.0054919436
2850,0.049302157,0.03367218
2851,0.057973117,0.016252747
2852,0.16219737,0.0656197
2853,0.07837853,0.06526405
2854,0.113893226,-0.0689027
2855,0.06464062,-0.07886917
2856,0.06800056,0.009059677
2857,0.07255916,0.03573944
2858,0.14013559,0.014000549
2859,0.10026104,0.061115228
2860,0.06747589,0.05484562
2861,0.07493456,-0.0012776185
2862,0.05848942,-0.032137755
2863,0.10683189,-0.042050973
2864,0.11399149,0.001100235
2865,0.09181639,0.006163254
2866,0.033711318,0.01811283
2867,0.04077162,-0.0083712
2868,0.0426758,-0.005303078
2869,0.04586956,-0.045756873
2870,0.11731308,-0.012647019
2871,0.10209124,0.024632644
2872,0.13220042,0.04975704
2873,0.12602668,-0.005634384
2874,0.13619694,-0.023295745
2875,0.15823835,-0.061863367
2876,0.11865452,-0.057940636
2877,0.08621744,0.009764442
2878,0.08738058,0.010992584
2879,0.07020388,0.002988434
2880,0.10054306,0.014125023
2881,0.07205799,-0.025899544
2882,0.062435932,-0.025000459
2883,0.054385565,0.01595436
2884,0.06666531,0.063195646
2885,0.112614915,0.001177063
2886,0.09211859,-0.05923832
2887,0.072041266,-0.05773487
2888,0.0724696,0.009031601
2889,0.102869034,0.05287792
2890,0.08378086,0.05699291
2891,0.1135404,0.038975447
2892,0.073375605,0.024535866
2893,0.050573483,-0.0015679932
2894,0.05458952,0.006450119
2895,0.03788275,0.034176864
2896,0.056030806,0.04010086
2897,0.05484535,-0.0055090333
2898,0.05167654,-0.06918602
2899,0.027473908,-0.06613564
2900,0.07823719,-0.0106744
2901,0.031065064,0.024755135
2902,0.07087389,0.0077252197
2903,0.04683258,-0.002681961
2904,0.029969826,0.013391953
2905,0.02415491,-0.0061231614
2906,0.026093196,-0.010840607
2907,0.030993214,0.02580551
2908,-0.0004726219,0.013535538
2909,0.1266673,0.01027504
2910,0.13187143,0.008927269
2911,0.3578897,0.04672558
2912,0.20303783,0.01626091
2913,0.21883978,0.002348442
2914,0.21285981,0.02753521
2915,0.15504852,0.006722069
2916,-0.01573988,0.02628132
2917,-0.022275295,0.040910646
2918,0.0008200455,0.022010766
2919,0.012901401,0.038087618
2920,0.0004668808,0.059828874
2921,0.09834988,0.030039063
2922,0.01113945,-0.00063438417
2923,0.09288406,0.005482559
2924,0.04931774,-0.006195488
2925,0.12274208,0.056539267
2926,0.045172177,0.025797538
2927,0.1635157,0.0762006
2928,0.11161625,0.04724705
2929,0.15421379,0.052553788
2930,0.13986796,0.03583946
2931,0.048422433,-0.013070068
2932,0.032564145,0.016195487
2933,0.028112164,0.003708763
2934,0.048295766,0.047842447
2935,0.032605246,0.0354282
2936,-0.032627773,0.03063694
2937,-0.025249787,0.040547945
2938,0.014797039,0.09359081
2939,-0.048916016,0.02789627
2940,-0.061637346,0.024882317
2941,0.17165817,0.06696899
2942,-0.038995456,0.02379547
2943,-0.043193378,0.022278061
2944,-0.0252347,0.07279018
2945,-0.074150026,0.07665184
2946,-0.033931885,0.0510083
2947,0.21740755,-0.008488388
2948,0.08826982,-0.039241523
2949,0.06987808,0.007236862
2950,-0.1398943,0.023418045
2951,0.0011320877,0.048348654
2952,-0.055134125,0.0026664352
2953,-0.074099176,0.04243828
2954,-0.041599218,0.03161739
2955,-0.021327,0.026609955
2956,0.007978745,0.051240653
2957,0.09602922,0.121728934
2958,-0.024012966,0.099261895
2959,0.09399193,0.0948206
2960,0.078954026,0.059848253
2961,0.070896,0.09604404
2962,0.012638874,0.10357395
2963,0.07067211,0.09080532
2964,0.07779465,-0.0045430376
2965,0.050810527,-0.010797768
2966,-0.013953819,0.026553191
2967,-0.011168766,0.102536276
2968,0.08802555,0.05481907
2969,0.13274747,0.030778084
2970,0.061435148,0.09341095
2971,-0.049093246,0.025172845
2972,-0.04976322,0.04019722
2973,0.052030105,0.025837287
2974,0.08856173,0.010194054
2975,0.109861925,0.10553047
2976,0.27382207,0.019789772
2977,0.25123063,-0.14177543
2978,0.30243427,-0.25083786
2979,0.55444574,-0.7025392
2980,0.84464216,-1.027396
2981,0.65480334,-1.2088962
2982,0.7635158,-0.34841987
2983,0.7418839,0.65818286
2984,0.50063366,1.0750525
2985,0.5911911,0.68020326
2986,0.11237005,0.033085823
2987,-0.14847521,-0.20407246
2988,-0.39862296,-0.1427681
2989,-0.4358158,0.18115185
2990,0.15314464,0.19411354
2991,-0.12091947,-0.28860912
2992,0.6146538,-0.63444734
2993,0.60247076,-1.1032737
2994,-0.31626746,-0.9878037
2995,-0.7007152,-0.2862066
2996,-0.314557,0.111628726
2997,-0.08613441,0.2669062
2998,-0.23359603,0.14342003
2999,0.035417404,0.046095163
3000,-1.1210186,-0.23058331
3001,-0.91737854,-0.36838913
3002,-1.4370221,-0.40726468
3003,-1.8151776,-0.020796547
3004,-2.328057,1.3254828
3005,-2.1221137,0.16844067
3006,-1.6981854,-0.20692444
3007,-2.6491706,-0.5993862
3008,-3.0489073,-0.749823
3009,-4.343564,-1.03217
3010,-6.178281,-0.6944839
3011,-8.187274,-0.6424479
3012,-8.826336,-0.54005325
3013,-8.671284,0.0075556184
3014,-8.221462,-0.048968125
3015,-6.362259,-0.6895315
3016,-4.071726,-0.19325973
3017,-1.5079442,0.25054014
3018,1.6412522,0.43396348
3019,3.7475371,1.2771786
3020,4.4422145,1.4599222
3021,5.1596704,0.35880882
3022,4.66989,0.89455706
3023,5.360205,-2.6158974
3024,4.651052,-0.3600995
3025,4.415349,0.8262102
3026,3.9049737,-0.03387308
3027,3.590504,0.21519929
3028,2.4185946,0.057106256
3029,1.7187592,-0.41768658
3030,2.0494294,0.12108902
3031,2.308831,-1.7466182
3032,2.8176377,-2.0970483
3033,2.1801832,1.7421556
3034,1.1366324,0.15835594
3035,0.42549714,-2.7142007
3036,-0.71252793,-3.5217788
3037,-2.83694,-3.1122708
3038,-4.0270205,-2.7080865
3039,-5.17693,-2.2301583
3040,-5.5587397,-1.8548157
3041,-2.7254837,-3.199643
3042,-3.7636302,-3.9436917
3043,-2.7118447,-4.5107155
3044,-0.16952172,-2.7263954
3045,-0.647819,-2.7206533
3046,1.7668927,-0.02511284
3047,3.3792121,-0.4116497
3048,2.064219,-3.9404595
3049,2.3048491,-1.3658204
3050,2.0749688,-0.75724053
3051,1.3188046,0.021064444
3052,-3.1346054,1.2845706
3053,-5.9364986,1.2464497
3054,-6.132462,1.1195949
3055,-7.597903,0.43932286
3056,-6.3449583,0.17600596
3057,-5.895249,0.32719246
3058,-5.213049,0.78522104
3059,-3.0522976,1.5836238
3060,-2.0940213,0.97862816
3061,-1.0014348,2.1253507
3062,1.0317917,1.4109057
3063,0.58958167,0.1950975
3064,1.3779767,-0.122025296
3065,0.2585994,-1.6648345
3066,-2.9701595,0.81377214
3067,-2.4836571,0.18775982
3068,-6.5343823,1.3563386
3069,-7.107816,0.77505267
3070,-5.5435963,0.31932256
3071,-6.871772,0.044863474
3072,-4.753181,0.3558757
3073,-3.9715357,0.2771248
3074,-4.2116194,0.19994809
3075,-4.3762736,-1.8595692
3076,-4.3877306,-1.672693
3077,-3.861213,-1.987205
3078,-2.2170482,-1.7119235
3079,0.31436116,-2.3734844
3080,2.2029884,-1.592203
3081,4.469301,-0.20859821
3082,6.3461456,0.50127304
3083,5.738588,0.6194395
3084,6.062615,0.6407199
3085,6.818446,1.2511127
3086,5.426213,0.34457648
3087,5.11801,0.38723555
3088,2.7668247,-0.08302048
3089,1.182483,0.53729755
3090,0.41179672,0.6300938
3091,0.033038214,0.34452394
3092,1.1153007,0.30770612
3093,1.4017025,0.1407728
3094,1.2399204,1.5729818
3095,2.8681653,-1.3406386
3096,4.690693,-0.6179064
3097,2.8243234,-1.8587337
3098,2.6931717,-2.690596
3099,0.6198488,-4.13754
3100,-2.714038,-4.476156
3101,-3.7218816,-3.3880546
3102,-6.1902637,-1.4852033
3103,-6.403507,0.05101822
3104,-6.469391,0.7250519
3105,-6.6420946,0.31702778
3106,-3.3752627,0.33871686
3107,-1.2858489,1.6342365
3108,1.0840313,1.910154
3109,1.6314243,2.4638798
3110,2.0969765,2.4309242
3111,1.9613202,1.7436148
3112,1.5252166,0.8895346
3113,1.998836,1.7936146
3114,2.9207067,0.17039269
3115,2.9280615,1.570496
3116,3.1699328,1.5304021
3117,2.7824216,1.2533498
3118,3.764577,1.6016518
3119,4.553584,0.7667738
3120,5.646659,0.069731824
3121,4.9816184,-0.19030176
3122,5.0391726,-3.9878874
3123,2.7642295,-2.053534
3124,-0.14676358,-1.9648823
3125,-1.8223077,-1.7205356
3126,-3.3750384,-2.780243
3127,-2.2003884,-2.7439463
3128,-1.8745193,-2.3991091
3129,-0.35720336,0.09746376
3130,-0.29489383,1.9780943
3131,0.7419308,1.1785103
3132,1.258358,0.57908344
3133,1.1045109,0.81877106
3134,-0.7018431,1.152133
3135,-1.6811693,0.62126076
3136,-3.072842,0.5906832
3137,-3.1030645,0.21617192
3138,-1.073283,0.07598476
3139,-0.33377275,-0.09961857
3140,1.9817189,0.80926925
3141,1.8229462,2.1581643
3142,1.5431293,1.0543451
3143,3.405597,0.6172753
3144,5.1995792,-0.7891012
3145,4.859451,-1.4067804
3146,4.4778004,-1.6294247
3147,2.5945237,-1.7003592
3148,0.57531554,-0.5131376
3149,0.08642335,-0.4155389
3150,-0.848057,-0.5018735
3151,-3.9827685,-0.6867272
3152,-4.7083287,0.3068043
3153,-5.5483484,0.37976533
3154,-6.1045985,0.4903165
3155,-6.3247595,1.4937106
3156,-6.1059723,1.6574771
3157,-6.3664575,3.0906038
3158,-5.5199833,1.4591669
3159,-4.3882117,2.3914359
3160,-3.0941017,2.942727
3161,-1.783006,3.4847002
3162,0.510777,1.6862406
3163,1.885105,-1.8161427
3164,3.3375692,-0.64721876
3165,4.7893395,-0.6581284
3166,7.122751,-1.000737
3167,7.0021524,-2.0284364
3168,6.731779,-2.0461035
3169,5.527455,0.12920763
3170,4.035623,0.5747459
3171,1.7627498,0.67413116
3172,0.31911704,1.0313463
3173,-0.46063182,-0.0056172945
3174,-0.74785894,-0.40242758
3175,-2.5754101,1.3019263
3176,-2.9505105,1.0209
3177,-3.5127044,1.7565701
3178,-2.7696667,1.1558875
3179,-1.8962146,1.0606934
3180,-1.6100652,2.6573255
3181,-0.18884681,1.8041004
3182,-0.6729648,0.34515473
3183,-2.2185364,0.30004022
3184,-3.9854999,1.1119851
3185,-4.6258144,1.4882013
3186,-5.3875,0.544734
3187,-4.8440633,2.4609046
3188,-1.9095248,1.371012
3189,0.5681443,0.6913098
3190,2.252312,1.9523802
3191,0.59813875,2.5210004
3192,-0.8552251,1.5541146
3193,-1.4685106,1.2263905
3194,-2.6837707,0.8319667
3195,-1.094185,1.4096177
3196,-1.9663869,2.2924054
3197,-0.41516754,1.9941738
3198,-0.34870368,0.65503234
3199,-0.038615208,-0.25916195
3200,-0.061015148,-0.9334079
3201,1.4334686,-1.9698566
3202,0.32474327,-1.259981
3203,0.28667316,-1.0749142
3204,1.7309445,-0.25845307
3205,2.5341067,-0.27551147
3206,2.4874604,1.4267831
3207,1.6308306,1.094627
3208,1.6572165,0.14846665
3209,0.98593116,0.9505275
3210,2.155065,1.7101065
3211,2.6031787,1.4390347
3212,2.735489,1.5315982
3213,2.414604,-0.4383823
3214,1.381317,-3.55301
3215,-0.4564723,-1.7516617
3216,-3.089314,0.98333436
3217,-5.5768647,0.7570849
3218,-7.5289736,1.2478204
3219,-8.554019,0.621652
3220,-3.6630182,-1.1966678
3221,-4.2030315,0.031206895
3222,-4.1853967,2.3997018
3223,-5.3716497,2.3097818
3224,-4.894664,2.7856085
3225,-3.5921526,3.1799946
3226,-1.8572052,3.15759
3227,-0.77807754,2.622636
3228,1.2559112,3.4696393
3229,0.9344632,3.4247613
3230,2.961426,0.7081358
3231,3.9004025,3.2557657
3232,5.0218096,2.5792913
3233,6.640219,3.4238539
3234,7.2963853,1.4504089
3235,9.278813,-0.9719397
3236,9.075754,-2.581939
3237,8.432596,0.23350173
3238,9.462308,-0.49471352
3239,8.738501,-2.1508965
3240,7.4879603,-2.3054938
3241,6.568484,-0.62728524
3242,4.0021706,-0.75298274
3243,3.754852,-0.6176341
3244,4.994253,1.4151528
3245,6.420637,-0.4389274
3246,6.289133,0.9827617
3247,5.4123335,1.5824188
3248,3.6556323,0.36690766
3249,2.7610712,-2.615038
3250,2.2263737,-2.0447488
3251,-1.6972325,-3.7261262
3252,-3.272972,-4.385345
3253,-5.2001233,-2.5341427
3254,-5.6117997,-0.40505514
3255,-4.5369964,2.9549036
3256,-2.9538462,-3.3438044
3257,-4.3982635,-2.145718
3258,-4.1036873,-1.344534
3259,-2.642762,-1.009129
3260,-1.7221352,0.55362654
3261,0.5661415,1.9255168
3262,0.6463599,2.1051292
3263,-0.5396209,1.7032645
3264,-1.0566922,1.5608541
3265,-0.26438865,2.97542
3266,-0.6674878,1.421595
3267,-0.393556,-3.3251593
3268,-0.18347575,-4.8356314
3269,-0.030439224,-3.1016138
3270,-0.9908878,-4.0422215
3271,-2.7998981,-4.789008
3272,-1.8444546,-1.4861746
3273,-0.3061914,1.0829371
3274,-0.104169905,1.7136286
3275,1.1213615,4.6295967
3276,1.6296023,4.803587
3277,0.30422658,0.037259344
3278,1.5933651,-2.5024662
3279,-0.009158116,3.5482233
3280,-0.16084535,2.7916965
3281,0.3619566,4.17425
3282,-0.16147435,4.2444277
3283,0.021216622,7.7703276
3284,0.666894,1.1648492
3285,1.4471822,-0.07531944
3286,3.5389276,-1.8489406
3287,4.7989626,-5.9064956
3288,7.1908197,-3.7324488
3289,8.367296,-2.2893615
3290,5.8260565,-1.5241873
3291,6.4644256,-0.8544719
3292,7.068459,-1.448605
3293,5.679736,-1.4460524
3294,3.8725672,-2.9402854
3295,4.850984,-4.0996566
3296,2.5401468,-1.5785855
3297,1.9102266,2.2553558
3298,-1.1302354,1.0355836
3299,5.609038,-3.6176465
3300,3.252818,0.28403014
3301,1.6830977,2.2483191
3302,0.3566397,2.0356848
3303,0.5277745,0.7772541
3304,-2.5689301,0.55124223
3305,-2.2531028,-1.0068061
3306,0.34774682,-0.5789098
3307,1.3754431,0.34061462
3308,0.78739685,0.15401907
3309,1.2324921,-0.55538386
3310,1.2771277,0.10660673
3311,0.4173001,-2.1175377
3312,-0.45271605,1.3175893
3313,1.0735773,-0.2798546
3314,2.158985,0.5315316
3315,1.97405,1.1018825
3316,0.96670336,1.9684428
3317,0.7398212,-1.3453718
3318,2.8516421,-2.016992
3319,2.793065,-2.145609
3320,2.719531,-3.1328297
3321,2.39243,-2.8829331
3322,0.5411364,-2.8451724
3323,1.2489539,-2.2170248
3324,2.0926888,-1.5501369
3325,1.887351,0.10158903
3326,1.4798323,1.6100955
3327,0.044328157,0.9153259
3328,-1.7908055,-0.67249924
3329,-3.584138,-1.1765887
3330,-5.2728157,1.3052795
3331,-5.1326494,6.2011414
3332,-4.309798,2.5834842
3333,-4.085104,2.2287023
3334,-1.4159842,2.2207315
3335,-0.5747544,1.9541706
3336,2.2161918,-4.097882
3337,0.30660033,1.5710113
3338,1.3652492,1.2977856
3339,-1.0876977,0.8236387
3340,-1.5891417,-0.72821856
3341,-2.9484973,3.4166093
3342,-6.335065,4.154071
3343,-4.3132124,0.3863485
3344,-1.8379163,0.5994295
3345,1.2056651,4.3437715
3346,3.8941019,4.164758
3347,4.825151,2.3553283
3348,4.981142,-3.137825
3349,5.7285194,-6.2263036
3350,5.578723,-2.869191
3351,1.4124128,-2.9460146
3352,-0.9097047,-3.1158078
3353,-4.3945427,3.3422396
3354,-1.8051449,7.407955
3355,-2.242406,4.332575
3356,-4.2172146,-3.3679547
3357,-4.154728,1.8774683
3358,-0.9780979,-3.0949848
3359,0.8107068,2.3336525
3360,2.611644,3.6020613
3361,5.8711114,2.9371052
3362,5.5173078,7.655803
3363,4.7531285,4.2739286
3364,5.502981,2.7788558
3365,6.3095856,4.971086
3366,6.045127,3.7167976
3367,4.5696707,2.4717624
3368,3.586163,-2.3403118
3369,1.9699695,-5.123512
3370,1.0663846,-0.41963467
3371,0.026741618,-1.6405969
3372,0.48266998,-0.46173316
3373,1.5422827,0.879068
3374,0.73402166,-0.76556396
3375,1.7228694,-2.30811
3376,1.8660059,-2.590359
3377,3.154769,2.1345782
3378,0.6004605,0.991584
3379,4.1014233,2.6542158
3380,5.412171,2.5289414
3381,2.669568,1.2320962
3382,-4.0448146,-4.383458
