Frame,FlowX,FlowY
2042,-0.685443,2.2399628
2043,-0.068062365,0.85974497
2044,-1.999234,-0.6104358
2045,-2.4147778,2.3235238
2046,-2.2018816,2.4858453
2047,-3.1508017,4.8387904
2048,-1.9936874,1.6290759
2049,-0.38868845,-2.336455
2050,-1.3374945,2.6977532
2051,-1.128781,1.7817278
2052,-1.5957599,1.106613
2053,-1.5645703,-1.0444458
2054,-1.4285555,-0.2883097
2055,-3.38701,1.7187787
2056,-1.8266302,-0.09733688
2057,-2.8814032,2.9760141
2058,-2.7186358,1.2439636
2059,-2.6249948,-0.25892895
2060,-1.8969128,1.5532274
2061,-1.9453274,-1.1325653
2062,-2.5460935,-3.4301102
2063,-2.1879447,-6.6460896
2064,-2.4897983,-8.3945055
2065,-1.9792563,-3.4921002
2066,-2.1338274,-2.6959527
2067,-1.6715889,-2.2926378
2068,-2.6533515,-3.0078573
2069,-3.1252954,-1.2955879
2070,-4.2656593,2.424656
2071,-5.738987,3.1730318
2072,-4.567063,2.90498
2073,-5.7061048,-0.5050346
2074,-6.2225475,2.6248171
2075,-5.8334517,4.191356
2076,-5.7761292,3.197238
2077,-6.5474186,-0.037310142
2078,-6.3096995,0.902314
2079,-7.0137916,0.75574785
2080,-6.9519997,3.2437468
2081,-8.935081,1.3639563
2082,-5.442647,-2.1037822
2083,-3.1685193,2.3978157
2084,-4.505503,1.7014978
2085,-2.5368347,1.2433606
2086,-2.4950411,-0.1903296
2087,-2.187014,1.2559984
2088,0.3752587,-6.412395
2089,-0.2505149,-0.79607743
2090,0.9494516,-2.3755784
2091,3.2109106,-2.6168878
2092,5.3858504,-1.6211041
2093,4.42105,2.9685245
2094,5.6232557,1.9649837
2095,4.539582,6.909341
2096,4.7915273,6.4981804
2097,4.6282496,4.6543303
2098,5.033117,6.820762
2099,4.9588556,3.8137243
2100,7.608838,0.8701725
2101,8.098536,-0.8005038
2102,8.367927,-0.78020144
2103,9.65343,0.22254357
2104,8.438979,-0.61069894
2105,7.838126,0.9097736
2106,6.0218477,-0.20559476
2107,6.044556,0.30305192
2108,7.3758307,0.42580673
2109,7.4769526,3.5821297
2110,8.01973,2.8679354
2111,7.0439663,0.5149733
2112,6.117451,-0.80078584
2113,6.561429,-0.71638566
2114,5.3959265,1.0713087
2115,5.2603593,-0.89059186
2116,6.506901,-0.19615753
2117,6.0341496,0.2556639
2118,5.0839014,-2.2843392
2119,5.8948116,1.5093819
2120,4.9262104,1.6571542
2121,4.5670404,1.329592
2122,4.844321,1.9945086
2123,5.0448666,2.285642
2124,4.7131124,-0.3021071
2125,6.1186213,-1.0042591
2126,4.7772613,1.2690028
2127,4.3433347,1.3335772
2128,4.420649,0.15477462
2129,3.1785479,-0.3253192
2130,2.397899,-0.5749326
2131,2.442147,-0.65857804
2132,2.5382926,-0.81636596
2133,1.2241259,1.1250883
2134,0.7559371,0.16981526
2135,0.25177956,-2.0185838
2136,0.15671948,0.4015029
2137,1.0464805,-0.5402469
2138,1.0188422,0.9733472
2139,1.9180117,-0.47146285
2140,3.0679398,1.1124041
2141,2.7118988,0.27993843
2142,2.8418217,0.15597016
2143,3.412807,1.9372008
2144,2.1231081,1.3459076
2145,3.4429235,0.80053324
2146,2.6482122,0.28203782
2147,2.6357245,1.845509
2148,3.1902556,1.7250541
2149,2.7931538,0.36821732
2150,2.7753325,-1.2487351
2151,2.6342556,-0.021926403
2152,3.2009106,-0.16117553
2153,2.6276128,-0.10175604
2154,3.5605018,-0.87900543
2155,2.4272408,-1.0376229
2156,1.9229732,-1.7116406
2157,1.5706773,0.17079414
2158,0.17021477,0.86295545
2159,-0.15031809,1.3173181
2160,-0.69709414,-0.13544068
2161,-0.29153118,-1.2313576
2162,-2.200805,-0.8324831
2163,-2.5567577,-0.30996326
2164,-3.3756433,0.214618
2165,-3.9015532,1.0411232
2166,-1.9870615,1.420567
2167,-2.4966555,0.20691632
2168,-1.502631,2.3736253
2169,-1.5779293,0.38453934
2170,-1.8718394,-0.033922654
2171,-0.19831328,0.26150158
2172,-0.5328481,0.857601
2173,0.14776303,-0.28768307
2174,1.4779809,-0.8644766
2175,1.6370915,-0.42668283
2176,3.854869,-4.2518473
2177,4.998189,-6.70163
2178,3.87553,-2.0325072
2179,2.5156379,-4.109791
2180,3.3727677,-3.8969507
2181,0.6628442,-0.87896883
2182,1.8096722,2.1491418
2183,1.7441003,1.6373835
2184,1.4281708,1.8605136
2185,1.5317636,0.8371433
2186,2.2361348,1.5457798
2187,2.6613271,2.256243
2188,3.3795464,3.1097639
2189,4.344657,1.3322778
2190,7.23615,-0.5443993
2191,7.0082417,-0.42023835
2192,7.2628503,1.1203947
2193,7.293141,1.6956012
2194,7.326401,0.32937583
2195,9.27648,-0.5340085
2196,8.8318205,-0.520723
2197,8.241788,0.24709515
2198,9.038211,2.4099338
2199,7.26053,-0.11493767
2200,7.385347,0.4050322
2201,7.772029,0.7440911
2202,7.2407265,0.7278219
2203,7.229516,1.9218204
2204,6.846121,1.7909607
2205,6.7510986,1.0065259
2206,7.2746606,1.2137806
2207,7.06956,1.1477704
2208,7.323235,1.1852096
2209,6.4635706,2.040477
2210,5.999499,3.2086847
2211,4.7139416,1.2210613
2212,3.9821844,-1.6318464
2213,4.2390456,0.7039984
2214,2.206166,0.31440875
2215,1.4573041,-0.23163514
2216,1.2259145,-0.4839402
2217,-0.47339448,0.23316301
2218,-1.3892981,0.28246558
2219,-2.3417056,-0.07112547
2220,-5.198068,-0.42050016
2221,-7.2561235,-1.3422171
2222,-8.150586,-1.7228403
2223,-8.090471,-0.86472
2224,-9.243152,-0.79521316
2225,-8.508541,-1.8397142
2226,-7.753797,-1.7741807
2227,-7.171333,-1.7385694
2228,-7.856531,-1.280721
2229,-8.006613,-0.8118567
2230,-8.599961,-0.9291128
2231,-8.994671,-1.21487
2232,-8.058891,0.12818566
2233,-8.929619,0.97379375
2234,-5.292229,0.39337808
2235,-1.77686,1.0705593
2236,1.5467569,0.6319916
2237,4.860403,0.5210579
2238,7.056693,1.2762552
2239,8.348384,1.0216008
2240,8.513403,-1.178165
2241,7.4672227,-0.6770358
2242,6.609131,0.26548034
2243,4.2127666,-0.21660492
2244,0.79075897,-0.4810813
2245,-1.444054,0.07691299
2246,-2.917876,0.3598667
2247,-4.7858458,1.1231871
2248,-5.2581396,2.8742688
2249,-4.982537,2.5052335
2250,-5.609493,2.9020622
2251,-5.62922,2.5339894
2252,-1.9178215,1.933553
2253,1.2615099,3.6038296
2254,3.5603278,4.1053042
2255,3.5363708,3.4609551
2256,4.0185127,3.6505857
2257,3.8140287,3.1208358
2258,1.9169317,2.954568
2259,-0.20659094,4.5182285
2260,-2.5143151,3.8813586
2261,-1.9449497,1.2088226
2262,-2.7384844,0.6639191
2263,-4.663042,0.1444249
2264,-5.2697973,1.1214175
2265,-5.7455297,0.8705163
2266,-4.2763367,-2.0287485
2267,-4.4997573,-4.4336815
2268,-3.079274,-5.285406
2269,-1.6198734,-6.4709682
2270,0.47713935,-5.7202
2271,0.726914,-3.1467257
2272,-0.83841354,-6.9011445
2273,-1.7356578,-6.147821
2274,-2.7748861,-3.7527971
2275,-2.398042,-3.4167457
2276,-1.9681277,-2.252441
2277,-1.7644533,-2.1124618
2278,-1.101659,-3.9042253
2279,-1.2842963,-0.48919067
2280,-0.82926035,2.327114
2281,-0.37160373,0.9594671
2282,0.05981674,-2.3836374
2283,0.6707019,-2.7401767
2284,-3.2125592,-2.0668142
2285,-3.2965765,2.5166712
2286,-3.4393888,4.918671
2287,-2.7934058,2.3745582
2288,-2.9973621,0.101753995
2289,-2.2649643,-1.0098081
2290,-2.1663246,-1.050142
2291,-2.8851867,-0.77105653
2292,-2.571947,-0.18635307
2293,-3.6814623,1.5264478
2294,-3.952956,0.959159
2295,-3.7886994,-1.0885892
2296,-4.4627776,-2.2555382
2297,-3.692813,-3.6045272
2298,-4.3011913,-1.8575907
2299,-3.4237177,-2.3670797
2300,-2.712116,-1.1934009
2301,-4.1627073,-0.13499348
2302,-4.7009773,-0.40935943
2303,-5.7878532,-1.3737012
2304,-6.673944,-2.5438952
2305,-6.524216,-1.1645322
2306,-5.9637885,-0.7485765
2307,-5.884892,-0.03276804
2308,-6.5978656,-0.33504245
2309,-5.89535,-1.1588163
2310,-4.857241,-2.5542963
2311,-4.291121,-2.2325253
2312,-2.5559125,-1.6381754
2313,-2.8233259,-0.70779455
2314,-4.48866,-2.3176715
2315,-3.0258443,-5.2206645
2316,-1.6797696,-7.2970886
2317,-2.1889243,-6.648676
2318,-1.2606856,-6.594563
2319,-2.2299225,-6.5370207
2320,-5.876177,-5.4208446
2321,-6.0172577,-3.0360434
2322,-6.478104,-2.2870803
2323,-6.5919123,-2.099317
2324,-7.670388,-3.2826018
2325,-7.4238415,-1.9310297
2326,-6.9297204,-0.49754307
2327,-5.4717298,-1.0332615
2328,-4.912389,-1.0507563
2329,-3.9208076,-0.29035747
2330,-5.673669,-0.24580574
2331,-5.134573,0.23683509
2332,-2.2297132,0.8319042
2333,-0.80839556,1.6090125
2334,-1.0159322,2.4673114
2335,0.6196313,3.4101093
2336,2.6212537,4.3529634
2337,2.1265295,3.7694252
2338,2.160632,2.38374
2339,0.9600056,1.3048689
2340,1.0864706,-0.18682171
2341,2.3442602,-1.0963053
2342,5.2866535,1.0208567
2343,7.377032,1.9029971
2344,7.1718035,1.9006137
2345,12.060866,-1.5849211
2346,9.919883,-2.1439338
2347,9.385748,-2.8384497
2348,9.815996,-0.36686668
2349,8.5951,1.7866066
2350,8.423607,3.7473168
2351,6.308175,5.286301
2352,6.156601,5.017276
2353,5.87552,1.3857709
2354,5.1667113,1.8431559
2355,3.8710785,0.5329843
2356,2.1801796,-0.8261892
2357,0.18309826,-0.19182824
2358,-0.9565091,0.5376915
2359,-2.7433343,1.6025211
2360,-4.022013,1.9326652
2361,-3.813203,1.0721874
2362,-4.803717,0.4744352
2363,-3.6376243,0.79545367
2364,-2.613883,1.6333554
2365,-1.7040019,1.4424199
2366,-0.4409321,1.3061336
2367,0.7267898,1.9693382
2368,1.8863873,2.4170856
2369,2.3026774,0.6282398
2370,3.90161,1.008514
2371,5.35891,0.19497612
2372,4.7465878,-0.1721447
2373,4.7182603,-0.15544991
2374,3.8332238,0.26158965
2375,3.157515,0.4710379
2376,2.6356978,0.7815077
2377,2.024674,-0.6706699
2378,3.4232988,-3.9495144
2379,3.9536972,0.5267067
2380,6.0041833,-3.620607
2381,5.126293,-3.7410455
2382,4.134799,-0.99334335
2383,4.174394,-1.2949283
2384,4.017653,-0.6622101
2385,2.8823824,-0.6471291
2386,2.3222167,-0.47430915
2387,0.7397716,-0.6019492
2388,0.26930115,0.12591682
2389,-0.30826595,0.5115101
2390,0.22716549,0.54252684
2391,0.5399653,0.41451085
2392,0.8281177,1.1333464
2393,0.83112013,1.0954506
2394,0.62316376,1.1195952
2395,0.061604965,0.9574466
2396,0.40412563,1.685876
2397,0.71526474,2.0223334
2398,2.1986587,1.5929286
2399,4.094567,1.1093564
2400,5.3521748,1.8377385
2401,5.5953455,2.2570064
2402,5.224162,3.2096703
2403,5.623914,2.2479475
2404,4.900765,0.95061415
2405,4.488525,0.6502314
2406,3.5402126,1.3149991
2407,3.3911066,1.209423
2408,3.5095758,-0.05187458
2409,4.349632,-0.23895623
2410,5.3767004,0.37528405
2411,5.7005706,-0.2957898
2412,5.637648,-0.907293
2413,6.1209407,0.32517776
2414,5.5520253,-0.40566993
2415,4.4317985,0.068692096
2416,4.7419,0.35246766
2417,3.9305847,3.9195452
2418,1.2467107,3.2808874
2419,0.4331128,0.78352296
2420,-0.8359824,1.4829156
2421,-2.923333,-0.09489144
2422,-3.6745799,-0.034705505
2423,-3.356195,-0.004113121
2424,-2.7328577,0.8620621
2425,-1.2272469,1.4999614
2426,0.19131355,1.2052212
2427,0.7589338,0.9183213
2428,0.5079773,0.34572938
2429,3.1386728,0.08725861
2430,5.6181126,-0.047099303
2431,5.819267,0.2990886
2432,5.66173,0.7019336
2433,5.975032,0.18247895
2434,4.5747776,0.22928208
2435,3.9768832,0.4949087
2436,3.156344,0.37937677
2437,2.0615995,0.8140819
2438,1.5899583,1.840088
2439,1.6383567,0.2317257
2440,1.8152609,1.3244568
2441,2.6684394,0.36152527
2442,3.5986776,1.3073959
2443,3.7678626,2.0552204
2444,3.7904444,1.5085344
2445,4.221132,1.6427296
2446,4.725243,2.2762525
2447,4.7583065,1.6212083
2448,4.309508,0.37045217
2449,4.2520494,-0.7429613
2450,3.408458,0.21853691
2451,1.9116248,0.5747054
2452,1.0620801,1.5096474
2453,1.4030424,0.86441344
2454,1.6895173,1.1803845
2455,2.5340676,0.3792038
2456,3.3451154,0.77159685
2457,4.7154136,1.1520826
2458,5.598457,1.4921948
2459,6.108313,1.9486988
2460,7.1354723,1.3231606
2461,7.632845,1.708572
2462,7.9649477,0.54086083
2463,7.354571,0.3477658
2464,6.8135104,0.6384476
2465,6.154361,0.44528595
2466,5.7486243,0.40493423
2467,4.6000996,0.4786931
2468,3.2335851,-0.42982575
2469,2.42155,-1.1202098
2470,1.0705273,-0.8784017
2471,0.94828326,-1.0166882
2472,1.3474863,-0.9319732
2473,2.288932,0.53534615
2474,3.310546,0.6231311
2475,3.9461002,0.94872284
2476,5.1865053,0.566883
2477,5.4449086,0.28740913
2478,6.6125603,1.0028441
2479,7.5215015,0.72207296
2480,7.3712177,1.0431607
2481,8.377034,0.41477785
2482,7.8860126,-0.5223722
2483,7.006252,0.80909926
2484,6.85078,0.33911622
2485,6.722445,0.36699462
2486,6.405952,-0.5981667
2487,4.544032,-0.10441368
2488,3.3010747,-1.4078419
2489,1.8974926,-0.6279166
2490,1.4839162,0.4741501
2491,-0.19388855,-0.86846006
2492,-0.8578988,0.46521187
2493,-1.426609,0.433536
2494,-1.9571426,0.36347973
2495,-2.1850648,-0.38908166
2496,-1.9165727,0.47108307
2497,-1.5959587,1.0451506
2498,-0.5454778,2.2857554
2499,0.18007545,2.5558636
2500,1.4298304,1.5083543
2501,1.8530327,1.178517
2502,3.036599,0.20598263
2503,3.2862542,0.14684005
2504,3.7680073,0.0061961366
2505,4.016974,0.2736119
2506,3.809918,1.2166792
2507,2.995592,-0.001114502
2508,2.3602087,-0.15037552
2509,2.1881132,-0.24349712
2510,2.8491623,-0.90624326
2511,2.9703681,-0.5626593
2512,4.4263144,-0.095227815
2513,5.2239037,0.63497114
2514,4.69741,1.1218238
2515,4.064568,1.4947364
2516,2.846237,0.76130265
2517,2.1996262,-0.50015706
2518,1.8119904,-0.8826573
2519,0.3912847,0.29057288
2520,0.28727064,0.8387952
2521,0.68367934,0.05886612
2522,1.0856521,-1.1642703
2523,0.98736346,0.09519424
2524,1.8114417,3.6502743
2525,2.129783,2.0108628
2526,1.3744366,-1.0445719
2527,1.7552632,-2.764866
2528,1.6186332,-2.3318474
2529,0.38753796,-1.3233451
2530,-1.0849297,-0.08420838
2531,-1.3232328,1.0829234
2532,-1.8495291,-0.34845662
2533,-1.5907016,0.46464896
2534,-1.9657166,1.8302355
2535,-1.7966267,3.3460715
2536,0.014791736,3.4709814
2537,0.8957542,4.9591084
2538,2.0395422,4.538744
2539,5.0358543,3.5474455
2540,4.1082635,-1.9885377
2541,3.7181163,-0.45588976
2542,4.6106095,-3.031442
2543,0.15730464,-2.728338
2544,2.2678425,-1.9800836
2545,2.9152844,0.96627945
2546,2.7998185,0.7949876
2547,3.954323,-2.355536
2548,3.1566248,-1.397062
2549,2.761554,0.9277494
2550,1.9991206,-0.97761613
2551,1.2711918,0.9325012
2552,0.32291737,0.6410459
2553,-0.35888946,2.5020673
2554,0.3137088,1.6423155
2555,0.17681673,0.22058152
2556,0.9005441,-0.35851043
2557,1.3211514,1.3004031
2558,1.1422468,1.1799068
2559,1.0921942,2.7410383
2560,1.4615482,1.670631
2561,1.8615353,0.68935776
2562,2.4260008,1.6247878
2563,3.1737988,1.6678405
2564,3.4404268,1.6492441
2565,3.723659,1.8768852
2566,3.845294,0.98167014
2567,4.007757,1.8597641
2568,3.7238047,1.4963261
2569,3.3255813,0.7080498
2570,1.9372416,1.7372918
2571,1.4398466,3.1157544
2572,1.3625249,2.401158
2573,1.2064309,2.4230344
2574,1.5577295,1.8356127
2575,2.0638583,3.368502
2576,2.3022387,1.9386451
2577,1.8565266,2.9308898
2578,2.8953443,1.0516727
2579,3.1745749,3.023877
2580,3.5723462,2.5315232
2581,4.348685,2.497528
2582,4.339779,1.7999086
2583,4.5451126,0.467444
2584,5.6519203,1.4633063
2585,5.488719,1.7937983
2586,4.7363267,1.0188218
2587,4.398184,0.018110046
2588,4.449031,0.3608278
2589,3.5033011,-0.11155274
2590,4.30703,0.46338522
2591,5.1751904,-0.32763442
2592,5.469225,-1.0757964
2593,5.811073,-1.079292
2594,5.434546,-0.93196493
2595,4.1993084,0.51596594
2596,4.247497,-1.1941342
2597,2.6467142,-1.7382661
2598,4.807602,-2.8543708
2599,3.7961378,-2.2443993
2600,4.8083515,-5.3798757
2601,6.4475946,-4.148802
2602,6.2021737,-2.8807006
2603,3.7917147,-1.7400631
2604,1.9708585,-1.8117298
2605,-0.13865857,-0.29697922
2606,-2.9000297,-0.31262842
2607,-4.2324095,1.2654855
2608,-5.433143,2.4499288
2609,-5.399303,3.324603
2610,-4.632189,2.9580266
2611,-4.3264804,1.0254401
2612,-1.4948723,2.696613
2613,-0.14493811,2.5399313
2614,2.3709579,2.1583447
2615,2.519905,-1.0288589
2616,3.9465725,-0.4683249
2617,4.1792293,1.2157154
2618,4.2480116,-0.1930492
2619,2.9519184,-0.49420792
2620,1.2542713,-0.744205
2621,-0.11298376,-0.24166371
2622,-1.174328,2.129093
2623,-1.872493,2.4857333
2624,-2.218796,1.563425
2625,-2.478647,1.1678425
2626,-1.9162679,1.0819609
2627,-1.4046565,1.1852198
2628,-1.6347619,0.2793161
2629,-0.8436527,0.9996073
2630,-0.7381229,0.6591787
2631,-1.6662266,0.29021832
2632,-0.66665614,-0.52067107
2633,-0.37268806,-2.1711364
2634,-0.41465935,-1.0597416
2635,-0.9228977,1.3818868
2636,-0.8907268,1.0224743
2637,-2.1389844,-0.006169691
2638,-2.314321,0.6030535
2639,-3.3660595,1.197506
2640,-3.0944357,0.92299986
2641,-3.417147,1.7009643
2642,-2.678153,2.8635037
2643,0.13576946,0.89463043
2644,0.51014745,1.2289621
2645,1.3951218,0.050552484
2646,1.3875906,1.774522
2647,2.4738398,2.3900616
2648,2.7858927,0.07480559
2649,2.0778227,-0.17064957
2650,2.810249,-2.453342
2651,1.6905102,-4.014313
2652,3.5629718,0.23324876
2653,1.9450859,2.4067245
2654,3.1294405,2.315654
2655,3.1115024,3.2599463
2656,2.2327175,5.2472963
2657,2.1144977,5.1223707
2658,1.3747138,-3.3576689
2659,1.008029,2.1302955
2660,1.2729793,4.1799116
2661,1.2114302,2.1329093
2662,2.1403832,2.2359133
2663,0.90014106,-0.54133165
2664,0.67004097,-1.9462634
2665,2.1232069,-1.1611755
2666,0.7383702,-1.9546638
2667,0.6941353,5.4362206
2668,0.07616997,9.926891
2669,-0.23634191,0.26400596
2670,-1.4701446,-1.6670369
2671,-2.3881488,2.158821
2672,-2.28039,1.5936605
2673,-2.0390668,-0.7137086
2674,-0.22149186,3.0164423
2675,-0.9966825,7.113882
2676,-0.39094666,0.8018655
2677,-1.1286613,-4.323817
2678,-1.6688292,-1.3240541
2679,-1.5571742,1.0586382
2680,-0.33513358,6.3669376
2681,0.8241246,4.0587873
2682,0.18476611,-1.47453
2683,0.90972567,-0.28296623
2684,1.4449952,-0.1676187
2685,3.2093306,2.3321407
2686,4.727391,1.007622
2687,4.0787477,1.9235915
2688,4.6552515,3.5004418
2689,5.479036,2.9164307
2690,5.596896,1.7919995
2691,5.8085475,-0.19235878
2692,5.6159935,0.25298882
2693,5.2713,0.04792076
2694,4.189907,0.5551382
2695,2.3105133,-0.8652387
2696,-0.27756584,0.5613998
2697,-0.3309935,0.7997164
2698,-1.5117978,2.8983948
2699,-0.1249906,2.991186
2700,1.2617811,2.2113366
2701,2.135887,2.0032349
2702,2.1822884,0.35992035
2703,3.525938,1.3308984
2704,3.5139112,0.8436606
2705,4.580594,1.9632589
2706,5.521874,-0.35807815
2707,5.891013,2.9890637
2708,5.681262,3.08862
2709,6.095104,0.68521714
2710,6.9117794,1.3418367
2711,8.11611,4.1299477
2712,9.518252,-1.9015336
2713,7.410306,-2.030915
2714,8.303935,-5.5928917
2715,13.14175,-7.857208
2716,11.172102,-7.938028
2717,8.407742,-4.0979857
2718,5.7786007,-1.3766525
2719,3.6592386,-0.8400035
2720,1.9758902,-1.109509
2721,0.67981607,0.24319138
2722,-0.3800167,0.2652542
2723,-1.7317631,-0.16888244
2724,-2.3838525,1.1689082
2725,-2.7705026,1.6038722
2726,-2.953682,-2.0765796
2727,-2.9265718,-1.2535586
2728,-1.2830347,-0.8365193
2729,-1.9899771,1.0406964
2730,-2.7013333,-0.351929
2731,-2.934347,0.8839493
2732,-2.835796,-0.023369446
2733,-2.139258,2.2217698
2734,-1.0021399,0.20909111
2735,-0.5575294,-0.34230575
2736,0.47853222,1.8934283
2737,0.036755294,2.6193557
2738,0.74876094,3.4225323
2739,-0.7949519,1.3831543
2740,-0.25711128,2.3916967
2741,-0.83577776,-0.88400435
2742,-1.9370933,-2.1522453
2743,-3.3614373,-4.2350416
2744,-2.3260217,-3.6044738
2745,-2.777932,-0.16392177
2746,-2.9129276,1.0109291
2747,-3.7509708,0.058874883
2748,-4.863997,-2.0737092
2749,-3.9024847,1.1756454
2750,-4.0842853,-0.616623
2751,-3.0815187,1.4667542
2752,-4.5038433,4.009988
2753,-4.5833883,0.9745696
2754,-4.3157167,1.9477036
2755,-2.9254427,2.0684965
2756,-3.3957925,0.7191129
2757,-3.5573199,1.7806882
2758,-3.8298423,2.0481172
2759,-5.726389,-1.1419265
2760,-7.003624,-1.2305192
2761,-7.4768457,-0.07832901
2762,-4.8762484,1.133395
2763,-3.2072232,0.15727036
2764,-2.3314674,-0.6992577
2765,-1.1952013,2.0967026
2766,-0.39730635,1.1222813
2767,-1.2932596,1.3838348
2768,-0.47919196,1.7956921
2769,-1.0836712,3.2011063
2770,-0.55420405,5.3818693
2771,0.24117008,0.6207638
2772,-0.57512957,0.3712552
2773,-0.32827026,-0.121031225
2774,-0.16789046,0.2937931
2775,0.7517326,1.1614202
2776,1.205439,-0.83250064
2777,1.821227,1.4046735
2778,2.7383034,0.6591339
2779,1.6987183,0.11595984
2780,0.64909303,0.09634184
2781,-0.8324801,0.9395433
2782,-0.12498841,2.045214
2783,-2.737218,1.7949495
2784,-3.0921526,1.5265943
2785,-3.5737274,4.4844146
2786,-4.8815,0.93403405
2787,-5.1042724,2.4052682
2788,-3.680716,0.92631876
2789,-3.1801944,-1.2104506
2790,-2.2114112,1.8075746
2791,-0.62710047,1.709194
2792,1.0603023,3.6299653
2793,2.4314241,1.0682269
2794,3.2072778,2.5658398
2795,2.4634845,3.8480108
2796,2.7379403,1.1460981
2797,4.6858234,-1.4543436
2798,5.019643,1.1976014
2799,4.153616,4.0191145
2800,3.838379,4.1562457
2801,4.964564,1.8396531
2802,3.253258,0.17788711
2803,2.972968,0.5063307
2804,1.7697943,-0.5625726
2805,0.9168789,-0.5753705
2806,-0.6752458,0.7760716
2807,-0.12037975,-1.4623129
2808,-0.7051721,-1.0176312
2809,-2.318254,1.2563088
2810,-5.019027,3.7149117
2811,-3.1666822,3.0932848
2812,-0.28506234,3.913632
2813,1.1376064,3.9512641
2814,2.6305578,4.644693
2815,2.3327465,2.015334
2816,2.220526,3.0175335
2817,0.4268309,-0.44233605
2818,0.479487,0.7496953
2819,0.095357284,-0.3286016
2820,-1.3322269,1.1371616
2821,-1.3480706,0.5476975
2822,-1.3858647,3.0687983
2823,0.19846407,1.476782
2824,1.4034215,3.0020454
2825,2.4690135,4.5848923
2826,1.1955194,2.297185
2827,2.2771358,2.640579
2828,1.5069222,2.985119
2829,1.5115045,1.5712714
2830,2.9810443,-0.07039856
2831,2.8303602,-0.910077
2832,4.2387266,0.22746707
2833,5.3617244,-2.1243365
2834,6.4999332,-1.4898447
2835,6.85995,0.94542813
2836,4.2501926,1.459986
2837,0.36783722,2.5051637
2838,2.8989136,2.9631743
2839,0.9803406,2.4953938
2840,1.6094776,1.5888383
2841,1.5178391,1.2093343
2842,0.60387343,1.7783959
2843,-0.8931659,-0.45842344
2844,-0.5299514,-0.043932687
2845,-1.1806853,-0.65691715
2846,-1.2705182,0.7598708
2847,0.2172487,3.376786
2848,2.0330117,1.6884644
2849,5.6200585,1.0793391
2850,4.2779655,0.2599778
2851,3.4581516,1.1486825
2852,2.6824057,1.9160042
2853,3.0931356,0.11959454
2854,2.603764,2.0045764
2855,0.95638627,0.91849273
2856,0.4854758,-1.2761774
2857,0.47198027,-1.1515814
2858,-0.31353873,2.974656
2859,-1.2444236,-1.6672122
2860,-0.2867585,-2.95024
2861,-2.1614196,-2.6638818
2862,-2.5918386,1.3639121
2863,-0.09444057,3.4040923
2864,-0.0003763771,2.879199
2865,1.8583078,6.161128
2866,-2.509487,0.24912903
2867,-7.4763637,-2.404322
2868,-8.144064,-1.3587161
2869,-8.8310995,2.2370105
2870,-6.467819,8.831739
2871,-6.518919,5.8555346
2872,-4.153387,-0.0557317
2873,-3.0177145,-2.26578
2874,-1.113089,4.868546
2875,0.4876605,4.17731
2876,3.2805932,6.03279
2877,4.627932,0.968023
2878,4.7502522,3.895514
2879,4.7286696,-1.6744068
2880,8.725075,0.50729597
2881,9.323276,-2.2269864
2882,5.2658205,7.885422
2883,5.6930566,4.4327765
2884,5.233185,-1.4105501
2885,5.058562,0.60551316
2886,1.3311756,3.704169
2887,0.21637738,-4.2872934
2888,-1.7772945,-2.0466115
2889,-3.939956,4.2560096
2890,-2.3446076,-1.7970407
2891,0.24257496,0.5240975
2892,0.66715044,2.1234586
2893,1.068297,-2.692289
2894,-0.34427944,-1.6071863
2895,1.5643382,0.74721056
2896,4.48118,3.4299757
2897,4.281047,6.7089653
2898,2.8348377,0.6621709
2899,3.9483635,-0.8289077
2900,2.9522097,2.2241335
2901,2.1920633,1.4809709
2902,2.7859552,4.7558436
2903,1.15676,0.26793107
2904,-2.4087746,0.182831
2905,-2.9867587,-0.5410572
2906,-3.051977,-1.0845485
2907,-0.8647956,2.8443732
2908,0.04024517,-0.9030024
2909,2.5277758,2.021279
2910,3.1826203,1.933383
2911,3.7988434,6.3903112
2912,3.697402,-2.4627497
2913,2.3271594,4.1809144
2914,-0.3725544,-4.582557
2915,-2.0972242,-4.2117662
2916,-0.6087129,-0.40594658
2917,-0.63582563,2.8013399
2918,-0.75622785,6.990979
2919,-0.9386742,-0.24891968
2920,-2.1250758,2.1453185
2921,-1.1532182,-0.4220517
2922,-0.09894674,-3.0346
2923,0.98086184,-0.6714548
2924,1.9068213,5.528706
2925,1.3704861,7.3986964
2926,0.80047804,-0.19958694
2927,0.3297123,-3.5835154
2928,-1.3537384,1.412947
2929,-1.4165709,-5.8262897
2930,-1.3619075,0.8384238
2931,-1.5598729,2.669826
2932,-0.009844971,3.1130419
2933,0.20615292,1.5642514
2934,-0.4215745,-0.2834672
2935,-0.33290845,-0.4357463
2936,0.5135118,-0.5205618
2937,2.0593243,1.9811743
2938,2.3579984,1.9030339
2939,3.06819,-1.8929576
2940,3.0862467,-4.8672895
2941,6.5963764,3.225742
2942,4.880986,4.778011
2943,3.1897442,1.7055238
2944,1.4519371,-0.9982593
2945,1.2893645,-1.9235717
2946,1.4672085,2.0660498
2947,2.3183937,1.2777106
2948,2.477799,0.40318644
2949,2.0359855,-1.3020996
2950,1.8744338,-1.521138
2951,1.4142206,-1.14093
2952,1.7375866,2.4625235
